fileName,speaker,label,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,energyRange,energySD,hnrglobalMean,hnrglobalRange,hnrglobalSD,duration,sound2silenceRatio,totalPauses,Avg. Word Dur.,Avg. Sil. Dur.,SyllPerSecond
SBep21_d1365-N,d,N,172.12450796723462,373.1104080839461,136.30267214013494,169.84013970881466,0.1276187905353767,0.029588094975027963,9.74476641578318,27.10358128873225,8.347179023623816,3.54925,2.242152466367713,44,-0.25103592892558313,1.0895116530407876,2.8174966542227238
SBep21_d803-I,d,I,224.4777531977974,393.62422325960296,135.54407827174785,167.2445269355751,0.08851999810789313,0.024032077318801186,6.757668514115852,21.27195966965581,5.016444395589585,2.491625,41.583333333333336,2,0.231251541084458,0.9271686424035348,2.80941152862088
SBep15_d328-I,d,I,176.05500552399772,394.2801030368802,102.82914585736172,117.540262445384,0.1336695606399079,0.02560750890252451,7.352963004825772,22.63933466081629,6.021130976593895,4.127375,45.55555555555557,6,-0.4729215414257045,-0.4501285123576869,5.087979648081408
SBep6_j384-I,j,I,414.5666928696758,496.2977607197707,192.68341797205062,419.58659370224404,0.12112222510138927,0.02519648748978957,17.56912513219282,36.27512702664534,11.491224675293086,3.16475,48.69230769230769,2,-0.5045417638496177,-0.8699132997482756,5.3716723279879925
SBep15_d36-N,d,N,170.23641734331676,395.0495713397764,123.54149564675195,0.0,0.14809789271803706,0.028030886379418214,7.7665341134373715,26.07295594415021,6.930208868842741,6.2035625,15.945945945945946,20,-0.1808205472623568,-0.2877855017204326,3.385151676959812
SBep21_c566-I,c,I,119.23442083351286,159.606259593472,48.812418528263905,108.23809872030807,0.1134931010293827,0.021305911123203864,13.27486825931226,27.84154930935902,7.027429371104218,1.7695625,16.476190476190474,6,-0.4130543503605117,-0.6833229074048726,4.520891463285417
SBep15_d161-I,d,I,149.19139572539675,377.5413934752266,98.16998831040199,0.0,0.22392679632213225,0.026525060087113573,8.224180906225886,23.281070252048178,6.83987257859565,3.8848125,11.34375,20,0.21196004228405615,-0.5286815820208749,2.5741268079218758
SBep14_k730-I,k,I,188.11603427129387,311.2183423887198,113.71904738741304,293.0318497287468,0.08475076463782087,0.026192993225431924,13.527772485951926,31.64295807464127,10.421206165677203,0.9745625,12.0,3,0.13007809013980934,-0.4884127678181028,3.0783043673443213
SBep4_d962-I,d,I,137.39801088744758,230.2509816657316,81.3151622270078,122.35411266760632,0.10325340718781194,0.028968035338879955,7.974929245559661,19.071184555317565,6.603494242059938,0.89925,13.846153846153848,2,-0.4201202419408683,-0.5286815820208748,3.3361134278565467
SBep6_j827-N,j,N,180.04590753381828,236.24820701555103,117.41029593939163,163.22993500543666,0.11082324966514756,0.02732305279889149,13.107263957438667,29.06252561457118,9.705642925999355,1.8246875,22.625,4,-0.4742726111587583,0.3008670025172417,7.124507621168008
SBep2_c245-I,c,I,158.5081541569535,343.06830926613225,59.04490158608761,165.82920571556699,0.099406563535833,0.02106896464829832,12.36838342367544,34.45831807428357,7.463730569897069,4.2525625,47.0,6,-0.4282817139124793,-0.7031152256920666,5.8788083655443035
SBep23_c1094-N,c,N,173.76215228013638,379.79378538255827,97.15353462562204,164.74679950904462,0.10639860805826748,0.026116431696771417,11.985762176362767,25.481845215006107,7.855878682022477,2.07275,13.758620689655173,10,-0.3608462467537645,-0.8218691354152421,4.8245085031962365
SBep19_c54-I,c,I,147.82998180439944,383.9704474915024,125.21044615270183,359.8493442135623,0.1312388231079253,0.03060875333429675,12.11127315759214,47.01956291108966,10.499872463195953,8.5283125,4.54516129032258,119,0.08972550800991813,3.2632653590618985,1.8761038599371207
SBep21_c281-I,c,I,108.58222620275522,117.82948541288614,64.40012655305446,113.15879813456688,0.07684220826013967,0.025875545206282685,11.355744977307722,16.734572369289115,6.884429558631463,0.40025,6.1538461538461515,3,-0.3798310117016727,-0.7031152256920682,2.498438475952529
SBep23_c10-N,c,N,133.21450120603504,375.2129326144604,83.17337992751077,0.0,0.12461255042791618,0.024614142024178585,10.187268774488679,25.49836265441908,7.393163594735419,6.497999999999998,25.79591836734694,21,-0.4973164411619146,0.8703740781399706,4.616805170821792
SBep19_d324-I,d,I,176.2318085825826,394.6439880640382,119.95631697577149,100.21661664948995,0.12117350502438255,0.026217037619776683,7.3355319742644385,26.17319106093555,6.299307436229728,3.3991875,14.75,18,-0.4598380335887539,1.073801039108151,4.412819239891887
SBep23_d1476-N,d,N,123.95366350324308,345.7996838548105,79.95392616962786,116.72390455934251,0.14057550814878014,0.02635216355938944,14.080273937201214,33.528919023307836,11.09299658659642,3.0738125,6.3882352941176475,28,-0.4302302252694209,-0.12020561977230047,5.530591081921881
SBep14_c27-I,c,I,230.71960828717758,370.72031434404437,146.71485909734673,0.0,0.11898792683637285,0.02755152083118309,12.700156283593016,39.899447854376334,10.185400576397909,2.1116875,8.886363636363637,12,0.04099794464362093,0.2469160520933132,1.8942196702873888
SBep2_d528-N,d,N,85.49763902393691,92.1918478994242,53.63771770513872,86.15863294434935,0.07483720942959958,0.026662209550421274,9.231192683976232,14.620107743640823,6.3020170934631246,0.2879375,2.9444444444444446,4,-0.35657177530425105,,6.945951812459301
SBep23_o1063-I,o,I,237.01473952879522,394.14614239633437,133.3347101094643,267.97469977541994,0.12788545677948154,0.028073648848155684,12.033586953213813,26.337139996762943,8.904729894221783,2.0975625,19.61904761904762,7,-0.20920584205914733,,3.813950716605584
SBep23_d670-N,d,N,151.35172142451813,393.9788499214376,113.46490177732441,0.0,0.16042489757144526,0.028838720907463894,7.430157616346978,20.61817179650173,6.084849887485508,2.65925,31.058823529411764,6,-0.007055208802856405,-0.5601028098861504,5.6406881639560025
SBep21_s410-I,s,I,256.87516244635884,414.1081496599894,135.65481783720057,331.0269791640606,0.1198185076080032,0.027848435912817274,13.343359481027974,29.91108913757774,9.851254481288557,2.1966875,36.66666666666666,3,-0.3827849686491146,-0.19550619834710728,4.097077986741399
SBep14_d587-N,d,N,143.31221412005502,383.99688881607256,98.18551401047465,297.1922647112853,0.118402897815587,0.024456187390335817,9.24329763697574,28.08232106375165,7.053917160325433,7.1546875,9.027777777777779,42,-0.4655120038241662,0.3354021842741878,5.311203319502075
SBep6_c472-N,c,N,140.434089971814,365.0563375186367,68.41546298836055,0.0,0.1270974738014329,0.02744268830508869,14.197106732852745,27.123354458337264,9.948712039368084,3.7539375,12.403508771929824,18,-0.2650594781529561,-0.8416614537024367,3.4630304846577764
SBep14_c184-I,c,I,134.8071528767045,334.30811387039483,84.15855136696213,0.0,0.09092520040222052,0.024686353668331832,10.1396115777243,29.242649482094173,7.055012781600844,2.26125,16.884615384615387,9,-0.4352032427997376,-0.4062304513841365,6.19126589275843
SBep4_c160-N,c,N,138.31772308008223,195.9431836590369,98.34340730924231,149.43726178843585,0.16498414394191815,0.03214493468593583,9.162959349364849,20.11215462006037,7.763152464178503,1.4138125,9.20689655172414,7,-0.4064096826287439,-0.851557612846034,4.951151584810575
SBep14_c188-I,c,I,141.8285621464396,380.7688727746048,84.42255057273664,99.1025633178115,0.11835201066156086,0.02286942747381233,10.088301184793318,27.78594197365912,6.549489078638088,2.0448125,27.13333333333333,7,-0.2823758849690784,0.18753909723172765,5.868508726350216
SBep28_d655-I,d,I,218.54487293922298,394.4364772887147,127.41736307759756,306.33508917079706,0.12573256386365436,0.025726644507114496,6.9330446435802005,21.664887205184396,5.164912976571999,2.91775,18.258064516129032,14,0.2582596394050202,-0.18304807550284927,2.0563790592065807
SBep15_c308-N,c,N,166.9011686942671,344.721269550602,101.29637326637643,162.17274529607124,0.08480762982608339,0.02557434402299756,11.470238670480333,27.35623367467412,8.433636316321063,1.138,20.90909090909091,5,0.8383580724557561,0.7219316909860051,3.5149384885764503
SBep15_d226-N,d,N,110.33697138695105,382.5890648271266,77.70105548811378,134.45575321941752,0.1165465591021146,0.027266268798938068,9.255335679661094,27.096104890892548,7.5851782178381875,3.3989375,25.653846153846153,9,-0.34140680031142195,-0.4658391262903246,3.824724638214148
SBep21_d1022-N,d,N,113.42515045052542,279.62615286460004,69.55597710788797,116.51419486096908,0.1305400572452408,0.02121149586009602,7.773002435124832,25.556063468928517,6.014849754487307,1.8998125,14.72,6,-0.6425398751690284,-0.2773117590986749,6.316412803895122
SBep27_d338-I,d,I,172.7918545369823,396.664205467612,105.33965189116148,170.2618888764108,0.14132774234620996,0.024583267190578868,6.7825011553250985,23.49727281247656,5.8584145829581775,4.3949375,26.875,12,-0.3661040452997435,-0.20399556074636704,3.868086861303488
SBep27_t484-I,t,I,126.25145322254578,191.7074768669693,103.23687703220966,164.01212645788766,0.15530471398355386,0.03250986920389412,7.704250892901587,19.487268015925824,6.9160050906226695,2.14975,13.766666666666667,13,-0.05543355673706196,1.0067100848628368,1.8606814745900688
SBep6_j809-N,j,N,225.05704081533355,331.87273005259595,118.083593488383,214.90532826628552,0.1309709325095064,0.02840609690312784,14.588122498352673,28.650797418751413,10.189950207527911,3.112875,25.5,9,-0.35850637806038393,-0.6964643660793107,4.818696542585232
SBep14_d232-I,d,I,188.365032039474,393.1447512723992,134.02718418409503,121.85560501774799,0.11988673167497199,0.025190536236825614,8.846810446506016,30.37731821904221,7.2828350239563155,3.9658125,12.661016949152536,19,-0.2779305478414373,-0.036415678798232536,2.7737065229382383
SBep6_d306-N,d,N,208.629430197529,393.5413634798242,156.05064522894702,0.0,0.12192850551305608,0.02616713428232036,5.52546833452,35.80073683240784,6.330372500990497,0.94825,12.533333333333333,4,0.4775018493013494,0.9481161276470508,1.054574215660427
SBep23_c393-N,c,N,139.4457744786983,170.7765782365743,60.600597847361506,152.14086913979068,0.08685333612621947,0.025929811652583,14.923331705904154,23.847979750735284,9.042938787603843,0.592625,8.428571428571429,3,-0.6530006851187931,-0.4062304513841365,5.062223159670956
SBep21_d1570-N,d,N,80.21337707131927,104.65116648766369,39.43173458318653,62.599131247140726,0.06903262924536227,0.02167423729283792,5.0070347608374846,24.029711517487996,5.665065539331107,0.4794375,6.266666666666668,3,-0.3804024502929825,0.2568491146110005,2.0857776039629767
SBep14_c461-I,c,I,203.6948927071772,275.19959875889367,87.40798985203402,221.43429216084084,0.08976622626486061,0.02108306530734161,10.564187061092074,29.247104009431766,6.757835048725702,2.1924375,33.69230769230769,3,-0.30600137023758595,-0.13903415450699838,3.648906753328202
SBep21_c1767-I,c,I,171.49633043926062,377.7332531719419,94.31416814823223,120.33952865979208,0.16277844879782186,0.02701242535557665,13.268240183415545,27.313779748800265,10.170824472759172,3.9356875,16.391304347826086,17,-0.4320391153084195,-0.510140122391913,4.065363421257405
SBep21_d554-I,d,I,153.288490962373,380.12264443593654,107.99549200897499,0.0,0.09939969505494872,0.02329118015125702,8.268973789607465,29.13961606930394,6.683439595321678,1.3376875,12.38095238095238,4,-0.36252944405143395,-0.21446930336812453,4.485352520674672
SBep21_c99-I,c,I,133.69720789987642,372.6482560373595,80.91647427265154,0.0,0.12763811129951708,0.026856064135294896,13.064818492086106,28.253891523146372,9.072326296572198,2.3019375,10.53658536585366,14,-0.39921129258599536,-0.6437382708304817,3.9097499389101564
SBep2_e221-N,e,N,197.74201084152213,284.82176193396117,124.68801131244442,0.0,0.1405763456748184,0.03146134098624453,10.951864709686193,40.464790991999,9.198629344061377,2.560375,22.863636363636363,8,-0.5081933422229413,-0.028941355674028543,6.249084606747059
SBep4_d656-I,d,I,149.9544247320712,226.81915748164045,83.3962771636267,147.92352174144682,0.09940322651901294,0.026199711499433585,8.210096127625775,19.910287996761483,6.003439771748033,1.57325,22.428571428571423,3,-0.4638098127535426,-0.5810502951296663,3.813761322103925
SBep4_d93-N,d,N,99.63884061063257,388.7364295046775,71.35510117756236,0.0,0.18377245033528367,0.03127071618445968,10.9518874967103,23.65382401317932,9.211832787614581,5.510875,16.6984126984127,34,-0.33936073225683383,0.047374262175832266,5.4437816136276
SBep6_j835-I,j,I,249.3615385928255,421.2100763262901,109.62716189310423,252.93922889648698,0.09746951909662413,0.02137804273863544,15.579813803435366,32.80442438872133,9.939328397619462,1.4926875,23.0,3,-0.4647139313616449,,6.029393292299964
SBep23_d611-I,d,I,176.4108260874487,376.02891593768527,129.33154304087114,112.24301998876601,0.12108196264327988,0.024515557907520115,8.308174870631527,29.20095090600612,6.727288369428476,1.4169999999999998,23.66666666666667,2,-0.21358772537186246,-0.4972603541556008,3.528581510232886
SBep4_d335-N,d,N,90.32761029723468,104.14516030107431,62.49654006664194,99.30058980031588,0.09619489495373497,0.0314919470411891,6.406942665774841,10.92066104426859,5.191613099136,0.5570625,4.904761904761905,7,-0.16592637539439958,-0.4029966705597748,1.7951307079546732
SBep23_d408-I,d,I,145.93029802115146,377.5899712584828,111.38486460878424,0.0,0.1183787114403628,0.024955332834189024,6.6122245537126645,20.0995927122947,5.2409580226537935,1.1273125,14.866666666666667,3,0.25111043690840074,-0.7486301770777997,3.5482619060819434
SBep14_d658-N,d,N,120.77960651824465,385.5734253807672,76.14445307256074,0.0,0.13224941949800648,0.02413114519217309,11.68200918955874,35.790397526540495,8.528770653575593,4.299875,18.84090909090909,18,-0.4608309783799511,0.3825340260721009,3.9536033024215818
SBep4_d240-N,d,N,118.22620711314256,390.26016911048856,86.26436789275951,370.63704034877367,0.1022970403847305,0.02528707373859941,12.088089521402562,29.612783638579465,8.832646616495373,2.6738125,14.657142857142857,10,-0.3221496892094168,-0.4344178984250498,4.487973633154906
SBep13_d789-N,d,N,148.7591749103988,362.1941485607023,102.46011578882276,127.75222281881166,0.11193998862593864,0.02461189176779088,7.545594273480833,31.27115994724697,6.399724008112003,3.260125,38.117647058823536,5,-0.44849009311792937,,6.134734097618956
SBep13_c257-N,c,N,167.15195768743462,361.1895145837117,96.31354178250989,170.0312115395669,0.1313751248526798,0.02484968841794667,11.75024950007232,26.61872558807499,8.16002309072654,5.803375,33.529411764705884,9,-0.49635344583846996,0.0885775057957491,4.8247786848170255
SBep23_o392-N,o,N,173.60868192094281,291.5213060993176,117.9160637181052,206.43692604765133,0.13741481978764786,0.027109233699358786,9.32649955326701,32.20614658097584,7.69170185587311,3.934625,22.52941176470589,16,-0.5545170870295573,-0.8154734936390188,6.862153318295897
SBep14_k568-N,k,N,152.65460179068387,263.3276763251621,82.28653314328825,0.0,0.10766550373584012,0.02232868579480823,9.450651495083335,26.494600962892804,6.389373953422768,3.299625,17.694444444444443,10,-0.24753336924837085,0.4429383471797103,4.242906390877752
SBep6_j154-I,j,I,238.2772263616706,464.06783138365097,154.51609529454902,205.94852551429528,0.11450417521660093,0.02741309157742084,13.173565373945227,27.187687757682966,10.099331249563802,1.5501875,34.888888888888886,2,-0.1333463650617108,-0.26284203190689576,3.8704995363464096
SBep14_c347-N,c,N,141.75490654359155,383.8355148664082,96.45509422869308,119.96536765214792,0.19444475061594896,0.025857401933360908,12.244911363898359,31.03482839940807,9.252752877274103,7.61875,14.217821782178216,30,-0.36414221289055415,-0.15684724096547495,3.937653814602133
SBep13_c209-N,c,N,140.00343212313473,364.8661076699493,100.46448155680193,0.0,0.10679380109740184,0.026004228959889984,9.843617391490124,33.62889168809809,8.177178364055976,6.867375,71.94736842105263,10,-0.4087208714050109,-0.15684724096547395,4.077249312874279
SBep2_e226-N,e,N,293.3670278063365,429.74835409339516,148.17540642951758,243.44977380107238,0.09733333882500933,0.02713344443522984,13.376217083986859,28.91132851775892,8.948499066468818,2.02475,37.0,3,-0.3613493237709485,-0.3396801218583388,3.95110507470058
SBep2_c582-N,c,N,123.72176062490051,357.72112647866044,73.50734970398146,96.95643310165178,0.07753315660528523,0.019015424430304254,9.917444425158543,30.876986651710194,6.28657803833976,1.4073125,11.782608695652176,4,-0.24140043395651015,,2.8422969312075317
SBep13_d585-N,d,N,205.46274503165245,285.81373361379826,122.21153468537752,144.0236947954275,0.09161641515994258,0.02474177216782481,7.843021382200122,20.49365542610341,6.133351486854783,2.0755625,37.90909090909091,2,-0.1897570503831308,0.13116420314989985,3.372579722364419
SBep21_s1773-N,s,N,225.9764531193493,335.1581536551311,136.77361060322482,0.0,0.08568941052372607,0.02825399218460335,13.971763155183456,33.14443352799148,11.300612368945064,1.2983125,10.869565217391305,7,1.3811341310998615,1.5284090909090913,0.7702305877822173
SBep14_c124-N,c,N,131.32554259359057,368.8918234183181,91.09820502122056,108.69700791739665,0.10732792898308607,0.026035218396328868,8.117843890622567,23.81780609607916,5.9940901085292175,2.90675,12.813953488372093,11,-0.32322828657920616,-0.8218691354152408,4.47234884320977
SBep6_j277-I,j,I,346.332826638301,496.917773234848,169.5251059676827,385.6747044605021,0.10473965491345373,0.023977417694533768,14.722128004250017,31.651730100578018,9.647313260489913,1.80375,27.76923076923077,2,0.1342966692574669,,2.772002772002772
SBep21_s1458-N,s,N,188.38035044318642,298.9889160338384,106.81859817881343,178.8552241370003,0.18142468633314496,0.026257605916188632,15.262209488782375,40.90791132328696,11.372121580608349,7.9518125,31.714285714285715,24,-0.11647391451294617,0.12373737373737476,3.8984822642636505
SBep21_s856-I,s,I,182.1318433011422,422.6218413662784,130.36913646360568,167.44586125503176,0.17380412874066692,0.029531289749138382,12.012960357825436,28.60464541131424,10.307573011743617,4.4515625,12.681818181818182,32,-0.4353875855342157,-0.4253615702479328,4.942084942084944
SBep27_t258-I,t,I,125.69202579031521,164.51823677939038,63.71242002658922,119.15951443707745,0.07584333693749237,0.022827000523849825,12.288100476879348,24.049101130113026,7.601237113686618,0.91775,11.3125,4,-0.5673741481238452,0.10124333925399603,5.448106782892945
SBep6_c112-I,c,I,215.37480679724513,369.02102115281684,107.93394408696979,238.86215797216838,0.08318240909353919,0.025606273398426745,11.769333188138347,22.27131895251636,8.209866201668145,0.827875,10.1875,4,-0.5791710436547064,-0.7031152256920683,4.831647289747848
SBep4_c218-N,c,N,193.6791935618787,263.7078062466365,122.09678577165066,211.27193678124928,0.09889522460200298,0.028468824737309845,11.053201939652805,22.393380740917586,7.9862864020130555,0.909125,3.4318181818181817,4,-0.6936069879240407,-0.6437382708304816,6.599752509280902
SBep23_c313-I,c,I,161.43668374483508,385.5327966098925,62.596361488215905,152.85797961181737,0.11584239751495097,0.024243416342858787,14.457980856021779,38.00098229239745,8.037418109170758,2.558625,24.0,8,-0.4484925782632732,-0.7031152256920666,5.080853974302603
SBep15_c596-N,c,N,140.84498661053308,380.1957383713019,96.04258624804471,0.0,0.1772109874454628,0.026175202185037768,12.530737310154992,35.13240508124876,9.10614922716466,9.939,7.853982300884954,65,-0.2628848596225596,0.5833854629756362,3.2196398027970616
SBep21_d138-I,d,I,151.4332209542703,327.9734545977685,109.53148086955612,87.0676321189419,0.15194385946447792,0.026603926600384825,8.865095801062912,30.888862450859822,7.504629559537048,1.36025,20.923076923076927,4,-0.30096686699721104,0.4453764818026506,4.410953868774122
SBep28_c644-I,c,I,207.0298562098409,381.5211955468963,110.31868441076523,204.58531097131802,0.09355209537701384,0.02477267306942853,10.92044603049848,29.60637493217993,8.061815989670668,2.67425,23.90909090909091,6,-0.24060940208368065,0.4844238715396586,4.113302795176218
SBep27_c520-N,c,N,200.2286303776711,351.90547306542777,68.13051279758797,149.59826690870324,0.1090181752635522,0.02221168332639617,13.77996249283541,32.79566726855481,8.175752988136008,2.8281875,25.318181818181817,7,-0.6874545178020335,-0.19841110936858375,6.364500232039071
SBep21_d1430-I,d,I,109.03267963555656,208.15723076638957,47.57910176257202,113.18831874856008,0.10302024678761072,0.024336003349182303,8.228261212032152,22.566271935681854,5.893782396950865,1.413,11.869565217391305,8,-0.3470395053087585,-0.8743150885388998,5.661712668082094
SBep21_c466-I,c,I,155.68056781435595,199.1275648559866,81.8727840441399,164.60786086900168,0.11923884911716798,0.027891273500184072,15.613950154307062,39.63463372684039,9.81691815536333,1.44675,8.741935483870968,7,-0.5053414021906197,-0.7328037031228619,4.147226542249871
SBep2_c78-I,c,I,165.520820148144,373.6218475712683,91.50950114872046,167.60981888544092,0.14600366479620466,0.0257609439180047,8.707075954694757,24.23396189060407,6.7379488211721625,1.5379375,15.894736842105265,7,0.4507524547693017,-0.3765419739533436,1.3004429633844028
SBep2_e248-N,e,N,229.96789712589904,453.8627674458887,133.52225166163808,188.07160641923042,0.12884160998342056,0.02720817728915936,11.376106361480904,35.76801772471026,8.629983532956427,7.3019375,28.46,25,-0.29038813752327597,1.2916984006092924,4.1084986005426645
SBep28_c467-N,c,N,110.63543662566929,373.33765017979795,83.14207605830232,85.40134667553973,0.1266177525995557,0.02467443449521208,10.052031043299273,64.56439778073677,8.369262352420218,6.7445,19.953846153846158,25,-0.4370489838363397,-0.2637257597163297,4.299799836904144
SBep23_o724-N,o,N,201.0710277612719,295.35410088473174,96.49111616423168,0.0,0.08177076097996534,0.023758558694368388,8.76496636929996,26.065620896235306,7.045437902886285,1.4518125,42.285714285714285,2,0.5036494685846502,-0.3849116454633992,2.0663825390675448
SBep6_d261-I,d,I,158.01142996419915,374.9496632264205,78.49431850939455,194.8868109944072,0.07501432046660304,0.01881626081570448,7.551942844024014,17.803081815359192,5.278720187722058,1.0519375,21.3,2,0.2868564493914977,0.5396401653984755,1.9012536391182937
SBep2_e177-N,e,N,110.9321696835745,182.63186261738159,100.02208202698877,0.0,0.12622436872370751,0.02866580091414348,3.5937894052467767,19.69579488427497,3.6731294960518577,0.988625,16.583333333333332,4,-0.13450618740543824,-0.7669459253617671,4.0460235175116965
SBep21_d1628-N,d,N,141.5164582522832,360.2762181085115,105.56211843499241,105.70415078493411,0.0945463593453013,0.025048045070872844,9.538154567455358,30.01775125190505,8.525894279003014,1.4215625,5.6,11,0.4179251618295207,-0.057363164041749876,1.4069026159595517
SBep23_c100-I,c,I,194.1451611474461,352.8570363040457,101.2514967754402,0.0,0.13756881405067373,0.024744999141126173,13.987155361391578,27.97335283733951,9.596479030465323,3.739625,41.27777777777778,8,-0.5196458952242865,-0.2577880642301707,4.81331684326637
SBep14_d115-I,d,I,143.5633924976907,397.9175816518218,108.52938410632187,169.36094239287453,0.11435607241759692,0.02522124758345292,8.733260467533668,30.95082561871397,6.815583619341841,3.61025,10.307692307692307,19,-0.3367128794803081,-0.21446930336812567,4.7088151790042225
SBep21_c1897-I,c,I,149.13495833475528,348.09943264229133,84.87110583856595,127.64924383382228,0.20857181631191035,0.02486455511328333,12.084446044193252,31.588932249278045,9.076076334880504,4.293125,8.582417582417582,30,-0.5004194260930139,-0.5843613159688957,4.425680593972922
SBep4_d305-N,d,N,179.95497449702373,262.89690999533013,134.1858566902502,203.58209935594692,0.1301430704752909,0.03373984483175753,10.97719239204571,23.605852666685394,9.358064866300571,1.0511875,4.309523809523808,15,-0.5055134939838226,-0.3715754426944996,3.805220286580653
SBep21_c1240-N,c,N,109.6048828194712,366.67967815173415,62.352448037827365,95.48436531965768,0.16259483888178575,0.02355168869198729,11.235967794255256,35.941485146456536,7.940433938810202,5.7364375,10.958762886597938,43,-0.6227766756444326,-0.465607406245723,7.844589956745802
SBep21_d479-N,d,N,115.88886487722138,378.67526785535364,86.66744472903812,0.0,0.1210503840368119,0.02564643756948672,7.80388353485839,24.73977271421145,6.540701804747073,4.227625,15.20754716981132,24,-0.5506215573553499,-0.4763128689120832,6.623103988646108
SBep13_d714-N,d,N,149.73506130443738,286.3937336949612,62.25021889091511,114.06980408266195,0.07344973284665889,0.02046182503563933,12.62025276195894,26.920431313680872,6.176137841747615,1.3134375,16.25,5,-0.022942325462010933,-0.8114726328083499,3.0454437306685698
SBep23_c1186-N,c,N,148.6489564349769,378.4414940461773,94.06384838863643,0.0,0.1297161067975756,0.025240000781975247,14.489013970369305,34.6653970089335,10.059766710934655,4.9860625,23.04761904761905,16,-0.2656790275918156,-0.02028024478382574,3.8106221091291976
SBep6_c351-I,c,I,207.42682820936432,378.9347080383825,101.12720047102327,207.03826097783767,0.09853916932425967,0.023126869269967057,12.931665588197095,43.36769215346117,9.201921499301124,2.529625,27.83333333333333,5,-0.3549135077075434,-0.4656074062457232,4.348470623116075
SBep19_d511-I,d,I,174.58665224350688,363.1480080421431,128.73100755452612,126.6504884066325,0.17439765909634786,0.0304257379064904,8.991406119889497,28.06655626291627,7.607338719878384,2.3194375,13.454545454545455,11,-0.4250849658968539,0.1625854310151749,4.74252916924901
SBep23_o1314-N,o,N,230.66930352715968,399.1769331210067,164.17786637769166,0.0,0.12306421890708905,0.02886785941920372,16.309882618616818,32.10899447423524,12.490196279442019,4.20525,52.375,8,-0.18708572575310947,1.5526166713268952,3.091373877890732
SBep28_d221-I,d,I,150.8824533630823,394.40096706929006,86.68002370957535,130.1347381122433,0.10800798045686004,0.021942750575926533,7.640228161947162,32.317434298501645,6.2057951425637725,7.7213125,43.485714285714295,11,-0.0902289371948995,0.08627673477093553,2.71974486202961
SBep4_c1208-N,c,N,129.35065313898195,364.5950585632376,81.10052238849575,93.14510546217556,0.11810982505564065,0.026795692126708917,10.791293043598056,28.01045673720622,8.045858659516233,3.819125,17.069767441860467,15,-0.438894724872942,,5.760481785749352
SBep23_o209-N,o,N,221.49072700226688,396.519470698548,129.50676955356576,0.0,0.11853779546475772,0.026135214851523484,11.624462785396636,35.13554917624945,8.924959199272767,4.6979375,18.448979591836725,18,-0.3825722536077188,-0.9077367468195104,5.534343528410075
SBep14_c357-I,c,I,171.50454407230254,376.80005274080077,89.28004936451117,149.67223626659538,0.10046581572775956,0.022172706019980032,13.502007775816429,32.440987078334466,8.053347576582894,4.1465,43.31578947368421,7,-0.4988813085625122,0.5141123489704509,5.064512239237913
SBep6_j1002-I,j,I,231.1823491694144,323.0455652509174,150.73556771975103,0.0,0.16301713059906106,0.027178133685569504,14.825574827945411,39.34803838611479,12.504388276510339,2.043,15.88,6,-0.17582938638221515,-0.6531021326620676,4.894762604013705
SBep6_d945-N,d,N,224.27299899524917,390.6167730348397,143.2839967402875,173.60907701813989,0.0878328284401761,0.02118103159438649,8.570699099461809,21.798999956262932,6.1648975365789065,0.7926875,9.75,4,-0.4757251502479083,0.03690051955407525,3.7845935504218247
SBep19_d538-I,d,I,119.40218404586872,322.4953986972992,81.81866372322227,0.0,0.1687620112432225,0.02629914068426441,8.703108033580357,26.39200067010002,7.034938200216907,4.1100625,9.986842105263158,25,-0.5926089370974006,0.5710613932637509,6.569243168443303
SBep4_c1244-I,c,I,170.06273261447305,311.8041739720047,106.58897274442327,172.10262039495063,0.10501230983708876,0.024578039287751208,9.911945383739043,29.168481542040297,7.420401603376424,1.5888125,16.42105263157895,6,-0.36654167623813694,-0.16872263193779108,3.147004445143778
SBep13_d546-N,d,N,98.8977718775751,243.53724896452613,63.21377200237501,92.25300478874838,0.10889208880898604,0.022647650236427886,7.627555560272504,29.504317814773888,6.264452994627439,4.0141875,44.33333333333334,9,-0.4280638002704453,-0.6857877213472497,6.726143210799195
SBep6_d169-I,d,I,129.6544871759242,334.6334974465331,81.83832129800064,134.07283291286518,0.17369723960532876,0.02380965102170855,7.264343042854074,26.72509669529488,6.158008961232016,2.924125,36.375,7,-0.42806380027044544,-0.8743150885388998,5.81370495447356
SBep28_d580-I,d,I,163.88402386735476,355.6338768973423,105.30178713158398,128.55951282254765,0.11145301876984558,0.02906408605234691,8.145281633709468,25.96398194649197,7.166966392460973,1.5345625,10.428571428571429,10,0.31068712438022944,0.2882703424762756,3.2582576467234143
SBep6_d238-I,d,I,195.6428537869057,335.05121435476747,111.69285749500747,191.83583070347,0.13473600694645213,0.029665375545578482,6.895607598024817,22.69206995548689,6.120805140506477,2.2444375,24.66666666666667,6,-0.08013594543496617,0.8224312161859495,2.6732755980061818
SBep21_c1434-I,c,I,141.53308179643844,385.89889508462056,84.99760034543223,113.93214018108036,0.17866541847161227,0.0261290375937626,12.934900003377626,41.845668897504744,9.59082125107228,9.8164375,10.488372093023257,57,-0.1795681092303377,-0.17720505406087494,3.8710581104397597
