fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
SBep14_c245-I,c,I,-1.268384867916637,-0.007259333555500248,1.9367975214398319,-2.3450482232160756,-2.1332670271906844,0.9044565212445486,1.3482398164400289,2.0551857574394288,0.2728703120895549,0.6028300416276406,0.18534389390559167,-0.27804068536693904,-0.3272982954199821,1.5390733721200713,0.7659457158718714
SBep3_c331-N,c,N,-1.7354751117347142,-0.4272593921902872,-0.30564548854839696,-0.3794291335902252,0.9562296717268064,-0.97269588624197,-1.3469063444133555,-1.0685837950351795,-0.7419449091381135,0.2313504709449455,0.2297644788521975,-0.9853197138414911,1.8640580547498682,0.6226111234095864,-0.5797368586938138
SBep28_d652-N,d,N,-0.10182747152215708,-1.1536635926782137,-0.17993888964114552,-0.4391928437016636,-0.2400042659079696,0.3862370193645136,0.4950465558840674,0.5851447734739912,-0.13374851089605605,-1.1182136960021625,-0.3564347375538173,0.5878938991414124,-0.4628469428686203,-0.15101846860968646,-0.44882894761659975
SBep21_d358-I,d,I,2.988930447399399,-0.3917493311625128,0.5844093375718659,0.5268534288978771,-1.7125570154394971,-1.6536782674529416,-2.14901745814609,-0.7179339451395697,1.7202132257460974,-0.6021207546203287,5.7797395384166785,2.5626572189280807,1.4728106731155528,2.0053968327727154,-0.0005302951272358452
SBep3_f1013-N,f,N,2.1786895503164736,2.2486281024248793,3.086101387436482,0.010369842396013747,-0.12096415238972948,-0.13065554634931284,1.8029001170295544,-0.7819678859976433,-0.6261244347543341,-0.7944949224885591,-0.909878661891506,0.123341450939418,-1.0181861924422568,1.0965830803380643,-0.38302845503491684
SBep19_d238-N,d,N,-1.8803287054263382,-2.0289720026609674,-0.877596118975918,0.34893410546904713,-0.21709513537748878,-0.8076331777549547,0.4047950667800701,0.23682448881573473,0.5490102603649928,-0.35745826617272686,-0.09022512609914583,0.48476319630728726,0.16777458557535047,-0.14430331668360893,-0.6001429552730532
SBep14_d101-N,d,N,-0.16312062534115962,-1.2154631521868118,-1.5118770496222471,0.645441178484593,-1.4387810873600055,-3.1611549579857994,1.52364870576836,-0.045268863835777884,1.3410530323472682,0.5245140121393372,-0.1540437246299513,0.49142122847314457,-0.3556778856697042,-0.2937899827738426,0.947642225817939
SBep6_d152-I,d,I,2.773696453176225,-0.3318768321576647,-2.3380678546218747,-1.4304121934467824,0.1579279200865885,3.4462769505212374,-0.3546048336930879,0.1832638728690872,-1.2747078970056338,0.6528678474437977,-0.1384386838292166,-0.7000026317304043,0.1078261790118322,-0.27743094823277054,0.19954414200015547
SBep13_d461-N,d,N,0.04874995899704582,-2.653867690304238,-2.0825495846706565,-0.39022568514832734,-1.1314839177802685,-0.7375681209585419,0.4948990521380549,0.8708916713665443,-0.10142668613726026,0.5417931717568689,0.15826496157920886,-0.31455652841129195,-0.20865079132328979,-0.12987877359518427,0.8669757809773329
SBep21_c1725-N,c,N,-2.1036085069034622,-0.6746787359399483,1.6314189035908797,-0.10697956461278323,-1.4045060636627698,0.519387880377165,1.1879527972901127,0.38121805712867296,-0.6082029749927118,-0.10845703914128453,-0.3329909428859796,0.6059585083656316,0.6063810084817295,-1.8461008614030174,0.518268280163629
SBep3_d334-N,d,N,4.618933559513881,-3.3230899339553464,-0.3160886095853328,-1.3441932972318331,-1.7007110529873648,-1.0970064488103974,1.5410399495701168,-0.8567822049169402,2.975007308263726,0.612453996074694,1.2570582750193624,0.8244863783199219,-0.3906696332565773,-0.15261870295527774,0.4088423433340886
SBep4_h1240-N,h,N,2.1428295874777556,-1.233337809984399,-1.2421565825101437,0.16673287881655657,-1.6204780220307693,-6.396463027583268,0.8383044447306901,-1.5264121761552898,0.3812884278182586,0.28588274287483434,-0.15769918197655236,0.18574415362143362,-0.4516184936713195,-0.402378943684074,4.554989173448611
SBep21_d1769-I,d,I,2.8799818704304174,-0.00259247503657064,-0.23801504571164628,-0.9416953377879271,0.13017516300005985,3.1063267090475164,2.7994930484429688,-1.350734801128666,-1.4471432363803158,-4.352355556202385,0.432074625177012,0.16748917218014925,-0.3810989221108294,0.7226403324947213,-0.1296756698297308
SBep13_c812-N,c,N,0.14507143257932603,2.649266235759529,0.8338519926933188,0.644082776551414,0.9734369329805954,-2.57861280321391,-2.859141048597269,-0.7697563031625749,1.8165793976683133,0.8254757166361005,3.177218387228429,0.18586433711942227,0.3908112644740578,0.1027477775588281,-0.1883734497450622
SBep3_c1037-N,c,N,-2.1552699125048496,-1.7882384614384292,-0.6623800198562896,-0.3858138159834669,0.759596944854788,1.9421358059974803,-0.4344659075391599,0.016914449007603596,0.6822731747719264,0.5041252834761216,1.2264763142157153,-0.17110542434150672,-0.0712307780447358,0.9088661408231783,-0.6362067802103419
SBep13_d654-N,d,N,1.3598589953975788,4.163380958429835,-1.8549997474707673,1.89166948940208,-2.2166842586812274,0.059712500203043146,1.5666619097039274,0.5191618831850294,2.7318422577382595,1.8884468754097543,0.980474326039093,-0.3802843308006567,-0.667509744777512,-0.0582090651918268,0.639410516683732
SBep16_c130-N,c,N,1.679321578555486,-0.5219136325809512,1.138276408419481,1.2133427174588898,-0.8666372229037675,-0.3432714323423791,-0.15150868263085845,-1.2973284944947634,-0.04572763365381093,-0.40321456097301744,-2.7234933901395038,0.4583149112736991,-1.1277167217683013,-0.4553883760130531,0.30713832736194
SBep16_c571-I,c,I,-1.3896410748563943,-1.1974436675145719,1.8629712871805404,-1.1025733878969595,-1.4417518196917805,0.32691396118919686,0.7284070490566603,0.5623303739996961,-0.6146275419707198,0.8614584567430269,0.04040847504604291,0.2291792590284291,0.3235818047130839,-0.8158679931621036,1.0858183292994064
SBep16_c287-I,c,I,-0.25008605141087703,-0.7611560828943283,0.8214427005548497,0.13471822047143722,-0.0002936374453212896,-0.06057751790536245,0.5164111322039405,-0.2854146921642459,0.5802182883787876,-0.7654231468604672,1.1737672532588368,0.43144609994742084,0.46948166711079553,-0.9097037248736158,-1.0456513289619156
SBep3_c316-I,c,I,-0.1959400425519272,3.7207445235695045,-0.17153973480424134,2.1724599248127974,-2.128771039010668,-0.05416865536497409,0.8484822437198042,0.006309730649159308,1.3180207555332317,2.537579378460844,-0.5498301402605531,-0.8112789255191465,1.9433654322202443,0.7679839024399873,0.4723489840700614
SBep14_c68-I,c,I,-1.417867203506014,-1.0112665297141208,1.192951228762885,-1.7635421788224719,-1.3373196097140323,0.739768728320221,0.49336030274118226,1.4293490639095179,0.6201113467917433,-0.16936751894707297,-0.24302923676618046,-0.6496970836708268,-0.6156552579294431,1.4486733860352297,0.292762857083653
SBep23_c19-I,c,I,-1.2585452195698823,2.459105687208304,-2.7837437915917462,3.471115040206296,-0.2138173141729294,3.309767259969238,1.3743755365617385,-2.441661073746726,7.611678221922777,0.059260144366760366,-2.1046841228203736,-0.10919070512936271,-0.5792053459826986,-0.11782363140738364,-0.27530993039882934
SBep14_d107-I,d,I,1.9217311364798886,-0.6183303497091321,-0.8483589924714242,-1.8723215368865533,-1.5025684013583538,-0.3244508148154885,1.9016607061646804,-0.5920221028382832,2.0501194043922095,0.4974793857520729,-1.011799709028408,-0.06917630362207315,-0.6740937015076792,-0.47857339654063175,0.6630529055392332
SBep14_c240-N,c,N,-2.573127981283544,-3.4627762427165307,-0.013590485791631936,0.7907593085329563,-0.49604257455090106,-0.04844493078173805,-0.5352603051204762,0.9295249086298578,-0.02667729548528003,-1.2799376159150453,-0.3438623377450331,0.5570015766132324,0.692575191022,0.44506268568569146,-0.6044328416530705
SBep21_d1925-I,d,I,2.2474619062899666,-3.236143155393377,-0.8742739726805959,-0.6902697843323464,-0.7530709745264366,0.16744174622689434,-1.1249450976394177,0.9311208401771315,-0.73577187674055,-0.5304533300511597,0.6476471680597441,-0.04818544270687018,-0.005099335675710519,-0.19559518684012175,-0.8653348725360466
SBep19_c80-I,c,I,-3.7466072648763555,-0.6406533641910434,1.8428961887657427,1.3037689168850515,-0.39308096544369436,-0.2289028570319745,-0.6559403166456941,0.6842086614552014,-0.33981933395784475,0.5552439182738245,-0.802288160180098,2.344863533244566,0.7382950669517268,-0.9744800081462598,0.2468505311145875
SBep4_h63-I,h,I,-0.43907761728825884,-0.45651165880404604,-0.067453952859312,-0.5267769797178184,-1.5797112889053653,-1.2711378889913842,1.3957861662571092,-1.8516368128316254,0.3313974266041175,-0.0011251660847874552,0.5434931870432962,-0.9264687147006153,2.0134241327921143,0.3974022742122491,0.7422523694463811
SBep21_d123-I,d,I,1.2404278299321043,-0.9931309308759949,-0.8358010028723657,-0.8138880502065671,-0.6671466262883787,-0.7860635175184999,0.4178436783847339,-1.1463625274605118,1.3198283126314119,-0.2643017689648337,0.31181041465424625,-0.7798449617748113,-1.0026417869758568,-0.04718461098892198,0.005066937384215996
SBep2_d301-I,d,I,1.5224248465646202,-3.0501943614493228,-0.17098919662718245,-1.1900826825364055,-0.2695824861977437,0.39742074900860014,-1.721661585023489,-0.42667381851937386,-0.2225645519895592,1.2943210935172487,-0.40769413348700945,-1.717352245926513,-1.2270741106936751,-0.6454083513827263,-0.13437437391162066
SBep28_u438-N,u,N,-2.155438896413665,1.1320995172572947,-2.2069182309335353,-1.3878520420779905,0.9816125014020413,-2.932271149092047,1.747823371687761,-0.3787517628309504,0.022718851279862846,0.3179614768531104,0.14104837753108823,1.0243253760456716,0.3151742599552017,-1.2664575429382205,0.9980122604174596
SBep6_j206-I,j,I,0.4366375903834992,2.1655580611630336,2.45485248283812,-1.4775965614536122,0.011132302325569058,3.2383329001975043,0.5028127836787819,-0.04868157722553418,-1.8643881172826833,0.05231682532348414,0.09145603022141643,-0.5129075206171805,-0.6280531177674833,-0.46494973035235093,0.3146423387100664
SBep19_c423-I,c,I,-1.146706000394189,-0.6326987969758868,1.1725149441803537,-0.7890298164429569,-0.6906237479685846,0.12129367468183727,0.3153136094143938,-0.13576306357399937,-0.4316190441505278,-0.07553022500586276,-0.9704759297806244,0.5274541933411331,-0.28816082192661957,-0.20554861322928106,0.5100367505634376
SBep13_d705-N,d,N,-0.3314444335309153,-1.1195978275451708,-1.650959565122468,-1.3708169611638892,-1.227820513363021,-0.3147782307066458,0.5307320923105967,1.555543269511167,-0.4229819715224611,-1.3340355434813547,0.01875176125088537,0.5449120823980956,1.0691449050844084,-0.8048689384206177,0.11728112523049497
SBep16_d36-I,d,I,0.14677938838679525,1.5560708556203602,0.5338193427416255,-1.2976381181795908,-1.1482993214105734,-0.9649446269381524,0.3876606730719516,-0.28456453047530483,1.2762584236064927,-0.788673729159639,0.2821913882938046,0.7379310764842388,0.9550486249052166,-0.782300358573832,-0.14615152149404995
SBep4_d1140-N,d,N,-2.706724968906582,-4.104985435615071,-1.2422203087125328,1.9112712406927983,0.7463149590279442,-1.1739468696198234,-0.12143490452989653,-1.979510088253713,-1.5997490261323655,0.8378732437682652,0.9746542427135203,-1.206945131210457,0.5904792453273742,1.0219101391409438,0.44078175247456464
SBep6_j233-I,j,I,-3.473321355066444,2.5507806800956963,-1.1461318873287296,-2.2502415384926526,1.3469989650068164,-0.6797516127602247,1.0173960657573309,1.1529643527913616,0.5974404417173093,-0.5631865032995903,-0.1834124732110104,-0.8215976675719318,-0.6781720775509543,0.5974679256059656,0.4870165069585811
SBep23_o819-N,o,N,2.3880636579747354,1.4805781074070423,-1.2708504140955206,0.21282215108129687,-0.2901464119166857,-3.8148657971944835,-1.3445009622209871,-0.1941917288729912,-0.8513840416656543,-0.7320575360256212,1.5882891558966763,1.4621418478837795,0.7820597991288156,0.151813229185215,1.0406193205709748
SBep16_q297-N,q,N,2.5997924084946553,0.7219142381740827,1.1271663744476614,2.327733751327563,-1.7550328605900987,-0.0890178584889952,0.15944229094256335,-0.8931590426667255,-0.17689837148399543,-0.8701831837537619,-2.242410637502329,1.081989797169778,0.4172992559277205,-0.5208877966233659,0.06149229500562813
SBep14_d674-I,d,I,1.8898481469316337,-0.037484158973155005,-0.836154813630941,-1.4031501656201237,-1.3802146862017532,0.7424349489453902,-0.7322495255239233,1.1510397804400387,1.3096607577801727,0.40022190974037475,-0.3846171051251588,1.2196991721233819,-0.008457353783732652,0.6270672674305864,0.03167553620413466
SBep23_c1406-N,c,N,-3.5809399258330687,-1.8630414069207915,-1.0075231614757907,0.8240236199220431,1.3943351054880362,-0.414921536452154,0.8049299553311088,0.5840715401989118,-0.42319446527233745,0.22283284102942227,0.2855169055017911,-0.25875638066377726,-0.8138859070030171,0.6408377563780647,-0.6920700171038261
SBep21_s1763-N,s,N,-1.927554116136223,4.661439979456731,4.021837604659091,-0.6416975894339383,0.16126241110504538,2.232136248535835,-0.3023794363779725,-0.06918011422449274,0.0973695532598341,0.3969541155061445,1.4926311899712574,0.36137521763445607,0.12181652326529484,1.1336258694410475,0.31809693714257253
SBep19_c72-I,c,I,-3.232487345839643,2.385290746094723,1.371187044579655,2.089582184762917,3.207981672128889,0.4989452906248677,-0.9954782083855874,-1.4186682369137336,1.455794208389752,0.818330714513642,0.005469147293560823,1.3560357156718248,-1.2196678868444406,0.33965646907047553,0.16818662964939177
SBep15_d528-N,d,N,2.7438275882125622,1.4075429266888801,-4.324660719938989,-1.1394335866156309,0.3364081433496063,1.1758146228514004,-1.0377367331188494,1.3826065947098667,-2.4926078349177696,-1.094188391364761,0.07917066208889914,0.99191523626323,-0.2012265017476684,0.696598238952895,0.7516900080255655
SBep21_c161-I,c,I,-0.7226923359372694,-2.215110370259213,3.3268012076643454,-0.09035480072410844,-1.2982266484756468,-1.016004957559291,0.10660393977212042,0.13361150306457492,-0.9219152974568797,0.028951232649691915,-1.100113030634933,-0.48320269121164033,-1.092493824744777,-0.516413088805921,0.4094690676753899
SBep4_c186-I,c,I,-2.626475119665898,-1.5778025348532907,-1.399866789820559,0.16741916741244328,0.324767254437941,-0.8361941353203405,0.5114344083462948,-0.2041840544155159,-0.21499793603014297,0.8871546325985322,-0.5363095029510311,-1.461954135026775,1.4283298630630612,0.6624865202044562,0.28037604815476086
SBep16_q153-N,q,N,1.087108693199764,-0.07061537421578976,0.30636745222820655,-0.7280743159382237,-2.1204266789362975,-1.4641935412395686,0.020528936925806825,0.2806027640747888,0.26530994919645373,-2.473158695807525,-0.17805541183245072,-0.4976952344175495,0.9077968114728155,-0.8676949369060013,-0.23067244151936214
SBep21_s353-N,s,N,-1.0462548464293249,-0.48810956707140246,1.5525331007600487,-1.2145589972108974,-0.18066478511905315,0.9471088595602861,3.012073740504858,-1.8843578741529934,-1.5146102405263184,1.226476302796051,0.652057988027987,-1.4435524276023293,0.9901972005841226,-0.25888191911085073,-0.5390425946509579
SBep13_c739-N,c,N,1.9172931891093183,-0.5724920013051168,1.4753658030420214,2.300999664000511,-1.306455965432529,-0.6216518979134363,0.5318455141371106,-1.8447802003691003,-0.36301758299331294,0.4693536284060879,-1.1852947801845641,0.6789400991285707,-0.9877568557183082,-0.6134883515202245,0.868863054046134
SBep27_d326-I,d,I,0.1465567915899419,-0.3724695740266702,-2.944398212169464,-1.5143154292847387,0.25392008787004733,-0.19141218047180383,0.12105138472253103,0.38213519796919465,-0.32892576914584304,1.1427557426716373,0.7870416535175604,0.7640116103337091,-0.36350795914649364,-0.13004951092523048,0.3481479598180689
SBep6_d903-I,d,I,3.160642742380669,-0.19072521659633745,-1.488645627269501,-0.4607139607506503,-1.5002091611292316,-1.003092990054821,0.8441020003612075,0.33911159791494494,-0.5104655868176475,0.43851257194952953,0.5149153102943025,-0.2250892573552797,-0.3666977714238348,-0.4814312966040199,0.2551862529243707
SBep16_c299-N,c,N,-3.0913259096405934,2.4051735204919216,0.30722899941574433,0.7466148402046778,-0.5206417675192735,-0.9429140511371432,3.193764931197812,2.262256510711464,-0.23106901000761926,-0.262891982668742,-2.577828412094765,0.8504992292126505,0.22156907123551087,1.1086518067876063,1.524796401954619
SBep19_c463-I,c,I,-2.665761631792909,0.080934315693456,0.4720100477562935,3.4512660352460096,-1.1449899079099954,-0.48911032223135964,-0.6147037176231878,0.7352786719444322,-0.00475380158741795,-0.45007514137705856,-0.702929260495363,0.14423777830186724,-1.085479800444146,-0.9979808865351715,0.4606523063427506
SBep4_h290-N,h,N,2.525324097039926,-3.2770932743188297,1.902309220697679,-0.9187653577328622,-0.2356018302107238,0.21600524571342639,0.4412633468492368,-0.07421545910940805,0.0532841076091298,-0.9109408823116203,0.3301367456503535,-0.2563164947894421,-0.10132875489586846,-0.691606072644796,0.23294001262237943
SBep21_d1701-I,d,I,3.4087449041079037,2.072852461483685,-2.62375204541959,-1.607271923673011,0.76624797056156,-0.4504088768074922,0.2082046523905737,-0.5630846073752815,-2.3533647498450248,-0.19362691147423713,2.423611197532711,1.2138016314640845,-0.6970475483354969,1.4267806007368957,1.0543700139860628
SBep4_h367-I,h,I,2.5720880201233243,-0.09031320692553398,-1.7700881697487434,-1.6543286790443774,1.2881131069147154,-0.04504404532442708,-0.18184204510567978,-1.6068002059621462,-1.5208564808604734,1.632077604609572,0.5637836604171895,-0.669706994940176,-0.9979389498355319,-0.977254805857762,0.35232814104533267
SBep14_c418-I,c,I,-1.225890907510639,0.197414785743249,2.4893682735840343,1.3627954094897128,-1.1109659335003874,0.11488007414751371,1.2667123168721894,-1.0674047777854834,-0.023722338520655716,-0.09583889506483692,0.6922141365227834,1.287830898771602,-0.6215871540389377,-0.26764548170457386,-0.9050140513115833
SBep14_c343-N,c,N,-2.3570985414509886,-3.9162691592005183,0.8452757564677369,1.057787150797585,-0.4164585423698963,-0.1495131872496031,0.2503680413822792,-0.5633129426639512,-0.6665287093975072,0.947992658260463,0.20035914692201381,0.6748639786925642,-0.6085505781667192,0.2581740262824197,0.6141734811657665
SBep6_j79-I,j,I,0.1596439083217351,2.085785887375972,1.2504357600126237,-1.2800767699415019,1.1372522125328943,0.8461476679062764,1.110342913331292,-2.0985588191008953,-0.3389387288177166,-1.0384423804288812,-0.2641979869691398,0.22419014772008589,-1.0979075251928256,-0.017180802151022086,0.02835505486151029
SBep27_d248-N,d,N,-0.07383262974595006,-1.202281626798015,-1.096549934952565,-0.01141067061046306,0.005120092520781106,-0.5582960640421669,-0.5482111920101648,0.44224623739932856,0.2711680604934199,-0.36501201159230956,-0.175688942217196,0.7502079967642733,-0.9142354526091538,0.2599829566521311,0.0474714670389523
SBep14_c112-N,c,N,0.01785104650544083,-1.663872535539615,-0.11654062913244805,-0.03317791016491562,1.0543769912506602,0.5289778022401334,0.5987198894676722,1.023955995174266,0.7738626337956129,0.19296077535652975,1.010611789210528,0.014827969930273271,0.5376051089674657,0.29844270789779587,-0.46038685290995823
SBep23_o619-I,o,I,0.0670320844136201,2.571911027426853,1.2408792417947991,-0.7577500645535756,0.22707570875211988,1.1264448849244704,-0.17754283694711137,-0.42980375859760567,1.5126943422321635,0.6777208605268069,-0.02650295173686691,-0.8757966925036619,-0.9350825927857198,-0.27679154566437075,-0.9171344914695159
SBep3_c1403-N,c,N,1.8020875745567577,-0.6672196100784318,-0.6710103870281858,-0.6940232659007142,-0.17615744160945507,-2.7175311691827484,-0.7942804140372453,-0.27938244971033666,-0.16349224792556716,-0.15551526795089482,0.30619717264641916,0.3561403964483183,-0.3422451736640107,0.31343761525177366,-0.33348318797978177
SBep27_t457-I,t,I,1.6941252540993552,1.235124392304607,0.6322800168408758,0.00812136088434857,-2.5480987704050753,-2.236669080719784,-0.2541230959752594,0.6393423550740743,-0.43828807497869054,-0.33014412630425727,0.44176673917321574,0.06366089040038257,-0.5940033251048736,0.6921755928856228,0.725709973380085
SBep16_d491-I,d,I,2.0147138104899533,4.551122998749413,-1.668565609818811,-0.8691778235606356,0.041236434986883626,0.6560539108647581,-0.033404044164412235,-0.9857710741865446,-0.39137596829906607,0.7992668466979203,-0.6331586727870444,-1.9241704960482708,2.3511184457247416,0.6207522953614062,-0.4814362812481629
SBep14_c556-N,c,N,-2.0326603942498553,-1.6873664193201412,2.160711821731791,-0.8152977324742239,-1.3377965069493727,0.9069754072226386,0.15337630550257284,0.8335209411230274,-0.261589157362575,0.06449701975886393,0.6794071978917708,-0.04972775945234401,0.08942759312462496,0.0027436509257924243,-0.4934630402222728
SBep2_e570-I,e,I,-1.638766322254797,-0.3791623355240942,-0.06619234171460948,-1.017939656113639,-0.5598284281045122,-1.6328078908385548,0.5860421938995587,0.1501598595384824,-0.17156807369923194,0.08504284119420906,-0.3010899005464079,-0.5928977745495739,-0.7294051231101891,-0.6932087186869036,1.5970743185136227
SBep14_d110-N,d,N,-2.2868000723259176,-1.924954813122727,-2.6425457369492533,0.8856591175757926,0.7788974907133696,0.4727110343112256,0.519647757726561,0.617812575747913,-0.15287351510723815,0.10609033391231683,-0.19677839561160212,1.0751692212672461,-0.11100564361199544,0.7360034086702679,-0.15158642614178713
SBep4_d1130-N,d,N,-3.466926266093109,-4.4450753312269065,-2.6387613342130365,1.5059126567436374,1.3503933980107694,-1.1576548618179987,0.17795704986203356,-0.40521712754934214,0.07004393692479574,0.41414727162699433,0.12188505916107047,-0.5802016796915788,-1.620645915985961,0.6461353841745819,-0.46420385598905733
SBep3_c326-N,c,N,-1.6033114643518067,1.300555545553882,-0.23677605864791887,0.24568381726815286,0.31037511490917863,0.4080290018358878,-0.9388738143148582,-1.0554354865786553,1.2150164893278799,-0.7754165796870153,0.5178205981810589,1.2261630752597703,2.2484943999031244,-0.29964995026409225,-0.4802730878875889
SBep23_d412-I,d,I,1.7231043868942237,0.7821598875347272,-0.8504476852524451,-0.3132232952905901,0.5195914802807549,2.402958213144569,-0.21086885900141566,-1.5491504249640293,-1.8220234441196015,-2.7964809597020426,-1.1371392453827878,-0.40657261706613995,-1.1298613194590097,0.597640828699029,-0.5423210543132126
SBep15_d42-I,d,I,-0.236436617796675,2.8096450971990126,-1.3392358157151167,2.6424065057011723,-0.5708168609242835,1.0137034007342658,-0.40674592891906863,0.17221319818343223,0.13901947057699426,-1.5990891262970097,0.4404034947901733,-1.4683403235211359,-0.7569395048203992,0.08368043617474351,-0.05508460619734298
SBep3_d45-I,d,I,-0.5750344974985714,0.8509273042366692,1.168126494609569,-0.9829840011113793,-0.9108545528920661,2.9688382563378948,-0.6311698327710236,2.097772015282002,1.2672527401992402,0.14122345435949127,-0.3902837387435264,-0.9872703249620272,0.321773449471115,1.5100017768113014,1.8738276110900665
SBep15_c488-N,c,N,0.25432375162158394,0.33116235188752724,-0.9821196899961173,0.22171702994858442,-1.576865620591354,-0.7497448824858167,0.1130506090085581,0.8320577166831762,0.7762948073407397,-0.5132996064533243,0.16026004753903855,0.8901725204961984,0.3980131889691922,0.7109109795294409,0.38205031632579495
SBep21_d1880-I,d,I,2.1035546863534904,0.9387947182222021,-3.3325991592631823,-1.4635699930048345,0.7278011733514693,0.5587012662037654,0.16039661181554335,-1.350185990978948,2.124276598972572,-1.3337807135840685,-0.2991137221842613,-1.0186305051921878,-0.9460888768607201,0.6203902256170376,0.07347264213574498
SBep13_d205-N,d,N,-0.13834295226477486,-1.8104885046944414,-2.910548506986206,-0.7729742636581391,0.3986936614272181,0.48327859470628765,0.757623516901515,0.6692131536657611,2.0361248255392836,0.7281636987753711,-0.5720897398395024,-0.0445055920448238,0.18671230608831277,-0.20128616823619033,0.5850808670740363
SBep6_j311-I,j,I,2.908861450654808,2.1588090754868494,1.0682783387953392,-0.7176039648737184,1.4408991051164748,-0.022453980162353223,-1.0494476810265585,-0.11996244530086768,-0.3763627269590571,-1.700164116711165,-0.2070171814197343,0.2948446522258896,0.580613967356165,-0.6543495248002398,-0.9592575484418319
SBep4_d1091-N,d,N,-2.45606972162379,-1.4575213217866785,-3.0959140569811847,2.403311825563594,-0.03955919141710645,-0.7662328042056905,1.2597600097347181,-0.19213464625203971,-0.8107030622093949,0.6079580396660598,0.6363980659699919,-1.8172376043139709,1.1256650254576541,0.7803058770444996,0.4509892622972105
SBep3_d1240-N,d,N,-0.6139610272131271,1.6250282213878682,1.1222548611099679,-0.8371907551334219,-1.262430921773658,0.7147836503346865,0.42940655994620563,1.5794061897036713,-0.1810484555981053,0.47152198162789427,-0.06496146595427953,0.5278473825963185,0.716238732153441,-1.2494399970838426,-1.7568222832185478
SBep15_d141-I,d,I,-0.4951580792801837,0.10890691415216588,-3.351547650233497,1.0348851946272344,1.3245012320879825,0.45335872682624123,-1.545772186045016,0.31539687518882636,0.42222327303668067,0.2144373593309708,-1.1096370900325285,0.03132861234179449,-0.9418883956485826,1.384119756744156,0.696845011330118
SBep3_c986-I,c,I,-0.0737284234941408,1.8728201529974096,0.6369499126588238,-1.0440884076081753,-0.6853222966445562,-2.3440926684934853,0.865723344707011,-1.5943744425343434,-0.13004969782447742,0.12215698650223951,-0.8930122810630761,-1.1721344809134362,1.3845077374440886,1.2010577818040502,0.1351353709935084
SBep4_d437-N,d,N,3.0257682248524627,-2.3109582602952687,-0.8179571613547244,0.5211408513152143,-2.132014125537493,-0.7382862981666439,-0.3547986344772875,-0.3326629315460873,-3.0350904338765328,-0.04251381609781091,-1.2042350179583154,-1.2490659396015977,1.8852158320012633,-0.055483064521739386,0.1673520633515817
SBep23_d741-N,d,N,2.7496170540312197,-1.1044851488555951,-0.38132732922537305,-0.8237472881699505,0.5563447409624631,0.6415151565802341,-2.183486965559414,-0.5668694768326059,-0.3371372360739647,1.2824379841082345,0.06620184918971372,-0.17578866579636845,-1.1604755827593567,0.11046569037671475,0.4664727296224146
SBep3_c608-I,c,I,-0.775874779010639,1.9111922009983815,0.3083644994367857,-2.07820358640754,0.5737445440489006,0.14651684596154793,-0.1293847339958893,-1.0625527567513886,0.25694972017156015,0.4798135265720638,-0.5278216165496545,-2.0999712215086364,1.668852401611611,1.103231181833199,-0.2493542180722879
SBep4_c859-N,c,N,2.735609485428542,-1.8350159313805696,2.451076535627659,0.6883612776887318,0.7438588658921144,-0.1275151028170157,-0.8944825354227536,-3.4435915532925745,-1.489085613065484,-1.9251598678598572,-0.2650072345547429,-1.8815152653726617,1.3079622169809548,1.0685418978595234,0.972902571803178
SBep14_d663-N,d,N,-2.5477755859652027,-1.3510222708791488,-2.5399859813931625,-0.4595937712362477,0.5736594462400636,-0.64490641675613,1.8035987396706303,1.1325328018662881,-0.21294169559777662,-0.017468215905306252,0.7896478613850492,0.23870889574482432,-0.24871553937142618,0.4625878958681189,0.12283509279661557
SBep4_h928-N,h,N,-0.4764973967065157,-1.568345294955403,0.5792709608838711,3.6838058884766824,-1.4854639790988824,-1.0033416338165577,0.3872153670696912,-0.906583784702245,-0.6382206888834978,1.672377241612909,-0.6018698616305254,-0.44695249646091706,-0.8168582805128853,0.1786175934012784,-0.4516795246099406
SBep6_j940-N,j,N,-0.4576353429517791,1.3425300018831465,2.0018855061467193,-1.4002999317981268,-1.03680601931035,-1.5956472635926857,-0.1840917965973693,-0.14308261909358586,0.7106053106480609,0.6463314539671544,0.5974976334924603,0.28860787493098533,-0.45685367462916715,-0.26008497345992254,0.649274727096486
SBep13_c432-N,c,N,-1.3264472982814952,-1.1119261839355568,-0.05865222032047319,-1.6529078328951554,-1.336038201223408,-1.2068524167030446,1.1439621349514086,0.05350991136337912,0.2934996215075561,0.2779408978983532,-0.5917657056518184,-1.0560706272884108,2.582177817106307,0.20262417843279507,0.9979220946588796
SBep14_d131-I,d,I,0.30745893589177936,-0.3406716995414207,0.3547110270777036,-1.9081936786397675,-1.411596523134241,0.698260114203014,0.06439430055793127,1.7022634530223717,0.9601237803374159,0.054562143190045403,-1.3582635076648275,0.24885196100193085,0.12820498220092832,-0.25276672705811287,-0.3088719128867276
SBep2_c483-N,c,N,1.7547569408736403,-3.397485383944667,2.9715869754061,-0.20694939788063685,1.5895550976794648,2.361584598983602,0.07874698005473713,-0.5290820822762664,3.0670579154833075,-1.2851323432398052,-0.11101840739432235,-1.3319779450503375,-0.08685899144297558,-0.034443817387108715,-0.13385343296650107
