fileName,speaker,label,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
SBep2_d452-I,d,I,2.982881319378678,-1.4068201199135058,-0.8262672059551824,-1.1091355448183313,-1.425757120476306,-1.7462682626632073,-1.1992212340539032,0.4660103057929953,1.4435075701898343,0.9177969224495286,-1.3687615046351407,-1.079030066158501,-0.9298851676191247,0.096504853182014,-0.47922746742179445,1.2031393950309377,1.2399717905311474,0.21186697289930695,0.5814856313958753,-0.12359734092967078,0.35195603099708794,0.6702256922750619,0.8030652287934765,-0.18700745413775488,-0.20347295042484817,-0.21056337694311392,0.26668998161651924,0.3875859472032074,-1.2933191622868314,-1.1137137468215235
SBep14_d723-N,d,N,1.1197128663466112,0.42406753946609205,1.5768973419095456,1.7684384818125152,0.5086458713119851,-2.363550795550939,-2.298158350900697,1.4858568937076155,1.3052048954463855,-1.316625648568158,-1.042567792944734,-0.7783319092072346,-0.4999337561646078,-0.767423967161203,-1.3542923909923463,-0.156125525629059,-0.18431126533285117,-0.043450643545144184,0.5315179873460832,-0.06499125135281639,1.1636470285928144,-0.47128116417392724,-0.40481809928021206,0.773146676811824,0.15844398426877374,-0.7439620891712215,0.8811136663222188,-0.3906470737518708,1.036713537332266,0.15893249688765898
SBep2_c616-N,c,N,6.713498096298004,-1.5712048971297348,3.2429283668325346,2.3632692358901117,5.053628038146326,-2.282058615845282,2.341599446864092,0.8884229548782531,0.5554995116293423,0.33252566418121343,0.9058767332984732,-1.3876335659139778,2.5646324787450605,-0.7883701994243731,-0.13163043626258367,-0.5320166489533665,-0.48547661498284717,0.778913540392216,0.9502806013849079,1.7828076182763795,-0.8195246263364645,0.0849073551914222,-0.6352291694148299,-0.003401373713322176,-0.11159702808415235,-0.8513374199641301,0.0502973907795877,0.5148637219118408,-0.36302431797037854,0.31781589101570323
SBep6_d608-N,d,N,1.3369365096112458,-1.4627418719467697,-0.3661862989962522,-1.4410605070752116,1.201239511801048,1.9312203331255084,0.9762062240604175,1.1120992174620317,-0.11576463104281909,-1.2495963097909262,0.5311124409494573,-0.5839236648126945,-0.014757918085906048,0.3731402091212332,0.27604203210825595,-0.1572017358358341,-0.6156486750502617,-0.7400446313683438,0.36148712190000903,0.46012992957401794,0.2455807478720078,-0.5518841308491347,0.3647696401703548,0.5917622418721821,0.4604681036576622,-0.5590690100256968,0.4709660117216436,0.18570085082251703,0.1030233657270279,-1.0399182706721013
SBep21_c1361-I,c,I,-0.2821403788506282,0.008249824654544583,2.6316003258684244,-0.4630986898426052,0.5461206763075583,0.9326368519543411,-1.2351753437447017,-1.4074587972513268,0.4353433926053714,-1.1054358187598317,0.048031247040332584,1.163117500812524,0.22817909575814888,1.2256268224869955,0.6162023134241222,-0.7490027917613821,-0.20626931570367807,-0.6245105392048091,-0.47201277917288187,-0.6862861009571087,-0.7229855998478849,-0.3830070433523105,-0.6105485427036075,0.2400913898513367,-0.5936896604058777,-0.2725269439373042,0.15978439293442606,0.4199455977706774,0.00031744491403322514,-0.11296351934057786
SBep15_c545-N,c,N,-5.973476159048295,-3.011251418822725,-0.9400743406376161,0.872446954810168,1.7969072483133304,-0.7681660134236352,1.3535945072512945,1.7737667112271132,0.4112981510751398,-0.07481855201934919,0.22427473791788585,-0.5137992318865972,-0.36120816684295565,-0.3217967976623506,0.1607603732851666,0.09646083216182268,-0.3903135597254437,-0.05337745109689025,-0.8727749538211653,0.3805776117210685,0.14184839015321185,0.1470544006114362,-0.6475405100876613,0.020526855173269017,0.8064296929754461,-0.03588566540631707,-0.43454844598543746,-0.17637843202728418,-0.2074655866842182,0.03255584271798548
SBep23_c863-N,c,N,-1.049815472048019,-2.1451340813396724,2.177973279867646,-0.7709615093365103,-0.6389492515158594,0.4060077125816511,-0.4905156336572461,-0.3638620029064475,-0.13458771448416032,0.8500136533748252,-0.020048935219257116,-0.24532291678096446,-0.9854877122663385,0.10737098683716283,-0.16464830141303044,-0.10905532258579809,-0.6807788014518019,-0.004703773461978916,0.3844092391283239,-0.17087323652544475,-0.13894199748933758,0.37723465565243536,0.2701547282491028,0.44559444111445395,-0.16123289021100262,-0.0654695262746229,0.07152460277553319,0.34661026192897104,-0.045427207008053735,0.7691902801326362
SBep6_d245-I,d,I,-1.6190078704761128,-0.3628192344232277,-3.9455713525502736,0.6526985607751268,1.2755446146938472,-1.0494686397506905,-0.9754466190999053,0.32463436773774834,0.1348837625139802,1.4450311444380957,0.17919271795456884,-0.8975527925288965,-2.5261417777078927,-2.465798302161206,-0.29713608589170104,0.8292924667932272,0.424140823511906,1.3016251174526408,0.9140742943087218,-0.944677467788827,0.5680999473170026,0.2911995053255356,0.9339715964296522,0.6820738757472807,-0.1588403657329574,0.09854385778871626,-0.2867668407981518,0.3829640498758281,-0.6032422606625295,0.3822261527566622
SBep14_c624-N,c,N,-0.8375424282292773,-1.2866731205173991,1.7402209321263609,-2.0683193677697758,-1.4068400759060706,0.9336523656588805,0.5717831772305418,1.478311407360727,0.8384740831101976,-0.2812059220227577,0.8046803799893749,-0.34697410043209986,0.6192756297431558,-0.6503315366377168,0.3378744946689609,0.4149684289968876,-0.8222338108802354,0.38372524403826813,-0.44693094441275827,-0.006853354100984968,-0.4010764623890118,0.21122578091413827,-0.11698862107102148,0.056706090878300426,-0.6806677341761399,-0.015943478854105138,0.2398564182782411,0.08732845255826942,-0.2001023710680984,0.16854981695435572
SBep21_d1708-I,d,I,-1.1180720253306424,1.6057631618012096,-0.928026928373766,-1.2419500581108918,0.8032895087593968,-0.17276238924703133,0.2986880972890898,-0.8619495162688805,-0.4754935290227322,-1.8361593110437868,0.2864290561457302,0.16795306319211553,-0.08883435591282156,1.4335091841302592,0.6119610873620361,-0.04059341294683335,0.8499751893608989,-0.30096319788576004,-0.4814167012615733,-0.26482315478044605,-0.05998300260688774,-0.14084873979267148,0.41444173127420547,-0.08467418706062958,0.0017276097847353233,0.050338669142557385,0.0291850039518223,-0.10324466712605156,-0.06317952886897733,0.18749300809702998
SBep6_c465-N,c,N,-4.305715015571619,-3.90850166941914,-2.651303468991478,1.029144891798067,0.632682076058149,-0.43480228158739986,1.2013239479916784,1.7237883245468584,0.4277504378328673,-0.6363782536402157,0.39785365546410506,-0.13185337646715506,-0.0406619520775287,-1.0048558265360938,0.33676488506867136,-0.2771943453873049,0.2988784303397006,-0.528695344615977,-1.9591039645939836,0.5099777665939609,-0.06991499616667456,0.3840400125490032,-0.6668353318361581,-0.2579414945193216,-0.307716282130835,0.05547078271065672,0.033617871292739854,-0.1593436007266865,0.1423047626396636,0.16841194601985598
SBep15_d33-I,d,I,-1.5939653687942152,2.373292982208947,-1.5934100329784715,-0.579401258814405,1.0370089605971846,0.5979747876278731,-0.8467437582821611,0.29075758171940586,-1.1943854945529095,-1.7880176560756085,0.5766426433087991,-1.4692293960957206,-0.9867740711116191,-0.0671678887061641,0.36434760290857454,0.7927099741914204,-0.8157079375900945,0.7994626872208364,0.6308997505499714,-0.336136128106713,-0.12969227431440172,-0.1762222670757543,0.34534607452204175,-0.610652732853342,0.19042991595376316,-0.21573524027859245,-0.3652605622034297,-0.2077592979263922,-0.20407550640487332,0.9307271002080227
SBep2_c433-I,c,I,0.7495838067953284,0.22325171403654762,1.6609090133287676,-1.9647017250076202,-0.9297224840397174,0.4546902081758103,-1.1320796686639618,0.22382065972937132,0.6991353611902629,0.9077206070674325,-1.0113702486742573,-1.988669561487846,-1.5343960531306944,-1.0186647826238502,-0.3261456635949132,-0.3342680287348741,-0.8607308247800594,-1.3006476119102304,-0.3111124711262101,-1.3191038453385995,-0.20106219028717032,0.09307229345580824,0.6950725487183523,0.010795716359528884,-0.204397065638039,-0.39531584298074735,0.2713789499968272,-0.2692507589670147,0.06195358394343963,-0.467345317266884
SBep13_c57-I,c,I,1.1462135755281657,-0.3191290142293869,1.5433385465292522,-0.7342690756402075,-2.1117913382281976,-0.9809600607270206,1.1279767234169802,-1.6559372541756447,1.1656463230259921,0.5936999883097509,-0.08399293502181567,-1.5890174690130212,1.6461876901348322,-0.6163360252032181,-0.15394483232972672,-0.6638997335917175,-0.4604389097676596,-0.16695550013114785,-0.12238802628714551,1.7415138073030418,-0.4272231159495106,-0.08862631746632409,-0.2566338236168459,0.33578728665394963,-0.29574517857791727,0.4812547946694147,0.320269255364016,-0.5244510773764983,-0.10831234305545413,0.20424901214999377
SBep13_d679-N,d,N,5.128732505988517,0.4126690661327284,0.7915045442111155,2.906003534214012,1.8160605119252036,-1.0477055241081832,-2.9932188166959826,0.18122607961716747,1.0801949288020103,-0.3401446773627521,-2.1369641859904562,-0.7347097559915569,-0.06350288312783903,0.629826266855234,0.42106867463640113,-0.05668512833592006,0.4401762325553133,0.44215617751263103,-0.7691012607249004,-1.1904291547726025,1.3413705867446977,0.9180153833136934,-1.5290892541639132,-0.538877462411372,0.0026844325760381842,0.10346434925095033,-0.12149028551306233,-0.5708031917024193,0.26815262180521077,0.13373086440435553
SBep14_k692-I,k,I,1.536880109349864,1.0358790284956463,-0.26726170321018355,-0.3741153027267835,-0.7669231723912888,3.1518004375539803,-1.333878931980587,1.300750482559633,-0.6333707696125974,2.3041826302097195,-0.5374336057060799,0.30165943980493093,-0.4316898843852187,-1.1397421308377518,0.06914096598231144,-0.3110194102487795,-1.283919607001195,0.67230878546849,-0.8520609593855616,-0.260020343121873,-0.27057427590883554,-0.3130153916038011,-0.5408164961325854,0.5350292474160866,-0.1994740038705439,-0.2511284881498486,0.12641104565151323,0.27578982984340517,0.1085541339626922,-0.10096916648116505
SBep23_d511-N,d,N,-0.43591838154976853,-1.302839888454748,-2.387148387285964,-0.7748335181193577,-0.5089037269701803,0.14507119669694366,0.5032211779857972,1.8474883371292758,0.1300805156169498,-0.2918897258929201,-0.45889428051699266,-0.32668993925345824,0.09936376143354281,-0.39581641727645595,0.07902350899074807,0.027499145515400152,0.9530382098755089,-0.3844655065580981,-0.30887381748733533,-0.8758660167545855,-0.20924279938114237,1.0822206987618601,0.2905819057077144,-0.9634792706148639,-0.27630569263995525,-0.2747321563254594,0.18784267673514973,0.04189256033100984,-0.24650033204306862,-0.3822307753113487
SBep21_c889-I,c,I,-3.3094935092317552,-0.4913397059593166,1.3224798916425626,-1.3504901065885626,-0.4725463826168756,1.1405739689129164,-0.09241366417449083,1.4079946202820646,0.36691160587136196,-0.5411673822492062,-0.3003950723666137,-0.842030960098918,0.5030933542733841,-1.5149795323044546,-0.5775191158378181,0.11365213918954885,-0.9903179682996878,1.3307142383063042,-0.30335471536125613,-0.1770759212987091,-0.09423456967999233,0.012266383629361118,-0.10418268289654686,-0.30649143877981855,-0.4093682182074503,-0.07500447248869484,0.05299279469719192,0.054112319534795936,-0.2180099192071565,-0.22519783283438594
SBep23_c1528-N,c,N,-2.308569398676396,-3.2889633604121604,0.880075716048823,0.20003365576204837,0.2430714910449918,0.513353947086986,-0.7924324352343404,0.827822480085842,-0.47938613164489663,-0.5106332756242453,0.5820854991800108,0.40460450017930455,0.69955595130957,0.5378347980731324,0.4397163508256822,0.22647188141836305,0.24016979762379237,0.047390737534853754,0.04373459915263979,0.261910517659977,-0.1765931625183003,0.1180784337284675,-0.20388981563837452,-0.4569737823162432,-0.41960444076440406,0.1418073453705786,0.1551646376946304,0.4773028155410632,0.19526158225599693,-0.021425236028201265
SBep28_c231-N,c,N,3.113980704033421,-2.0436004547664157,2.437844511588309,1.1926805562089176,-1.073384209237383,-1.4942023873777006,0.8392390085280375,-1.921701869471014,1.048880436997661,-1.6953748323482363,0.864238103239377,2.002307060008795,0.28214953034543916,-0.8286707510248622,-0.45884316331633174,0.9753261485481726,-0.41652161668785465,0.4304002480115324,-0.9296939040587492,2.194166042687974,-0.08081730256926119,-0.8920170108001283,-1.3979467647736712,0.30240458451734914,0.25368756783142454,-0.43255455508823987,0.2759590961347087,-0.1513529027115979,-1.2069074852840473,-0.24361127170304275
SBep6_j806-N,j,N,0.21088280258527392,-0.13440091327436607,0.024505814046854993,-2.3639198893803557,-1.071272316831972,-1.4043430333003615,1.8657720660132888,0.017967246871112008,-0.05054377932376941,-0.6884744176757617,0.683830626786544,-0.09259492877804855,0.445642247860201,1.74404248914892,0.04574455109858773,0.9531215483205965,0.5661138229774857,0.24493002257811322,0.3752411612443816,0.4384112378563677,-0.3964200830363039,-0.6783745416244028,-0.06964319381467884,-0.06711756370990758,0.26197534971648395,0.16136470835550845,0.220867740381662,-0.8243014009047784,-0.5509171890206932,0.037641370011521645
SBep19_d194-I,d,I,0.06911240859171927,-0.6523993491654526,-1.509051524182565,-0.7643999752256434,-0.01536813183699883,1.2093548172043056,0.3540174179564831,0.7201458623369053,-0.9087501383347839,-1.186174214932381,0.5678847449784549,0.7332331017227804,0.044938862950148296,-0.21226516915973062,-0.5463616848897211,-0.7476589268977366,-0.13948333446151748,0.023639752748930615,0.8966828917516969,0.6309162822586872,0.9766006231880077,0.544329674673294,0.043450297045948744,0.1415026855122847,0.5014758278005801,0.1961597085812351,-0.14922177945978754,-0.5286838297173905,0.3371552253629937,-0.5462404042124686
SBep19_d114-N,d,N,0.5147642383776464,-1.5898828866363455,0.7151252289184401,0.13544092578535896,0.03455558397905287,-0.8011556836682991,-1.9962101611468612,1.0234279319553719,-0.4812952034228777,-1.0237917895436026,-0.28605051834100237,0.041546212989729436,-0.5842353059298874,-1.199378176492964,-0.12574263193640575,-0.23795418628715198,0.8115394461767005,0.7405707070314551,0.8383932650444864,0.975227069236011,-0.08417575541106864,-0.09976220005043047,-0.09131706959305354,0.29985403526241095,-0.3245401340153056,0.09310015423503451,0.08809864980618104,0.4818346878327943,0.30714471313605424,0.3335623921256155
SBep2_d198-I,d,I,2.5634713104738345,4.191930628406378,-3.495217573409713,4.5142827084619,-1.6452837273442338,0.2962992799420227,-2.647658600423775,1.7747024513143144,-0.774649576400753,2.7313345092259538,0.0954331890472625,-1.0845684000622293,-1.0511956941695013,1.9772873655089456,-0.35668356561895226,0.423760469273959,1.3323892727770763,-0.1519261574468557,-0.25689463886241315,-0.6614596700704368,-0.8869826279825074,-1.1228385226505928,-1.2797811652032822,0.784406819653516,-0.8955467180412604,-0.7084907541046787,-0.34462102583085613,-0.5029384701170453,-0.2408727230717017,0.40859246749619593
SBep23_o1256-N,o,N,-4.527108187900518,-1.918796759310649,-2.3031146490918664,-0.3162371033384266,0.42462189604063233,-0.9068442533480812,0.6910009812683452,2.2021547980372103,-0.023353940670065618,-1.2761107245468157,-0.10971198201547921,-0.8076312429256773,1.1862073220555036,0.5192050792075312,0.6106435950778548,0.9351904819610297,-0.7972108425639994,0.19630291000003278,-1.3720293716515761,-0.41597354768508277,-0.027240284453707575,0.09071851966490213,-0.6314505891937199,-0.9020753906890514,-0.5520503692018832,0.1260735218188518,0.336669518959746,-0.3270259268618038,-0.0225677740966731,-0.23499187053219833
SBep23_c512-N,c,N,1.6113897710491838,-0.49567236321104147,2.528531015053009,-2.0669870730876467,0.05663062122311423,1.820797103904679,-0.7272968130835015,-0.22326877798729663,-0.5615780342385325,0.8901910130102634,-0.5904032494893984,-1.3141118153120226,-0.7273149664543742,0.31254943555601133,-0.2905400190647922,0.08980116338942185,-0.6425348953712664,0.25292273893453915,-0.7405404612486288,1.3719678356779532,-1.2846307830638448,-0.6394078012883224,-0.4915402081964621,0.458964538413056,0.2915129585197936,-0.689845111387553,0.8396607121187771,-0.5820985289531475,-0.656706996275703,-0.12648874106153396
SBep4_d432-I,d,I,-0.1267368600205525,-0.517460031302926,-2.8998597798134305,0.1299704781536088,0.4587263835896793,-0.20017307861629005,0.6897669784667021,-1.3630492387311173,1.4174080575010428,-0.027252137359831837,-0.9955322766813096,0.03456737284701107,1.6937485730127033,-1.7249037597379964,-0.7803250279030735,-1.6359333339212767,-0.25693322427972176,-0.8114542964791783,0.42516813770425305,1.1476196144860997,-0.442882188288515,-0.9375715682637547,0.1024248309577828,-0.6361178756564062,-0.5385871050692222,-0.29472622679574956,0.3352564094557484,0.5139772644444993,-0.3073182383107471,-0.5876699313381533
SBep2_d519-I,d,I,1.1137698398033873,-0.7751271363862425,-5.062974575950741,-0.16424414005848892,1.8993468214749836,0.8050974060089222,0.599264746784188,-2.234876144976835,2.178008838105284,1.0381675580709822,-0.21088028322688665,-1.0342573672689668,1.058403828835656,0.40941408008801533,0.4660488209612086,-1.236961665943162,-0.05623063162826011,-0.7892605279999969,0.6724364896749174,-0.19396545320821276,-0.07980056094101753,-0.3992188496752193,0.8537780016156225,-1.2517082131628752,-0.602009299076716,0.38431364234394494,0.12441148703561344,1.0538685061059123,0.4424070011786461,0.32534478772681585
SBep6_d688-I,d,I,2.410522736966411,4.15096558816566,-3.1022010420828803,-1.5260181196706075,-0.3307791506171119,-1.8826480043741947,-0.5272504863929913,0.6099010265248627,-1.0619863816372819,-0.9912441859091873,0.6126426810565166,0.6053200155202484,0.28848340494383046,-1.2210121320847622,0.8132911588078618,1.4258866477044831,2.09407767585566,0.06294376272621091,-0.19272359171764716,0.5412873359878813,2.1151702242040398,-1.2581561214689303,-0.5145658099815612,-0.495116703430654,-0.7020076846854437,-0.34163588171213954,0.23763071701060487,-1.1294790690652787,-1.1969100642038217,-0.2622931335237978
SBep27_d192-I,d,I,1.8041935197814505,0.632545012634974,-2.601170554343472,-1.247193880776143,-0.2200068524632331,1.876736148134817,0.004749130981865814,0.6065198454088947,0.3702732902165469,0.10804393616561843,0.02813171238821616,0.48817964837877337,0.2569773515482987,0.8902059138229325,0.7880677484943989,0.5510761189938167,-0.9352429148277722,-0.8962952105365838,1.0474573422783893,0.8952371847526395,-0.2585906225594859,-0.6421996973981672,-0.32445554504614477,-0.5352154250795585,-0.3887724944563231,0.0930196497757593,0.5676329371100327,-0.039413334818327456,-0.5127763749648419,-0.09044512932482889
SBep23_o1241-N,o,N,-2.1461596053121137,4.282041601530159,2.027190947037563,-3.0015714055063185,1.2886652997987325,0.29285500136051634,0.1994265306256706,-0.8506097450367617,0.47776757921336865,-0.20512199080805593,0.3143339828464739,-0.35603453012803254,-0.23068167678762486,-0.8802376531020737,-0.5156174744060045,-0.301168010372074,-0.21130235788179202,1.4352914343278504,-0.7651807373913573,0.16070789792428045,-0.09276532841610514,-0.3121450034325465,-0.19641096936000682,0.4123956797745948,-0.19062270965248262,0.4462106323803556,0.09817696721235017,-0.7673100187749209,-0.029225858315645885,-0.18225990788972266
SBep13_c442-N,c,N,-1.6030286080689429,-1.4553376839877274,-1.5348185321036978,0.21092338065928048,-0.5986489071344524,-1.0180150357009334,0.6496056564838677,-0.12199750799307132,0.1293902663194915,0.16638002425391685,0.18703076981554972,-0.7695874919290678,2.3200016056524566,0.3437550754357682,0.37506678771674096,-1.0489162406874437,0.3059388367441965,-0.4591083606945554,0.2872854468373157,-0.555865361242268,0.2244581326416111,0.13401127263004464,-0.41063618564727505,0.7668759859447096,0.2522252406521219,0.0075414808361901,-0.26573639331776233,0.20811552954711354,-0.32275490419593805,-0.010639254179178562
SBep19_c59-I,c,I,-4.848845211915973,-2.9973672020757958,-1.513665226569801,4.0560198449286355,1.2186453252395835,-1.2059072005627862,0.04638124538623394,0.16778502772707565,0.23307892671401456,0.5118700830178426,-1.4782703789018459,2.5836512839066947,-0.6383267306868923,-1.6458548204725998,-0.5954157306534202,-0.996714845917713,-0.024108802161283978,-0.9399175489325942,-1.6320196932185111,1.3572902993897664,-0.6852789466596793,0.21925841669726065,-0.05479150040984346,-1.1594484571585655,-1.036315568770943,0.08777110226964831,0.9494478812981612,-0.2262092142114359,-0.053687950124471126,-0.9292960648944878
SBep13_c722-N,c,N,-0.3906351158137535,0.15422519588181996,0.9997190314746941,0.6628263787743132,-0.5990227445644216,-0.6489559805471291,1.5315997774545471,-1.6819940162466154,-0.7672424381141378,0.4242106838457905,0.10945754890647115,1.9516358914522993,0.3501683084593387,1.1399041016080658,0.40235752896229715,0.5436572982722048,0.00671223199491868,0.7993510373632227,-0.18901522339333754,0.4724193158788658,-0.2679108976735119,-0.2607773365184147,-0.3740527210432149,-0.3481750468982056,-0.37255226674932956,-0.03274382529282226,-0.40791014707974316,0.1940163332645884,-0.31461461669207863,0.07832742526497151
SBep15_c562-N,c,N,-2.5016448580547803,-3.151822143743495,-1.1123683088023717,0.5302293279846015,0.016287932169766667,-0.15387499911415348,0.5841527457759929,0.6742235047529294,0.17490947977338733,-0.3323831121363845,0.23352257808966292,0.26203945774874016,-0.5420114194656813,-0.3646272376435187,0.2784975797283222,-0.5789179982358519,0.15482314921303958,-0.6585530844218159,-0.7476409985132889,-0.3704823505656004,-0.012479985993047428,-0.12226024041216661,0.015006432410267723,-0.02804577760343952,-0.008700466757133159,0.2839642815698502,-0.22593087342100227,-0.21763115745445658,0.18111680911977457,0.23554265964389945
SBep28_d35-I,d,I,-0.08186701694601113,1.0830294795290294,0.3268256347299633,-1.9672198989097522,0.19887213111206117,0.002033479144763066,-1.6039518134622737,-0.21948530225790452,-0.45683319263756894,-0.4825838839546481,-0.39946734741568024,-0.604620642730046,-1.2388370269454778,-1.4003085530010624,-0.4965362648934677,-0.9298389093579058,0.8644648022625545,-0.044691152412796066,-0.13508914995581342,0.3471457563600886,-0.9330680909329802,-0.42131659265416893,0.25654525659443744,-0.348746834024175,1.070841570031097,-0.8665159606515146,-0.33119608391000305,0.357174892665783,-0.7173975294816979,-1.0711633914375585
SBep21_c1352-N,c,N,-1.3593317985002167,-2.97629514506453,1.9537904432059463,-0.5252602940244958,-1.1546509662027271,2.0892392538891102,0.28934583591950813,0.49806093907160015,0.8389116192290293,0.004267345966546118,1.0643380074645248,0.8867990643787996,0.7982226720448475,0.9698351044381472,0.8706187630774961,-1.0216623431126581,0.6213024181480683,-0.8216154853122385,0.736109963289391,-0.023705933584302005,0.21241683056750862,0.30829335458846496,-0.5027047700321692,0.1330661538841586,0.7634245126740841,-0.328953946741098,-0.8137163587161358,0.15872153773272787,-0.48428732126909807,-0.04191743828568908
SBep21_d473-I,d,I,2.1029173185659262,-0.7215290094655525,-2.059359306763161,-1.3356539939145788,0.2256167690289776,0.24420686087187668,0.5634030472041472,-1.3418468800595795,0.27331759739330014,-1.2053194224610786,0.5435531239358447,0.6976916771633904,-0.2707762021887032,1.1485955543198205,-0.14236776246300403,-0.3309287230619944,0.3303610761465155,0.6288300586292632,-0.17675126470387992,-0.5192370001388605,0.25937806159774884,1.217758814772727,0.39926316141477936,0.6894227273841913,-0.09356919640610441,-0.25382965085245346,0.4698937970575202,0.10835493468242965,0.13577157227996278,-1.07446402714843
SBep14_c11-I,c,I,-0.7067673993005127,2.810523505256092,-0.2641401030601062,-1.3266290937800576,-0.4195235272940518,-0.48110980913607587,-0.660082594192131,1.389391633060248,1.0063248647197107,3.3091363249984265,-0.5959347717366006,0.10483540161570618,0.06590811037775653,-0.29712414494853673,0.48633028326840994,0.7128241018882399,-0.41699760982472883,-0.32151657228852276,-0.5474491544424142,0.6528594645224772,0.5379755839360758,-0.6897286238707314,-0.5889717602820724,1.057028288282334,-0.4841893351606705,0.09429344520836486,-0.503385489871753,0.06007700249525504,-0.7738762380892499,-0.48556246751698073
SBep14_d217-I,d,I,4.219772894307363,1.1100356323233855,-1.6551450092930704,-1.3320488620301123,3.631963683690333,-0.28104628281339394,3.500629151820522,1.9981306484165675,0.6180529152112996,-0.17965149451807427,0.8865932251345351,-0.3237929235477064,0.059960798593262477,-0.6174665616817174,-0.44904789701059283,-0.7492773625194461,1.5716150724321338,0.7468685620290333,-0.010233459355131922,0.4686862917666129,1.245838313462172,-1.8185283600621218,0.7593652113842536,-1.5818129859878747,0.2028348892254684,0.04243527213354804,0.3707915168306421,-0.12457535937842928,0.33731087008520905,-1.1942578841565918
SBep14_d367-I,d,I,2.0180573411458353,3.153926275405027,-2.690775567652154,-1.2633576879518074,0.6202735470173256,1.2976100674675706,2.2918090906335027,-1.5524396643869274,4.003024963091307,0.7808093181076933,0.0797015083361861,0.23087107009700816,-0.9008792700295261,-0.03578421183331703,0.40084287441729183,-0.9204986699211878,0.7699066223605963,-0.5828287223754957,-0.25700818442566226,-1.020775503327584,-0.3785118661050565,0.9596846541923237,0.16054631529420574,-0.10652867844285208,0.005277631906073445,0.5021074520067094,-0.5746766154539392,1.5299762034946345,-0.34349096184999534,0.19296433254597017
SBep19_d216-I,d,I,1.2082579325573046,0.800812341748001,-0.9322318164102223,-0.9257886407824877,-0.0894020148345746,-0.6992740063388678,-1.5021193502798187,0.07468132979794659,0.05095934204898659,-1.0662232603383839,-0.12494658788257589,0.6989242705889849,-0.11592635377989603,-0.3082105329478509,-0.5528855768772148,-0.18168272055752874,0.25959481742633717,0.027080725093995926,-0.007907264394676868,-0.7245457643025383,0.18678392784096706,0.7701786231982055,0.13762557739143108,0.7893379398683117,-0.5815051720289527,-0.19236855757881505,0.25353249485499935,0.11010244520598443,-0.024640369168343897,0.11871156392424255
SBep19_d530-I,d,I,4.674746928798836,0.8018417350553753,1.12239624569379,0.23735421172484544,3.6990108348682518,0.09849483034013891,0.4283912476549376,2.584490280486347,-0.5416235474986535,-0.4382602243490935,-0.10128101597157747,-0.04287995352835532,0.2939965891946287,-0.0804077358215664,-0.31160427178979894,-0.934333641802387,0.7355285641135981,-0.026589906770113195,0.33342629758969233,0.01676456721037469,0.7113565386399449,0.5932077219365589,0.15549926976288275,-0.2265338870736774,-0.7490515611761785,0.6671946668577163,0.27388476418981267,0.2674337060593684,0.4493557459445674,-0.49268743142337057
SBep2_d116-N,d,N,-1.2874354515900372,-0.4832938505431461,-0.2793470249379898,0.33415502985786477,0.6713723271688379,-2.2117835601633415,0.6182481352054247,-2.3424099624043255,0.4482541102956993,2.6046214969534263,0.5648515269957113,-1.125889365271632,0.5686740127729338,0.320846105433129,0.302730927679245,0.09985217503186714,-0.6417794913950243,-0.022813689163150692,0.645117218227381,0.06766141058525439,-0.04972113375713399,0.7766002692128277,0.4994223506147469,0.4831669946624822,-0.1251604313736455,-0.016720786508595417,0.29442039834066713,-0.08362425409660254,-0.11497135143825304,0.6900695757498522
SBep23_d545-N,d,N,2.9707796690765016,-1.194435293864372,-1.341465650099085,-1.1116928959985757,0.48402705921598976,1.1702184619638054,-0.2081192905415666,0.5273351037607453,-0.04683202987170118,-0.12424294052186721,0.28597452135106477,0.1632249796034771,-0.23825546754350313,0.9206887368569951,0.6418555866100877,-0.09115215830616452,0.0733942192929922,-0.9967408284000174,1.4409407369353777,1.1856836875370536,-0.14282787156067459,-0.3463801118870994,-0.14380011029076595,-0.07588159101082027,-0.5827640664158972,0.5625340817387322,0.46938627107071035,-0.634330384235953,0.42767481366809934,0.06690175523469158
SBep6_c263-I,c,I,-0.6956542201633532,3.4731022947602845,-0.571190192155797,-0.5918941653053764,0.5756525057731547,1.1997513600932173,0.0826479771177359,0.6895196440937074,-2.9155815864661765,0.08529707600453852,-0.7982864022455526,0.708815213490644,0.5277881840122589,1.6132025568649988,0.9921192343979188,-0.00527815695666174,-0.4153668686396573,-0.053334520059489125,-0.1001454465896038,-0.5794185502851598,-0.17640925180227998,-1.1650717156093033,-0.916459190783832,-0.4246786458526381,0.0559725099097856,-0.49879335993114443,-0.039471848783254396,-0.3307448644439298,-0.27573223177014083,0.6716680621960542
