fileName,speaker,label,PC1,PC2,PC3
SBep23_d592-I,d,I,3.469539728174802,-1.8872704255520276,-0.4008376426256056
SBep6_j370-I,j,I,4.274687046465156,0.9225725081305401,-2.5090667363966324
SBep3_d1342-I,d,I,0.08707454513974248,-2.0692397008916137,0.41233330614717245
SBep21_c820-I,c,I,-1.907607635104773,0.7439576933095652,0.6521739600389947
SBep2_d442-I,d,I,0.05299335311388787,-0.5398885881110584,-0.6087572111382785
SBep6_d710-I,d,I,6.26632851808388,-1.2648148527833882,7.4199016066485095
SBep2_e432-N,e,N,0.5239895203852893,1.2678579593255441,-1.2341318431831807
SBep13_c312-N,c,N,-0.38668205405035755,2.181327026268847,-0.35141455568660174
SBep6_d1001-I,d,I,0.1641031744675998,-2.8617437958159453,-0.5021010911849444
SBep2_e279-N,e,N,2.394064777138122,1.4686589318179548,-1.7005433823439848
SBep21_c593-I,c,I,0.32321658234577744,0.5907630284523221,0.22325786605790757
SBep2_c211-N,c,N,-0.8355150922467938,1.1366900228902739,-0.8136414485510496
SBep21_d1959-N,d,N,-2.4171764597459777,0.8392621408294626,0.8468430625264882
SBep6_j111-I,j,I,1.4232903466808426,-3.3216815974693987,-0.48767230244127335
SBep4_d827-N,d,N,-1.3301850604889693,-2.0539126713452953,1.1336493799679384
SBep16_d239-I,d,I,-0.44483031393408834,-1.3186350430186242,0.16483558933480566
SBep13_d542-N,d,N,-2.0108401676719447,-0.713990090643509,-0.43280199543699677
SBep13_d359-N,d,N,-2.676901944904826,-1.9256930458252906,3.3722742747785546
SBep16_d225-I,d,I,-1.3492220948152966,-3.1744207849916073,-0.9086032536764298
SBep21_s524-N,s,N,0.8968067743590383,3.216814547539272,-1.0708849832468832
SBep21_c475-I,c,I,1.151623806984323,-0.3140592797114611,5.800462224729713
SBep13_c766-N,c,N,-1.7209089456511761,-1.71926107003785,2.54224239272676
SBep4_d1007-N,d,N,0.6812725474814003,-0.43367697063015903,-2.027479135036551
SBep21_d344-N,d,N,-1.677672289871249,-0.8012333051475347,-0.08116493625199786
SBep28_d318-N,d,N,-2.0017695264847895,0.839022344577971,0.4641428472217634
SBep14_d486-I,d,I,7.425851610305057,-4.579138219051806,3.332672451017239
SBep28_d431-I,d,I,0.7589297559429531,-3.204558426740199,-0.6203582291988934
SBep4_c872-N,c,N,-3.512700109030443,-2.598596344122089,-0.061279327332209026
SBep16_q473-N,q,N,2.7502619233689347,2.8533420962828187,-1.577611870712636
SBep15_o113-N,o,N,5.197059668053241,3.240367545235251,2.387337946515506
SBep6_c548-I,c,I,0.7695333560247684,1.973433436645424,-1.3520529125765712
SBep4_c1215-N,c,N,-1.7954087920115578,-1.2298854057963722,3.1661495024017148
SBep28_d173-I,d,I,4.803822773008695,-0.0675925384499719,4.55868037399221
SBep23_c1447-N,c,N,-3.095821007424418,1.1466221578460494,0.3069549161161476
SBep23_d1093-N,d,N,-0.6673864426309283,-1.2593713281422054,-0.22331406753331506
SBep2_c410-I,c,I,-0.21806153498139697,0.6120771360877528,-2.691428688621084
SBep14_c592-I,c,I,1.6234734640571864,1.3524630290778417,-1.4145233803460333
SBep23_o317-I,o,I,3.365467723564249,0.20061161571502115,-1.8726638837297074
SBep6_c783-N,c,N,-3.065122113957675,-0.1719619703348533,0.7682087842973789
SBep21_s1040-N,s,N,2.2524433347310078,2.99703387969346,-1.445869380626388
SBep3_d652-I,d,I,0.31170614263205104,-1.4413361119198538,-0.37451025350798134
SBep19_d9-N,d,N,-0.6841825561810589,-0.511613121930519,-0.6148359239950439
SBep4_d1158-I,d,I,0.5112791223804903,0.4802135293159343,-1.3908165711917218
SBep27_c348-I,c,I,-1.6359337761598005,3.6519085807152263,0.24623668237523047
SBep2_e141-I,e,I,6.053110998263235,2.2719083686908106,-3.1921972909763174
SBep23_c798-N,c,N,-0.9169795347592323,4.345655267844962,2.164575990742473
SBep19_c4-N,c,N,-1.5412437396567003,2.0096870794630455,0.6739441926419812
SBep13_c328-I,c,I,-0.7294334738977877,1.6096048946272297,0.42918800854865535
SBep4_c686-N,c,N,-1.084567552627014,-3.1911532630884647,0.1059050251483533
SBep14_c260-N,c,N,-1.3746783938987146,0.08748363505999816,-0.3112981513627898
SBep2_d597-I,d,I,-3.862237629564708,0.30430534473664345,0.6098566085160307
SBep15_d20-I,d,I,-2.2262909708551137,2.380793456801598,0.4054736281326776
SBep19_d448-I,d,I,-1.6651887728483552,-1.7459681727037957,-0.24953159995405036
SBep23_c224-I,c,I,-1.2774567510936519,1.9525275996346667,0.45829672624268275
SBep23_o1083-N,o,N,5.83219732685522,1.9235665339977872,6.024671027362644
SBep19_d64-I,d,I,-0.7181592839286429,-0.4858704406330836,1.3578363808135538
SBep4_c206-N,c,N,0.6247667987509106,-2.1153263278812116,0.39787435094192475
SBep19_d226-N,d,N,-0.5747549342730665,-0.7399108343706865,-0.5607623825904337
SBep6_c20-N,c,N,-1.350680045827299,0.1297931758026366,1.0633907297551035
SBep21_c946-N,c,N,-1.6166391152406823,-0.5123831046588944,1.8559235179085396
SBep27_d336-I,d,I,-2.747866605097412,-1.5487440095203184,-1.361422628068782
SBep6_c200-I,c,I,-0.6085952877421992,1.3260601225055686,-0.17404302463167493
SBep14_d317-I,d,I,0.8087071208035939,0.04411073856717677,0.22156263754701594
SBep21_d1003-I,d,I,0.9961406500255354,-3.1357111063915353,-0.6371969672628056
SBep14_d558-I,d,I,1.3421571372897052,0.22349770677082126,-0.1517095753820865
SBep16_c173-N,c,N,-2.2441891801311873,1.01241141146037,0.3750071227400132
SBep14_d638-I,d,I,-2.0318799630721736,0.5519268743549824,0.9820134606969532
SBep21_d982-I,d,I,4.902123386512633,-4.04115399160075,1.5211550577392392
SBep23_c919-N,c,N,-3.4100591995871454,1.9495346073282045,0.7162525444864546
SBep14_d570-I,d,I,2.0884446014784293,-1.6783117026045409,-1.947788746853231
SBep3_d1138-I,d,I,0.40726564254658243,-2.7089388796390756,-1.5019752229282328
SBep21_c670-I,c,I,-0.46719374963491234,2.5203112835920023,1.556732915685217
SBep13_d548-N,d,N,-0.863151277845524,-1.2235282608466036,-0.9322965145144394
SBep6_d341-I,d,I,1.7464920250479299,-0.6216248055764626,0.4814831947949553
SBep27_t461-N,t,N,0.09862645006685285,1.1052734539162288,0.2078342227733729
SBep6_d205-I,d,I,2.8057382734299265,-3.0469072770306824,-1.7679118501410729
SBep4_h36-I,h,I,-2.982608298690188,2.829486703538136,1.8712930877581224
SBep3_d504-I,d,I,3.302189632161263,-0.8951132287690674,-2.19332722891842
SBep23_o425-N,o,N,-0.9898892215878273,0.5197143603935425,-1.1271872870279167
SBep23_o1257-N,o,N,0.7954015678345677,0.5082652894370614,-2.037169361880472
SBep19_d484-I,d,I,-1.8207771515680398,-0.7542393666241646,1.2918811226007627
SBep23_d585-N,d,N,-2.2916449915491715,-0.30190945753315923,0.40773602293874894
SBep28_d220-I,d,I,0.4411207696641129,-2.0561724445179084,-1.413029283668655
SBep3_d1157-N,d,N,1.0307012160262505,-1.63766575145976,-3.1751951158048795
SBep23_d75-I,d,I,-1.087234805220682,-5.669287737598893,-0.4794659362900792
SBep14_c132-I,c,I,-0.5907397385385389,2.3721767010379877,-1.1071578376815316
SBep14_d695-I,d,I,-0.6910897000709643,-0.7190771304569382,-0.6324780067484809
SBep27_c9-I,c,I,-0.11311185121574314,-0.21800133730714952,1.041021731228974
SBep4_d845-N,d,N,0.6720613891617693,-1.2796171570547195,-0.7681524917688287
SBep2_e294-N,e,N,3.4338543209076127,2.719224285350624,-3.094475638682516
SBep2_c490-I,c,I,-0.3514361210760962,-0.2822320875076876,0.22993886288253468
SBep23_d315-I,d,I,-0.06441783805483886,-1.7180477007784178,1.0514015810253967
SBep23_c1204-N,c,N,-0.18643051410008452,1.0507017733027786,-2.18775943003982
SBep28_d628-I,d,I,-1.3050659609365178,-2.902439262456162,-1.701136855548478
SBep13_d171-I,d,I,-1.5624914530297316,-0.1443591188356563,-0.16197484287444666
SBep4_c775-N,c,N,0.24284679835237508,-0.8364148793481772,2.981945543334508
SBep14_c138-I,c,I,-1.0722827640762789,2.1590792759528155,0.7954052630921773
SBep13_c54-I,c,I,-1.1388692660167643,-0.12295745613084694,-0.24922026109585038
SBep16_d174-I,d,I,-2.076312128050521,-1.8311024382771242,-0.45383824577798015
SBep15_o615-I,o,I,2.6722436373063503,2.5850080513111875,0.757280808678062
SBep4_d1057-N,d,N,-1.4904584893860622,-1.72767092977592,0.30156095306853736
SBep21_c1437-I,c,I,-1.9197191172627046,3.825579974361879,-0.03173415176879704
SBep28_u188-N,u,N,0.017858895475811983,0.3828613255395326,-1.4799446673511338
SBep4_c1224-N,c,N,-0.5713092521631222,-1.085061398083141,1.0520326461309677
SBep19_d109-I,d,I,-1.2587186409532134,-0.7879215110152341,0.008221666539626228
SBep14_d453-N,d,N,-0.8532181147255744,-1.0084322112937765,-0.7664729459568383
SBep4_h467-N,h,N,-1.9584216818140898,0.6881034022375528,0.8458512378543259
SBep16_d88-I,d,I,4.059697487657647,-5.683582005582332,3.963289450704237
SBep6_d979-I,d,I,0.11600432400003016,-3.7694741735544017,1.145563978161629
SBep23_d655-N,d,N,-0.9336551747768246,-1.4267161737435694,0.06810338574642338
SBep21_c1207-N,c,N,-3.1813503836869574,0.5728368178009986,0.381443141622471
SBep19_d149-N,d,N,-1.8775538429217444,-1.4535321180459069,-0.9151944764251819
SBep4_h722-N,h,N,-2.0623124501133603,1.0380763125517432,1.1246246930463224
SBep28_d619-N,d,N,0.9287461532868713,1.1479655914402247,0.484419464589871
SBep14_c268-N,c,N,-1.9408402324233014,2.3456400387352305,-0.6702029982087809
SBep4_d315-N,d,N,0.7718770713310278,-2.2157390982177962,0.35475499682666056
SBep23_d1474-I,d,I,1.4206405328620813,1.438138174395715,-0.9984810916684816
SBep4_h723-N,h,N,-2.5067009706520356,-0.15016100828419962,0.7943281535239495
SBep21_d1867-I,d,I,-1.758845929650808,-3.2583238664961565,-0.37735617309915565
SBep28_d50-I,d,I,0.08926649327073345,-1.6775578012042809,-1.6812704770651379
SBep14_d464-I,d,I,0.8314915897205848,-2.2783486986463384,-1.0353640156242323
SBep21_d1623-I,d,I,1.9899342276489878,-3.5435019775293575,-0.22477308739666557
SBep21_s993-I,s,I,4.550220258370593,1.7562808350449965,-2.465455482429384
SBep21_s1033-N,s,N,1.8271129782933062,2.6692245711276312,-0.8278544662467583
SBep13_c451-N,c,N,-0.5782538567861705,2.60977141694096,-1.2378483050550044
SBep6_c1011-N,c,N,-2.1476807602920363,1.765115905791702,-0.24467149876929864
SBep21_d870-I,d,I,0.5519137132052402,-4.247452409823977,4.9126840091866635
SBep4_c197-I,c,I,1.556495655361079,0.9577920345551428,-0.2139907633318288
SBep14_k410-I,k,I,-1.3598807669686601,-1.363394567068555,-0.5326519914604638
SBep3_d821-N,d,N,-1.760564635399357,-2.690201073679519,0.29052071880064256
SBep21_s443-N,s,N,1.4121054139212577,0.3401583177190428,1.8342190125803306
SBep21_d1365-N,d,N,0.49199382358519866,1.5050617116854539,1.091100191274309
SBep3_d861-I,d,I,-1.8124873979638128,0.17312422409742076,0.29304505212142773
SBep16_q69-I,q,I,0.8546701160200172,0.5788700280197993,-0.4475182172423669
SBep21_d803-I,d,I,2.249136817813489,-0.6271223465064228,-0.24379311134556664
SBep15_d328-I,d,I,0.6653530002308824,-0.9896762339868108,-1.449082661231907
SBep6_j384-I,j,I,9.259990610933478,3.558965919291836,-6.934052552473715
SBep3_c933-I,c,I,-0.12039239965446243,1.3048678961668205,-0.5768473943620619
SBep16_d471-I,d,I,1.2752067126482738,-2.461620284660511,-1.976184842987349
SBep15_d36-N,d,N,1.0190123420793573,-2.320473927425996,0.17452441957810957
SBep21_c566-I,c,I,-3.128918166854397,-0.016741750955854298,-0.03548908114341898
SBep15_d161-I,d,I,-0.8021325263638317,-1.0592231398242415,2.0053361662563938
SBep14_k730-I,k,I,-0.37456063056841743,3.181462096604507,0.01591827762790597
SBep3_d1318-I,d,I,-1.557409929602074,-0.8713947388887681,-0.4865024649995249
SBep4_d962-I,d,I,-0.9269438693772417,-3.6016886158627863,1.034296720749236
SBep6_j827-N,j,N,-0.05072649577569577,0.3718918823668962,-2.3187702165170063
SBep2_c245-I,c,I,-0.8585823770656602,1.343007273010431,-2.028386075460863
SBep23_c1094-N,c,N,-0.9014903604207143,0.7372350722264108,-1.0575599017098491
SBep19_c54-I,c,I,-0.2467924266814992,2.7450314582485995,2.4172474165730646
SBep21_c281-I,c,I,-3.039991702954045,-0.46095389134771975,1.9526269297691818
SBep23_c10-N,c,N,-1.998308135290108,0.7794348250408462,-0.06309906495091959
SBep19_d324-I,d,I,0.243508177735098,-1.4189974252828628,-0.39820391379328035
SBep23_d1476-N,d,N,-2.895674885705892,2.6983422194779436,0.11566781945439512
SBep14_c27-I,c,I,2.5585662105484652,1.7535089582527867,1.4130902065733397
SBep2_d528-N,d,N,-2.417254478046984,-1.8655868237401991,0.46866174850218295
SBep23_o1063-I,o,I,2.9348052156160183,0.3318499309388309,-1.5185465484311964
SBep23_d670-N,d,N,0.11818136875454109,-2.8487405062234896,-0.346924369181492
SBep21_s410-I,s,I,4.29304026171951,1.4769413345160902,-3.218464491010696
SBep14_d587-N,d,N,-1.5753715790315233,0.1979713932846628,-0.6065961648175943
SBep6_c472-N,c,N,-1.2528352316843028,0.4151244626395973,0.3451663981930404
SBep14_c184-I,c,I,-2.594086559328522,1.1083746429953552,0.5255546822600773
SBep4_c160-N,c,N,-0.8931639479778306,-2.554284351314,0.12897979210942173
SBep14_c188-I,c,I,-0.11113686615607668,-0.7437311758337966,-1.1599409626217574
SBep28_d655-I,d,I,2.654863845425602,2.127920854112066,2.4274273519568954
SBep15_c308-N,c,N,-0.6176112931360239,2.49847895048039,1.447958930704023
SBep15_d226-N,d,N,-1.7747995864519275,-0.9428867212528209,0.4227573389156991
SBep21_d1022-N,d,N,-1.8927345246584382,-2.9610428103779043,-0.6742890213283833
SBep16_d511-I,d,I,1.7778730310529465,-2.2758589109676053,-1.9259173784835033
SBep27_d338-I,d,I,0.38332988100259463,-0.8343166694837174,-0.5030626106745403
SBep27_t484-I,t,I,-1.0830645393587122,-0.3074734108246436,2.319823999222646
SBep6_j809-N,j,N,1.4928245895090586,1.7849705202804542,-1.5744105701026583
SBep14_d232-I,d,I,-0.22734236735827595,0.7824088553140257,0.864935098248086
SBep6_d306-N,d,N,0.22397203687129189,0.1129467055046294,3.509112437071503
SBep23_c393-N,c,N,-2.5309866204110487,0.8873454162299422,-0.7246560032524462
SBep21_d1570-N,d,N,-2.5094671099488233,-2.851344845910134,2.079662310814468
SBep14_c461-I,c,I,1.079277946188473,0.4783884103143479,-1.2621400288541507
SBep21_c1767-I,c,I,-0.9165188395920565,2.6856175389692583,-0.04084895616192459
SBep16_d32-N,d,N,0.36191463873438995,0.031638658422840193,-1.6338658643997612
SBep21_d554-I,d,I,-2.2013412366031777,-0.900147822781057,0.3439076034031961
SBep21_c99-I,c,I,-2.883421879854576,2.582518978019861,1.277285853358265
SBep3_d108-I,d,I,-3.081787259202726,-2.242282835281195,1.0831906180470046
SBep2_e221-N,e,N,0.6990473994574458,-0.927582512441276,-2.2087247534688923
SBep3_d808-I,d,I,-1.37301639499491,-0.6283366331379865,0.4053643195424981
SBep4_d656-I,d,I,2.3177040217052447,-6.744594808561468,-0.9376460776466461
SBep4_d93-N,d,N,-3.6266738727515433,1.5115631535321912,0.982672710223984
SBep6_j835-I,j,I,1.371275016729478,4.285638540912506,-2.190116400032088
SBep23_d611-I,d,I,1.1722650038407803,-3.004013831629069,-0.8636152285552904
SBep4_d335-N,d,N,-0.5246742882158099,-5.029758707558338,3.0591803654386767
SBep23_d408-I,d,I,-0.22129573705647332,-2.868470932862767,0.7620156350337651
SBep14_d658-N,d,N,-1.043913900964147,-0.10911110601500464,-0.3953934163783044
SBep3_c511-I,c,I,-0.36992344459560866,1.6425137459426333,-1.3344213145024095
SBep4_d240-N,d,N,-2.5273425785688257,1.7695298231243872,0.19557980850507928
SBep3_d94-I,d,I,-0.15173627869765047,-0.5774190920115635,0.17571112957561894
SBep13_d789-N,d,N,-1.0834873988720293,-0.6648142655740222,-1.2622620263496782
SBep13_c257-N,c,N,-0.5089643845350507,0.8251933287549518,-1.3055629865405955
SBep23_o392-N,o,N,-1.4184947750300227,1.2236839928047645,-1.073887220480422
SBep14_k568-N,k,N,-1.6890032150795335,-0.5189419291724153,0.1781632515644011
SBep6_j154-I,j,I,3.0219174397886563,1.1307838748887218,-1.5332159938252332
SBep3_c1129-I,c,I,-0.4618103637059988,2.037140310871657,-0.35057283087197666
SBep14_c347-N,c,N,-0.9660319306402968,0.9148567938512637,-0.1551229247120305
SBep13_c209-N,c,N,-0.2450827528232616,0.25290394636546226,-1.1978488586562253
SBep2_e226-N,e,N,3.8352189055204944,2.673703462729537,-2.681228450176662
SBep2_c582-N,c,N,-1.4373287070508969,-1.2925001782521022,0.6789941416509818
SBep3_f1022-I,f,I,-1.1210842819016857,-0.5275506568251799,-0.8300700539564291
SBep13_d585-N,d,N,2.1108688534284026,-2.4223272690079765,-0.35255223660016305
SBep21_s1773-N,s,N,4.3892048706491,1.4040190527161234,4.7584468625579355
SBep3_f292-N,f,N,1.1160652097712882,-1.2517482802644728,0.12723526559017725
SBep14_c124-N,c,N,-2.5901303497906643,-0.6485410077324153,0.47331347096342136
SBep6_j277-I,j,I,7.986879366983053,2.954704779626638,-3.1631145791563524
SBep21_s1458-N,s,N,1.3894845448586748,2.119554378702922,-1.0733476898139869
SBep21_s856-I,s,I,0.6187208565026691,1.4354024267173782,-1.2822650562530749
SBep27_t258-I,t,I,-4.165404253139891,1.165279430953977,-0.1438404538605072
SBep6_c112-I,c,I,0.5089807299064861,-0.37753755272923034,-1.5052203879872528
SBep4_c218-N,c,N,-1.4231633342582501,1.8124802927254067,-1.0083643097096793
SBep23_c313-I,c,I,-1.6334044953330271,2.8825813825050344,-0.17845675570770933
SBep15_c596-N,c,N,-2.2381332233615385,3.0003114278616567,1.5075212744218152
SBep21_d138-I,d,I,-0.7255314549688898,-2.504440160987209,-0.05743298740889554
SBep28_c644-I,c,I,1.0134194866981252,0.783058264229222,-0.8991762981080015
SBep27_c520-N,c,N,-0.6947618464560799,1.6009536891840392,-2.0429111468745873
SBep21_d1430-I,d,I,-3.6953703057336442,-1.7005764422235194,0.4659876478529351
SBep21_c466-I,c,I,-2.4639615886496493,4.404587183368655,0.831582575272502
SBep2_c78-I,c,I,1.144148843901558,-0.8653751779578301,2.733577241161371
SBep2_e248-N,e,N,2.4625463166778094,0.7801142335793987,-1.871082688218788
SBep3_c1348-I,c,I,-0.9447695220837722,3.9157378649040404,0.6155822482422308
SBep28_c467-N,c,N,-3.046616740638629,2.764232840539687,0.2636413603655681
SBep23_o724-N,o,N,1.8342104420545606,-0.5050093753979371,2.6338696307349547
SBep6_d261-I,d,I,-0.09414600565639086,-1.835540635972938,1.5910629384370993
SBep2_e177-N,e,N,-1.4627139983287374,-3.3875583637454443,0.36474464856313044
SBep21_d1628-N,d,N,0.728733759493221,-0.028640530066751862,4.595972812847875
SBep3_c746-N,c,N,-0.34383764455473725,0.02541758631283131,0.5025611875157151
SBep23_c100-I,c,I,0.23777608068709172,2.188512169498784,-1.4526536252145028
SBep3_c992-I,c,I,1.5080129618930667,-1.5277961730537246,-1.3463042620648
SBep3_d1401-I,d,I,-3.091809482548009,-1.2016169369275334,-1.5590287306196113
SBep14_d115-I,d,I,-0.6653021951027754,-1.8430798413254816,-0.8606413366820774
SBep21_c1897-I,c,I,-1.8460899293218813,2.145570706053787,0.0938870734558915
SBep16_d460-N,d,N,-3.0496619060074104,-2.5315539875033157,0.109967972819316
SBep16_d281-I,d,I,-1.142623535888902,-3.042369202181691,-0.7588207740114601
SBep4_d305-N,d,N,1.1950180707742186,-0.8493459248555862,-0.717960495930351
SBep3_d892-N,d,N,-0.9374299786196159,1.042778193594498,-0.24263100237681332
SBep21_c1240-N,c,N,-3.9677326046439565,1.1863584335410329,-0.8069272836191383
SBep21_d479-N,d,N,-2.5599956352192175,-1.9698716003230985,-0.36439223194101117
SBep13_d714-N,d,N,-0.7579321912612661,-0.541066829793726,0.9132140720378183
SBep23_c1186-N,c,N,-1.7848668529977298,2.6351451972601856,0.1860316331151665
SBep6_c351-I,c,I,0.2046845185017435,2.9798772159399407,-1.3944304228109374
SBep19_d511-I,d,I,1.4452895199403775,-2.3165054904993125,-0.6605138975056815
SBep23_o1314-N,o,N,3.1904427396649857,3.1910642900783897,-1.0296851091450465
SBep28_d221-I,d,I,0.5533376571149412,-0.9931538130063846,0.3395042320410808
SBep16_d362-N,d,N,-2.852354131480547,-1.9088216188831362,-0.768786292837762
SBep4_c1208-N,c,N,-1.9112282934738491,0.18733150814705976,-0.631879842733881
SBep23_o209-N,o,N,0.6163241349121535,1.4307403783387183,-1.831801470288526
SBep3_d574-I,d,I,0.2710946983308315,-1.6894653143691951,-0.6676867831464331
SBep14_c357-I,c,I,-1.2079841787626233,3.818191680706769,-0.22392636361528573
SBep6_j1002-I,j,I,2.3418550587943767,1.955440376060504,-1.9171816757110691
SBep6_d945-N,d,N,0.5471604885850776,1.0404812278140176,-1.0203619740194876
SBep19_d538-I,d,I,-2.875409590979203,-0.39283584329091176,0.1472115155670125
SBep4_c1244-I,c,I,-0.059893550739485796,-0.26228149607103673,-0.32909036845045214
SBep13_d546-N,d,N,-2.1231978180580997,-2.267415804312267,-1.0502061701280903
SBep3_f407-N,f,N,2.5868407306592576,1.3140112768116503,-1.9320686778060887
SBep6_d169-I,d,I,-0.4155991396917405,-2.528304658827666,-1.2601441503505049
SBep28_d580-I,d,I,-0.20339207408583718,0.052945862714390314,1.1112541050314044
SBep6_d238-I,d,I,3.181580763138581,-3.0842610406198308,0.6882983035356446
SBep21_c1434-I,c,I,-1.9215736476378769,2.911949493530517,0.8941222696422227
SBep3_c426-I,c,I,0.6469264907948707,1.9616150704795745,-1.5094836437429098
SBep19_c202-I,c,I,0.15842755439626335,2.702265440861068,-0.4456657342207014
SBep21_d1882-I,d,I,1.3215290145458853,-2.0038111973640005,0.025863602740788326
SBep23_d1292-I,d,I,0.02136642892695156,-2.2721868135681866,1.075936486906885
SBep19_c408-N,c,N,-0.7713617960214904,0.05408800493684378,0.4118445173969291
SBep14_c497-I,c,I,-1.524869057728193,0.4268150586550801,1.359006685485729
SBep4_d913-N,d,N,-3.7079763539524326,-0.7862715257967551,1.2509884106479432
SBep6_d679-N,d,N,0.5683879964099646,-7.155650679447595,-1.0678600522764272
SBep27_d371-I,d,I,-1.676574906330457,-2.0750516933505785,-0.8259229004439772
SBep6_j229-N,j,N,3.6678518137408145,-0.44321523371189314,1.3873668264558763
SBep19_c48-N,c,N,-1.0982548096417726,2.8091880543623216,1.2874746441101603
SBep19_c497-I,c,I,-1.4571623124239383,4.468744371493331,2.3872196939355117
SBep27_c79-N,c,N,-2.493343004683753,2.679928112395641,0.5590304100215194
SBep2_d196-N,d,N,-1.0907437527090158,0.0694873943935854,0.304269040226144
SBep16_q292-N,q,N,4.231500262149742,1.12757374092674,7.974361855898646
SBep27_d290-I,d,I,-0.1837194560315327,-2.6980025713777454,-0.8283865143543575
SBep6_j240-I,j,I,1.7392855354971315,0.8924962052341113,-2.9284255719062657
SBep4_d877-I,d,I,0.5503685128245159,-0.9833722454161923,0.3057870010527536
SBep27_d231-I,d,I,1.0054781007624998,-0.44118483743293885,-0.1890162963885056
SBep21_d1572-N,d,N,-1.716656339176877,0.40405345384331603,-0.7979324126324515
SBep4_d745-N,d,N,-1.5784230183646653,-0.576329839146339,0.04080356816502234
SBep4_c156-N,c,N,-1.7241943660019092,-2.322542098726147,2.220732594258666
SBep28_c553-N,c,N,-3.095699223629274,0.7628251197020243,0.09358152022460552
SBep19_c20-N,c,N,0.327708338211382,2.3088871554974935,2.160372700567496
SBep14_k743-I,k,I,-3.7938824388276724,-0.5847385648737794,2.0063921680639942
SBep13_d694-N,d,N,-1.1355558137178126,-2.444967065291653,-1.267881602514185
SBep6_c423-I,c,I,-2.6882846716454423,2.9975427175370744,-0.532753399078803
SBep23_d63-I,d,I,0.769649713872011,0.9444456545169997,-0.6909253434757893
SBep3_d1221-N,d,N,1.014210001225314,-2.5939050089108378,-0.7085548818524631
SBep28_d412-N,d,N,1.7417156465609516,-1.4000591900744672,-1.0138962240840363
SBep4_d731-N,d,N,-2.350060554128766,-0.10198826426509751,1.1513763799548116
SBep6_d140-I,d,I,0.8382173540429757,-2.752844500173415,-0.6103477576469675
SBep23_c1215-N,c,N,-0.24851746673235145,0.6964764265283498,-2.4327172362161322
SBep14_d665-N,d,N,-2.449137580174072,-3.2619353534888695,0.5215326520170526
SBep3_f226-N,f,N,4.1962283635876,1.0025311425993668,-3.967900487604827
SBep21_d1250-I,d,I,-2.060618902489493,-1.7428121634216491,0.5296909740849627
SBep3_d283-N,d,N,-1.6481455977115829,-0.9458062402874883,0.630127477873563
SBep4_d1119-N,d,N,-3.007758964156887,1.1139761012069391,1.559175081218176
SBep6_c815-I,c,I,-0.46048782385681014,2.632912276301433,-0.9575054014505917
SBep2_d379-N,d,N,-3.292658394744476,1.0816281554859104,0.1670074928557117
SBep6_j786-N,j,N,0.6455132516917795,1.735847987842545,-1.2898636415842044
SBep13_d505-N,d,N,-0.6050070917644533,-2.4903180124603077,4.763489392928599
SBep27_d94-I,d,I,1.2856519914770965,-2.2633858036307357,-0.13398893487482505
SBep19_c461-I,c,I,0.6730092347708093,1.6154559948975404,-0.6328040130862544
SBep19_d303-N,d,N,-1.2008312475523688,-1.6785031088156543,-1.1556331412988141
SBep13_d5-N,d,N,-1.892707283236803,-3.3619316246228483,-0.2238189618283265
SBep16_c234-I,c,I,-1.223027605152604,-0.7304885840559573,-1.6785889715249822
SBep2_c105-N,c,N,1.2219610008473933,-2.185136524375876,-0.9748059156238437
SBep14_d51-I,d,I,0.8699511908846798,-0.4047039106429999,0.09083723089193371
SBep6_d936-I,d,I,-1.619667791896956,-0.9331693892080458,-0.6502813445895
SBep6_j329-I,j,I,7.580478806358391,2.4645677779400295,1.6383234689586632
SBep21_s421-I,s,I,6.58304767531393,1.8489704642670142,-3.528248546006873
SBep23_d421-I,d,I,-0.747858319628375,-2.7980758700223523,0.8702943990940228
SBep2_d634-N,d,N,-3.907393788203124,0.09740093544880152,0.8679491518794702
SBep4_d166-I,d,I,-0.5069906367978179,-2.528540538428191,0.20502633840479237
SBep3_c987-I,c,I,0.8666210001592155,1.4273592237462613,-1.9428642164820062
SBep14_k637-I,k,I,-1.3932313758553174,-0.22172499509396268,0.7087473031618412
SBep21_d1846-I,d,I,-1.5284430332211971,-1.399358241474019,-0.6694219660397976
SBep15_o641-I,o,I,4.335877651966521,1.939057460820107,3.612892632214128
SBep23_o932-N,o,N,-0.05333276969603155,-1.3887097453193342,-1.0852806168419888
SBep13_d127-N,d,N,2.2510839142660632,-4.040130230422399,0.8584440567144315
SBep6_d1062-I,d,I,-0.5517664257761904,-1.3382338785168597,0.16151658439550645
SBep16_c363-N,c,N,1.9375670380959147,1.1319515907143165,3.8940305851550683
SBep3_c1194-N,c,N,1.1841017345973799,-0.16937909971091997,-2.242103982172563
SBep6_c721-I,c,I,1.2330730243195331,0.8790655130387153,-1.495148501960201
SBep21_d792-I,d,I,2.422471417493248,-2.1637170230519414,-1.1360406227124764
SBep4_d126-N,d,N,-3.5427322063479014,-0.6575694855621459,0.6499226405677232
SBep21_d335-I,d,I,-3.6327896576110614,0.1428600423812663,0.4465358599659709
SBep4_c111-N,c,N,-0.9680051944546783,-0.2925198797758384,0.27653924615506664
SBep13_c727-N,c,N,-2.096590790356072,1.0005245939887417,-0.6651183403183132
