fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
SBep19_d125-N,d,N,-1.804509921306238,-1.631703959194259,-1.0357206262060847,1.009235349920299,-1.9910737487087418,1.440554494880118,-0.3072067146117428,0.94639584095893,-1.1966468137914823,-0.2504907854838502,-0.43792274522084734,-0.43508022443229805,-0.40324038353075853,-0.3066258635193496,0.41147953949837,0.2207241530452884,0.8796786975745404,-0.32976817142401366,0.2474710500876881,0.29506092302428094,-0.04472832747930482,0.3585855577222174,-0.7939224290545793,-0.1437888683171644,0.5341903893869155,0.30080657921685894,-0.06473287179738535,-0.13730681319768906,0.10155783960051844,0.6733679449741169
SBep4_d865-N,d,N,-2.701650889968003,1.0333230715556392,0.6033054998878484,-0.08739907561556919,-2.843440718992534,0.3299564175646919,-0.6543968841478978,-0.10669623422988418,0.34133590572172345,-0.2151657601520642,0.11190676026613543,-0.32916791237727827,-0.3175505808206247,-0.22282495307681238,0.8449112336186549,0.030979609314250055,-0.15350143199187052,-0.38989181812058715,0.09073792076828759,0.36436121798211696,0.3592394045120718,-0.2738769183798026,-0.7450968544978634,-0.14264760788671113,-0.4461865829204049,-0.2647717228108029,0.07595450576180637,-0.42152196145089454,-1.24707815027111,0.3699869078948122
SBep21_s331-I,s,I,0.3110926358995202,-0.869579387713223,0.35276525377927165,-1.5877008054057118,0.6894927948295707,-1.082797337066328,0.38543113281370556,-0.1447497488399026,-0.7392201815684483,0.4766693593086495,0.16037554088155176,-1.1933657215868951,-0.32971729624502943,-0.16191777277849076,-0.2987225950849273,2.025497480957996,-2.0776704648999575,-1.2622639129158688,-1.7693697472528918,0.46823842798770793,-0.09783966573735364,0.46119219609972173,-0.14620116561513807,-0.3473858201587326,1.007708860676561,0.48842817993961524,-0.8190177631243859,1.1557447502634508,0.4212111681992599,0.22899722067043768
SBep27_d323-I,d,I,3.1928123087995433,-0.6749144063340423,-1.582845926311827,-1.1080640744680632,-0.35915102363785495,-1.0843912637155515,-1.835973481283221,2.753247391495278,0.5229890307023564,0.4246016174945959,1.61054858022868,1.1837276288627072,0.6722264071673508,-1.383001466855715,0.28942710454193993,-0.3998323939244662,-0.37791516700873495,0.48376829066142246,-0.8483642181376534,0.9014314488871005,-1.1737533622105127,1.0974253182533007,-0.05402348528725596,-0.14249177655755207,0.677046565280236,0.13239654614820187,-1.339566255157716,-0.33054377762353726,-0.6342889966965668,0.6654830093233512
SBep15_c509-N,c,N,-1.6472962952343615,1.7944800107543968,1.204409324256973,-0.11564411681842203,-4.8076658355665804,-0.18312544960018196,0.6700665597205283,1.3247055250460276,0.2603554844775368,0.05165670191484928,-0.3188962812663146,-0.38980986775488563,-0.7415815592048471,-0.8866160049970339,0.9672936278188022,-0.9887296258498819,-0.6195708069951149,-0.07183098934464655,-0.35246679968605327,0.002484966670156313,0.19082485085262182,-0.7184535571029433,-0.6443572912228885,0.0941113106269265,-0.8418037769111011,0.09948015121080438,-0.08357965971565617,0.2631735633823528,-0.4260783014369249,-0.422187435258944
SBep21_d200-I,d,I,1.7321687606814924,-4.73348625941415,-0.7966164632601066,-0.33503883484079017,-0.4408002388020041,-1.1612391368449717,-0.7760557281169536,1.2690906869032783,-2.5409265402564243,-0.1237424927508782,1.2543180083221572,-0.7430963111612012,0.1467548945251961,0.894928392745838,1.3974867163886264,-0.6840630207119293,-0.6512728939545356,0.2116417464543332,1.2891108812781857,0.11038711559548704,-0.08095883613592805,0.2900135040059566,0.26902882701833875,-0.6589761087995931,-0.13092597776844767,0.7693679185228064,-0.8802502554453887,-0.25967870460889325,-0.26988739948915974,-0.5213375120303662
SBep3_d842-I,d,I,1.9974555143600274,-2.592206476925303,-1.4654292971005398,-0.6559353258016312,-0.2135528662577899,1.509115974222227,-0.9344712480343892,-1.9727243742593095,0.042700362470912336,0.9724726636391581,1.4458883696767093,-2.2969059411240726,0.21145529132299065,-0.9294522367678374,0.5568197351263345,-0.46474451261773375,-0.2126911461237843,-0.8696275108997064,-0.47855460288273616,0.10581782727581651,0.10120835726398067,-0.2666603596159659,-0.0037203555090818837,-0.9996126893478522,0.8211581298691706,1.408528232624528,-0.6648092337631681,0.5060635924291081,-0.027115034306749573,-1.6479401313171822
SBep21_s571-I,s,I,0.680554772278841,2.085792146519402,1.2252640016820833,-1.6657557688031903,3.4968220020145084,2.45860961715608,2.861336459939494,1.7364164742694972,2.7365319993100434,1.3791902258672295,0.37179926264334545,-0.472078904500317,-1.3117812415570806,0.254250513888316,-0.2216364883287409,-1.92667705382245,-2.276394445808741,-1.059688267116874,-1.2616670613785346,-0.03189014422845768,0.31711532979229606,0.4284291199568543,-0.32255952604667176,-1.1406187977180695,-1.1428449833430223,-0.18059341746344929,1.26396616202141,0.15839297439536268,0.09563973560051907,0.03767750956765552
SBep3_c953-I,c,I,-0.6078172559634902,0.31319920078065805,-1.1677637865083144,-0.46860365502162815,-0.6316160037858536,-0.014254428145850363,-0.29762103420478103,-0.19125541845995814,-0.5192844928467291,-1.075983370330471,0.6047204659338393,1.010442378556016,-0.2150290736220454,-0.36544402360652983,0.18952170684407177,0.20898260521545395,-0.5600758377147302,-0.0788412698743511,-0.43129752425374496,-0.030309909966136583,0.5354337473066639,0.49118410341357255,0.25863548663191316,-0.6102109185633515,0.5235135568597398,0.3135462238076583,-0.06940129088871559,-0.36388788952954254,-0.09666638154419031,0.37122423974813495
SBep19_d123-I,d,I,-1.4648363483312299,1.4752922403779385,-0.4818633354063726,-1.802675062668918,-0.6179393907355392,-0.10594363093644069,-0.09786039484942559,-0.616978487508781,-0.02656056414887452,-0.20997290916787695,1.1247562010626393,0.702988812656907,0.3679751353857368,0.764687661880466,-0.14398179953622042,-1.2295390448219272,-0.20620058146585948,0.2408710534703606,0.2752200260469034,0.12343350554937692,0.2820417799954744,-0.1155467363759193,0.32100145302565647,0.2114781918996379,-0.12242119985386743,0.09705802375014201,-0.6535170288406428,0.9942104483992795,0.42791470697738504,0.2084682596192907
SBep21_c1246-I,c,I,-0.8900968340573243,2.448047267532857,2.2757300076738947,1.4590380097532907,-0.5034915450775057,0.3112353191057859,-0.45370678674309955,-0.1426786432617265,-0.33740007624212365,0.3285926981874697,-0.43473466388263576,0.8272564254299346,0.5657247128346596,-0.6291777082602238,0.36532107365474964,0.5592653523998372,0.8690324458923601,-1.0251490383109392,-0.5368207115702133,-0.04602104624676447,-0.7997541399694992,0.2527525413154133,0.3616478052559491,-0.7364212794782756,-0.08435627708487475,-0.1395631287665044,0.13072086138000608,0.6409741703648962,0.2655348733928075,0.5276126479249048
SBep21_d1820-I,d,I,-0.9347598446620221,-0.4580218528062207,-0.5384159707411479,-0.49606288638290463,0.22063027440706584,0.8898919498408611,-1.6805084354790762,-0.38948731788726476,0.168155752690462,0.9198301370423764,0.539686670794182,1.9866561979664188,0.7603558928178381,-1.3158035389602538,0.7504780826465777,0.7800615300033531,-0.227979306067224,0.9615099679182766,1.1717553721834237,0.2219376938483333,0.8191254684107634,-1.1023012905300695,0.1196716765089217,0.8146449110280856,-0.10581400189496,-0.6970975914669478,0.5107650577076829,-0.5360008765594183,0.43051230062967594,-0.313322291818613
SBep23_c1205-N,c,N,-1.1253617747888096,2.8813671857486294,-0.776029958533236,0.2608825409011758,-0.03824992223242159,0.20114571392113167,-0.11755473420460191,-0.18121138242583898,-0.1284759185131948,-0.7744610098318027,-0.9515826989481907,-0.035522994917505504,-0.5027027602808034,-0.45273061187434605,0.9346209076692233,-0.30158865483857034,-0.2978249528689292,0.6551866708154538,0.11102162564892204,0.3426613128038594,0.3076066473324965,-0.037106336821113604,-0.12181295506236663,0.20734359193950558,-0.3575751393546686,-0.43545215337709564,0.08394743745445125,0.46367623932172125,0.16519721004370058,-0.07607614503546956
SBep4_c1234-N,c,N,-0.31897456365105903,1.1002222091161433,-0.2083779329917896,-0.9575798390297215,-0.6068788231896498,-0.11772078325315062,0.17457663840046145,0.14762280139532236,0.5494263836058123,-0.18113571647295507,0.7816751273782947,0.5851937304083553,0.405478737106159,-0.30956358459613487,-0.2099783436615926,0.5186180358131064,0.5447258751781591,-0.4443399080813534,-0.4184365547607711,0.0653075551582437,-0.004497475824233213,0.3517443632576678,0.039843752251637214,0.14531872191271464,-0.10803829072486776,0.548427615339762,-0.6347563607460035,-0.28642849361185024,0.03238177533217748,-0.451533097098449
SBep16_c308-N,c,N,-1.1151025223014246,-1.9406288787051953,-0.8369795084091709,-0.17787751528429527,-1.7301632231240407,-0.4647825396576878,-1.0466636819411153,-0.21989920360208962,1.5881744247379976,0.10701542400520565,1.1311016251477668,-0.4190852513212522,0.44854034366089,0.5115658610008943,-1.5341425327305636,-0.40752293594552014,1.4203526236797417,-0.2158569493476652,-0.5409221640949438,-0.6450088815585339,0.694970496430017,-0.44443418248785527,0.4757785097411446,-0.026693304509939345,0.4532648022972489,-0.04705433432324658,-0.48622370336618714,0.149100789074847,0.1251315578237906,-0.69564757777776
SBep28_c564-N,c,N,-2.083667516986767,2.7934270795135303,0.3211270289097723,0.46958922473790066,-1.1793877239916395,-0.5308922156853794,0.5283350646122494,-0.390393638993428,-0.4856729123385655,0.051128477433033774,-0.7594039699466555,-0.11557580188710585,-0.25075099664637396,-1.638770091421459,1.4352605517137484,0.2927611215062892,0.4255339709762855,1.174527334098916,0.4262913790354828,0.920547571119919,-0.3786439515257236,-1.076388585713775,0.7117049524756202,0.7044491996822628,0.5346343097536894,-0.4566192751525285,-0.9880476974785934,-0.008297023360819333,1.005307733109166,-0.2092666909643914
SBep13_c419-N,c,N,-1.5949415107422538,0.8578564205193454,-0.3763703461610933,0.309942016666284,2.827293208985027,-1.3974273787192528,-0.7893640022974096,0.18152951859485683,-0.84366547860961,-0.0982813730163473,-0.8965397861539215,0.5059402521165891,0.518464208305505,-0.5491926242773983,0.09361561186191988,0.5275160221574218,0.4035043776456357,-0.39765879196985693,-1.9956467865862815,0.7928740235159275,-0.4585246977819495,0.8745144502922483,-0.5929784385859164,-0.5120710544257595,0.6757587456533415,0.8721931712533192,-1.4671772641067355,0.6765334995027718,-0.08681791878712393,0.3911011769301865
SBep6_j469-N,j,N,0.7191034403449978,-0.2640739336015759,-2.319652893416084,-2.43659592761106,1.0856033033829064,0.10829407841602715,0.31860195499046884,0.1391066686171043,0.6253738218098787,-0.6225214696124115,1.9534158816858709,-1.1673222909123309,-0.8762603287112305,-1.2953902074722075,-0.7193848627339482,-1.1905377944217377,-0.7330097806801279,0.4846218070066186,0.3081807423256785,0.6666858199267384,0.9004787248408843,0.2609006746113,-0.03752174509985894,-0.47168496387981507,0.38273643364252674,0.43008473914981366,0.6028357250829864,0.6255457607885738,-0.10371051962511021,-0.546051410350289
SBep2_d275-I,d,I,-0.40462934584366744,-1.8941850564846587,-0.09020914380028731,-1.1850954475909694,-0.017430254320089083,-0.773898845075922,0.6241827402841081,2.411334625971687,0.17020510331302333,-1.2724760804423738,1.177100150173484,0.11324747320773525,0.12615602401858741,0.01105073648189566,0.4581148495169091,1.8258668625301704,0.6614023370497178,0.4012432754036036,0.5703385766543687,-0.38024911458215344,0.1844048781625491,1.16826594076187,-0.5301505559964492,0.4992233931881738,-0.7678897530762894,-0.5977752024291604,-0.22738357144509924,-0.413883843975647,-0.13493966943379257,-0.925573770295049
SBep23_c1530-N,c,N,3.111332988818161,-0.5386420038456116,10.032920131158672,-2.976517615084838,1.3786685791164663,2.287891805631153,-1.433128907522184,0.9592744647020213,-0.9805812650949638,-4.816567481944766,-1.647585169158884,-2.3255712357259077,3.6784255287639733,-3.658390231437108,-2.590705751205363,-1.425872321464014,0.0548984620400674,0.3020638302455169,0.024972659783977478,0.0034892386297260907,-0.10281527441195881,0.07383932619031422,-0.1353899905758984,1.8467720551326707,-0.575563150323206,1.78259217085683,0.5100940894945333,0.06255971146207503,-0.5765088754416374,-0.6537419525442898
SBep23_c616-N,c,N,-1.1524596527348676,1.995727371079773,0.19407371890153707,0.3433558104708772,-0.3677360780220021,1.403828909400526,0.48753058619481515,0.03213174297286173,0.3747479879947087,-0.031776388802646306,-0.6050589264278464,0.19297603933519067,-0.18715865683796634,0.10890159424240915,0.5953814095258372,-0.3548219390966806,-0.646550615769008,-0.5834391361573514,-0.09603120137968284,0.30860695663818005,-0.450595111351571,-0.6073258152061993,-0.13960254752949014,0.4510745389922093,0.26456626880480966,-0.15248711704409015,-1.4065129575001654,0.19942439693154473,0.38573329514121385,-0.025127441231996266
SBep3_f852-N,f,N,0.21420956151964374,-1.7248863109526766,0.28461193546018115,0.05286444124131792,-0.412546806580847,-0.13007803920270603,0.787844357450767,0.3823068075811043,-0.2724395400650699,-0.017519019102095995,0.7345628326448094,2.0989576529260785,0.9342790035572147,1.1947602855641999,0.7018643527735405,-0.24688383929402719,-1.5045379917971897,-2.052463731024789,-0.033474816996308616,-0.5444904202585544,0.6912554948796898,-0.026069306197190972,0.6628394385102515,-0.101587365327113,0.12300804082878564,0.38464978312399395,-1.1916322560921941,0.4951473100124445,-0.17013987946043246,-0.5905807703060537
SBep3_d638-N,d,N,0.47122853538559195,-2.8551592082066746,-1.469484972525054,2.23440004614476,-2.6232631727071976,1.037476959201458,0.13062646486613785,0.818998001419654,1.23980431131268,-0.4802096527721164,-0.34611564042088694,0.5680791561619001,1.4669744138570742,-0.04155419944792598,1.2717386664124588,-0.1774593933408901,-0.6478603343908762,-0.37932361391262187,0.45548369979080744,0.4178323107838261,0.4152275692327086,0.9697692146916899,-0.8295666277850238,-0.09293671432685699,-1.1727715018358784,1.3805392269754175,0.043081343936798765,-0.5178361212338891,0.6649912828203778,0.8056933069829673
SBep2_d46-I,d,I,-1.5698715415792668,-2.501080882044199,0.9778568633171488,-1.3980699994039203,-0.24381970291389973,-1.5603219789528997,-1.2360275138646981,-0.19187040906806838,0.09028342635225138,-0.8321839579607229,1.179436648061444,-0.9276700622887736,-0.4598986200130219,-0.4841072637333087,0.3596389871937797,-0.4411999341473373,0.23590920531292953,-0.7681797201027295,-1.3117772530323757,-0.35274107598751353,0.5310800907715801,0.025265485562154355,0.7148104265500823,-1.0988740072409795,0.11183645705394415,0.8201049040869715,0.11586170530219819,0.6602464869390244,-0.10527667290072354,-0.20494364315998137
SBep15_d172-I,d,I,1.330491958560801,-3.202452869405981,-0.6141246686653298,1.9868700302745712,-2.714978514023864,-0.35292091648526097,-0.9685111310364564,-1.1717780590643763,-1.2946057519292742,2.0824493944012126,-0.6741104471986801,-1.0976569653968087,1.1262116700373583,0.2276048317787178,-0.17286494536477637,0.13347696618257887,1.3805315048250408,0.7730803533774222,-0.06475405919389539,0.3031362105898922,0.16996793900648624,0.33245437189893123,-0.6219661168567995,-0.1585382446609941,0.8133570281836092,0.03412650632585192,0.7008623396851165,0.13227790477517848,0.4378930078782464,-0.07373423278802745
SBep3_d818-N,d,N,-1.9518234229359028,-0.3010773432149375,-1.1219283214680515,-0.5980279073657789,-0.08295513701895602,1.1235976609591511,-1.184754181611181,0.016373618707564458,-0.08970052681615771,0.22060619084755018,0.687909814500161,-0.11562809328251986,0.12669510174029758,0.5552234618807426,-0.26570749044835146,-1.0949582075169744,-0.7806341658422729,0.19509771305980994,0.870108448139325,-0.2666956973640815,0.05973591140088505,0.5221249850564604,0.19753826212059253,-0.14436204621429613,0.33189421042784145,0.3417882461804628,0.110999096839704,-0.26827368847475985,-0.19948565978696353,0.1810118756372364
SBep3_c438-I,c,I,0.0904576757464993,-0.8526078609268599,-1.4080001130453934,2.2562477217146473,1.8589398599577485,-0.03744929794649771,-0.07476214382285354,-0.24844058784243356,0.3721986093020155,-0.5606872970863749,-0.5418490908187701,-0.03301256979641895,-0.48748973792755373,-1.2933874882828078,0.13635039997156032,-0.057024748808110745,-0.038702290878130416,0.556369795083807,-1.1223396222526871,0.8808877594583172,-0.5779790055915631,0.9410208223765986,-0.34012868268195673,0.464381169230701,-0.337576038795561,-0.04001507937038913,-0.7820390926718733,-0.4054471322803434,0.9599647516838317,-0.0219291911204693
SBep14_c288-I,c,I,1.120922165668069,1.2125979547768262,-1.772096544674544,-0.1134784697801077,0.9688841666506738,2.0512385662686463,-1.0608910149961888,-0.7638832979324978,0.493335024405215,-0.14066077427001877,0.19313711039081916,0.5294213223622054,0.2154628132683598,-0.4360635521004188,-0.28604689834202124,0.8937139432699631,1.1528976999745892,-0.17797798978111612,0.15996266650237342,0.08745677483619346,0.003440075456681876,-0.8316563542293205,-0.4680016992388638,0.1445514714932731,-0.2135809784036092,-0.17995539901916624,-0.7884948773985926,0.43908453121873303,0.2121251781367501,-0.587857252130962
SBep6_d510-N,d,N,11.056273054009575,0.07761838909402698,12.202813244632893,-2.460223980602172,-0.5033074169251154,6.735278975557232,-1.5569304904888797,0.20174949883768387,0.4350810231488225,-4.330778406791313,-1.611309350185083,-1.3880935151642735,1.9479490504677333,-1.034640783543072,-0.45415019274140334,-0.3442995821240576,1.4907316901068166,0.16446235804305537,-0.12096199855705252,0.0530140625758621,1.0158842602986338,0.7870880484754957,-1.7282904515730042,-3.9452883328377135,1.150400450606861,-2.933253889585495,0.5864685698863916,0.5608312805108098,1.889610429369106,1.2940861550652645
SBep21_c714-I,c,I,4.718996941661045,-2.0623078120736458,3.897029739833328,1.4820305375615817,-0.23050653977737728,-1.0830529570665488,-2.502701138987092,0.806081786352811,8.619310378593593,4.196189315090363,0.5669063805014142,-0.04428804547093426,-3.794269244723149,3.0677084692358014,-0.9890085774746081,-0.7976813522976204,0.9532049187404713,2.6499288670948515,-2.182849065810287,-1.2598889333204006,2.940277367877842,-3.020353044892211,-1.575369312635363,-2.522178237176094,-2.5403850970347968,2.7637713774086676,-0.9117443985761957,0.3159914575923407,3.900873436628091,3.8159272285241426
SBep23_c1517-N,c,N,-1.6708992411730705,1.3018208672962703,2.373901400191856,-0.17328050495573938,0.929717494968728,1.141223174377727,0.06035217068200166,1.303137727945922,1.6991163195476908,1.8903751258944839,-0.22503013995942106,-1.476725687150197,0.5477726552022855,1.6758039784298773,-0.7177246703819988,1.2532373345637453,-0.8871173801862648,0.2871928515844526,2.0969304307523946,1.8727426401095313,-0.7421400640000915,0.8148439436121476,0.7552045993898971,0.25746015148658646,-0.4616418890936984,-0.5167970001106487,0.35322300330307643,0.49596385187466924,0.5755832441813494,0.15574962087466376
SBep3_f394-I,f,I,3.3495407813551514,0.21911666215010372,-2.5858955344251093,-1.397793439186362,0.15925135317015654,0.24534635115350617,1.09997895868882,0.8818995778922334,0.5312350370251864,-0.7052380583371677,1.756559417545088,2.1102313637933388,-0.18337227505816872,1.5359954961205053,-0.9570290024616815,-2.003129290339767,-1.8015294277785394,-1.0263720416993325,-0.623859011337329,0.20784398902787565,0.7660097695124388,-0.19193882365810352,-0.23719127678123786,-0.20229787511087896,0.46216168353083803,-0.36970846778966726,0.4342530579933755,0.08144883448061141,0.1500670236542234,-0.11214053418820581
SBep19_c493-I,c,I,-2.394794182524872,0.995491052931559,3.506725228759627,-1.6301641349923357,-0.07751774399739154,-0.034130248170681596,0.3476566757080512,0.9222521991931729,-0.1456103550338703,-2.0919325528474224,-0.31249279993524676,-0.0989961713629169,0.07667302863505074,-0.529696765185076,-2.2529170067096302,-1.2178359000500354,0.3901334758443406,-0.7581282164160584,0.29754644988420587,-0.26687690588514734,0.20905037080291744,0.7085319739184752,0.4243946845366479,-2.1447252460792847,-0.8570962301652074,-0.7583930108074984,-1.340690537846964,0.6464818952958713,-0.9212106646480049,0.9778035445250125
SBep3_c876-I,c,I,1.4176876022800606,0.7819368341047574,2.679903185248426,-0.3861019928091253,0.23611836832714933,3.9308819183556003,-0.8399802963173615,-0.40159183440897855,1.8073128135401797,1.08355983320885,0.7724982959332343,1.3291800964970024,-0.8359444624205367,1.792127906391164,2.074837975713158,1.428745124151514,1.1943458175620492,-0.11666083150234934,0.5518419365354635,0.22084659583547842,-0.40269092946890145,0.7060134275354037,-0.6575841186341684,0.04258684777896101,0.42742420161010664,0.07959341987331463,0.5512086754270697,0.1924842841183486,0.3299370715279238,0.30269234566445724
SBep23_o496-N,o,N,1.5155369959075073,0.6113381101552312,-2.634699807179249,1.4412308370354867,1.4358869082125385,-1.0621412038114966,0.2919603959746378,0.22010403587989247,0.500069725034764,-0.6257923527697641,-1.5565241662410734,-0.995322968413519,0.030841666203296505,-0.5563455298185673,0.11673220000932323,-0.1795902751181889,0.04567571751247359,-0.9383665805874825,-0.9553177405552873,0.43948680629918757,0.34643064592744793,0.4791834415727028,0.35130687128524957,0.16127356325953796,1.3731764223786274,-1.441312381507153,0.3917115433639643,0.7564719660351656,-0.016677513150503216,0.04110928992775348
SBep14_c142-I,c,I,-1.5594747756265532,-0.8785269672559334,-1.3572328214519986,-1.4047990198978615,1.5493862670081446,0.7531941829538481,-0.0742318693970309,1.2827430620175126,0.6866128221632669,0.246681272661573,0.4542447456529264,0.25791219624161676,1.0971957183805594,-0.808769620382595,0.4111638943732114,-0.3060654028649032,-0.03197505837313333,1.2189569306769743,-0.4251937966525655,0.2485725990865884,0.44688261312427274,0.2553467886823377,0.0603764276354317,-0.003086852439338712,0.10658468931978009,0.13761712801647438,-0.6294873090359687,0.28214832070906054,-0.47161337722197927,-0.006143141912574563
SBep4_d1102-N,d,N,-3.5326737889573065,0.48947111164578333,0.9274409733629795,-0.380560640426451,-3.5349272966778553,-1.3945029486490015,0.22205874794556918,0.25380665292130034,-0.32388812488299706,-0.4032324195921072,0.14985187304472072,-0.4596519336768678,0.23568573164742782,0.6429235891174425,0.007775266055616662,1.7018958356566811,-0.3647372742252161,-0.17816638975827442,0.2235002131395042,-0.30066035683497805,-0.022236231705952746,-0.07477046791460795,-0.02383522215662522,-0.4931552980305118,0.5905752957023602,0.45798967586997574,0.38261156826062187,-0.4388683003345102,-0.06105544823675456,0.68113454329023
SBep23_o71-N,o,N,2.083056955608869,1.0574412138614204,-0.0701906829944053,2.499264859781131,0.8147934386670855,-0.34909465561998926,0.4033782537194893,-0.10656707533708092,-0.2893713765075074,-0.649796673688795,-0.06958537661542505,0.141719967334086,-0.16410642281070603,-0.42342715059369856,0.3964678342202614,0.8270668478363564,1.1326493179172197,-0.9998385872025316,-0.9256562842818372,0.9761649242339102,1.3731686734727544,0.03848350663904547,0.12048897302340197,-0.6959712217050755,0.13170801182747685,0.5595374809906549,-0.45616623323895444,0.11757046501682003,-0.8572533068686994,0.3444381969948291
SBep14_c103-N,c,N,-2.176521724125574,-1.7293743824999732,1.2610038333091564,-0.6607489853597187,3.254354444416671,0.733804795341827,1.5388582955314902,1.2163719937001498,0.8238902603521475,0.531852718654375,0.11281689929134488,-0.5672476110212334,0.12552253920242934,-0.11581473465611103,0.08514704240181029,-0.967694922105312,-0.11171857087039692,-0.2857128083984323,-0.059857269980782904,0.8045299854415111,0.26499549939616246,-0.262043289335799,-0.2595956099476194,-0.34841648630107713,-0.6594621362195375,-0.37210309963860716,0.31548349133527265,0.4555563605359642,-0.8471835034190375,-0.2256755553680823
SBep3_d350-I,d,I,1.3848736614278045,-2.612148251990309,-1.4299992727769202,0.01726612778087415,0.11601958045568068,0.9887515167419311,0.7439042566492219,-2.3151801338615954,0.9502633214095508,-0.8019883754922787,0.18044823844920627,-0.2855059892963418,-1.94083490816396,-1.6870369581942892,0.4707902639218695,0.3443340720034259,0.00913692253012103,-0.5500920783700805,0.5180227760880582,0.5093176064521318,0.21037137604621622,-0.08635390651201542,0.16664349101452558,0.5713951623719766,-0.28064316019922764,-0.8759001279278319,0.48703003964855157,0.053392789893106946,0.016080357412105874,0.5775436293557337
SBep19_c250-N,c,N,-0.6902204373764124,1.3305694838151494,0.5059305124696979,0.17376554232502978,-2.9836133891960888,-2.349498484159865,-0.4094005705570814,0.25742048645544363,-1.5255512426287485,1.2712832672806151,0.5492916498398042,-0.40986530464000526,0.012261004189359652,-1.3839533934660297,0.23276905069107343,-0.38455269773402084,-0.33029698053769624,0.5744144751200103,-0.20365118791961587,-0.48847504542116416,0.3502683177108455,-0.20981705990495134,-0.6615486425034617,-0.11040686537527947,0.05252291118113354,-0.4824750899370631,0.15446322278746222,0.20330769612289643,-0.9599659880934648,-0.15709748669338097
SBep28_u22-I,u,I,2.0881525548266726,2.6147659084587707,-0.9082748053474484,2.161071647809751,0.5450038251367425,-1.9969417848633748,0.18812694326145762,0.48561689883980036,0.5440211109523019,0.117508222981239,-0.005113644933339317,-0.6514258143528237,1.4905360129655363,-0.5118864305906581,0.20945165848542183,2.215805879818593,-0.7172829216464649,0.4343130253785185,0.4545120659229072,0.7902119055923731,-0.4155987273507077,0.05481836182513996,1.0822243955510906,-0.3641958685706637,1.2982538032402509,-0.5189953130780538,0.1627983038287402,0.294039977404609,-0.006728234320164607,-0.6964989099686046
SBep21_c700-I,c,I,0.5731064142784413,-1.469282277780137,2.8150173602316144,-0.6317684906711515,1.9013282288815703,-0.6588359574387741,0.4315852931578955,0.4735060016619046,0.9080201829056848,1.3875503178031778,-0.07169491519886716,-0.9420979867563032,-0.09993591736415924,-0.272394211632845,0.615086035756305,0.08128769675897594,0.3037321334084588,0.407779658604285,-0.25486479227578773,-0.0747513324096732,0.5697011234622265,-0.5790021135089838,0.4015711606822615,0.43859548259611136,-0.6028467629947974,0.22819291375967557,-0.1811180250657914,0.2987945123832111,-0.8708828092275109,0.03268747140116819
SBep2_e536-N,e,N,1.4722057557556232,0.2704980660313499,-2.470774980794137,-0.9022538937842898,-0.5454173809862436,2.0895026213358343,-0.5967615236978498,-0.4465286665858964,0.6082626713146275,-0.2713300257091682,1.6037016196541505,-0.8230592389801628,0.6353559990261834,-0.00238222207847699,0.15010144731835492,0.14400881408666807,1.455113735437092,-0.5977559660647614,1.1626661219686354,-0.5520588494359472,-0.6600268067220763,-0.19911564197573295,-0.18484594051314712,0.25834100679629735,0.015707627573631283,-0.27620417459291746,0.23689408215683305,-0.010355388609556286,0.13144823710638268,-0.3475005707923123
SBep13_c64-N,c,N,-3.1336357619710435,-1.085007473403687,0.38108804062065127,-0.8158425555778992,2.122152022216293,-0.10839415886530249,1.050138247313288,-0.19239175017813046,-0.16163756953956315,0.0419284594063006,1.0409948171157042,1.5216009419609198,-0.3525821150447975,-0.1526288194129344,-0.5779492854211216,0.5576408700500983,0.7819517900481415,0.8110367140701494,-0.17725679644616163,1.2107908648751795,0.37262057084096334,-0.4443761056662503,-0.07394932012549486,-0.22051116650507524,0.050529546927820995,0.7239190442011838,-0.777093366091692,-0.7452750410619097,0.055358803868419106,-0.3721164159398992
SBep2_d431-N,d,N,-1.3880223064244495,-3.0827098112686007,1.3654480782270348,0.1579093925575988,-1.2614217371074794,0.7295765992303741,-1.578780780314066,-0.4171936648304834,1.691351762942405,-0.26423107819406816,-0.30341167890386683,-0.4747955302799381,-0.16231292055591753,-0.26502258992539435,-0.9612010955014685,-0.05237555144962743,-0.2788636013628567,-0.08663084194587509,-0.33875324177907745,-0.13374980237368858,-0.2649492557042877,0.08578531813865917,0.08100303399735126,0.2962196765289512,-0.507173591147368,-0.22957449656872594,-0.5796558654830151,-0.21870406541345289,0.14499937124147835,-0.36408277109602216
SBep23_o1322-N,o,N,1.720545138934809,0.390925028386284,-2.113035309935082,-0.2662256489515962,-0.8073026804314415,0.4823985862089118,-0.5101721827674599,0.15338393412080784,0.5024322109460853,-0.12352588877631984,0.9252640625105869,0.2647800731581928,0.0188833034797536,1.4636230038407387,-0.7003726422046818,-1.2502061723732756,-0.010284441424792842,0.30724121907497337,1.0352415715448615,-0.4576262195523261,-0.5578556442177643,0.06897995777871666,0.007191472888498862,0.07183835485014592,-0.10498250238471407,-0.3425900026711499,-0.1994202028709761,0.32314520376853134,0.23196821328666878,-0.4862941148991707
