fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6
SBep23_d699-I,d,I,-0.01667519988397008,-0.46465801768192005,1.4501704924789216,1.245253191102542,-2.568327520329182,-0.8860144090489033
SBep3_c899-I,c,I,-1.1403827193617981,0.5903858509188964,-2.000585517170848,-0.4966498983335809,2.543444872289905,-0.08182525524157414
SBep15_d136-I,d,I,-0.4098115307402833,-1.8233714679685002,0.3207514111799132,0.4442720468050866,-1.3532273411831024,-0.9108062272356364
SBep4_d1135-I,d,I,0.7009913005320066,-2.082212369803923,-1.6557849752579765,1.8537206158100166,-0.3645027200943874,1.250746343818075
SBep27_d487-I,d,I,-0.7298651874528487,0.44162562046577053,-0.8641735784332052,0.8768570590347399,-2.928274741240278,1.7685857225135155
SBep21_d1110-I,d,I,-0.4374664000310633,-2.520925028116192,0.021285505626952306,0.5790587008839053,-1.6228583766536426,-1.7098110683781387
SBep4_c1241-N,c,N,0.3540320046826452,-0.6353956225628828,2.1070442977455066,-1.349935641784121,-1.4464122291852628,-1.2789542215753378
SBep15_c251-N,c,N,0.18274816428634438,2.651328466082083,1.0823486862665341,-0.9614901602338929,0.8024604705046545,-0.6658658830100085
SBep21_c1169-I,c,I,0.9829723224124958,0.7091869736685282,0.05092655332205902,0.4970835389798314,0.36498311387662696,-0.38358392108907435
SBep21_d1612-N,d,N,-0.3952844013441324,-3.6671900449077626,-0.823040094644286,2.34254570605388,-0.47431590226698056,1.5970076588267368
SBep16_d408-N,d,N,-0.1916011641331792,-3.9993567848621656,0.26099675647476256,0.2655327542433834,-1.1753505643488553,-0.45916783211875944
SBep23_d1291-N,d,N,-1.1273687581910807,-1.7468053258233451,-1.1791532463183556,1.2075175296530056,-2.167823491275519,1.2217201855026874
SBep23_d456-I,d,I,-1.0980984336676398,-2.4744335586313433,1.356548962825145,-1.0206490274798254,1.2484386578406534,0.2862146490959333
SBep13_d819-I,d,I,-1.3308667001538814,-0.12090630387055944,0.23407355321528306,0.5366772661327635,-0.7726054028771917,0.1807883272650446
SBep13_c143-I,c,I,-0.08338601701755333,1.5460043911569348,-1.155226681767869,-0.41847085668802586,1.008613244626348,0.5197979109428379
SBep14_c72-I,c,I,-2.550829383568253,0.45267331994955606,-0.5287619492665916,-0.9486299754632941,1.8750212494125744,-1.7724288236358705
SBep14_d127-I,d,I,-2.067731332438743,-2.0012684856759795,0.7065402628635817,-0.15743299694817195,1.5530895053770004,-0.2650865423960146
SBep21_d1857-N,d,N,-1.593763477154431,-1.3094394023310139,-0.24477222252644823,0.599420199241966,-1.136770686358323,1.4461858031759025
SBep3_d68-N,d,N,-0.7880707655071933,-4.562864803143903,-1.3621626137826244,1.7106635558035463,0.16131068192126002,2.266904459608739
SBep6_j315-I,j,I,4.982712213141056,1.2761904895265983,-3.3556702334309603,-0.7674498104644395,-0.9419434415420664,-0.357131493831002
SBep23_o1316-N,o,N,4.018566063763562,0.8841252218256186,-2.3417643445568808,-0.22261005425049982,0.2980350269058412,-1.4133637250282705
SBep23_o235-N,o,N,0.44572045642096303,1.9928004538929187,-0.5117506735633903,-0.5806694249138507,-1.1277897345672827,0.7038968318295316
SBep19_c383-N,c,N,-1.4664036803533382,2.3858315538748602,1.3686071934471484,-0.8528785899543717,-3.0331189084671553,-0.8131573187310402
SBep2_d164-I,d,I,-4.038578779144305,-1.3682354523174447,0.18836325485430389,0.3733655341361259,-0.44562267750145734,0.5763869895011814
SBep21_c1932-N,c,N,-0.2868181792533164,2.565373880175945,-1.0039792814298607,0.5854455633192538,1.2577477328542779,1.6242777179975945
SBep15_d242-N,d,N,10.92836874421789,2.3302427599772235,12.967359712159388,-0.043637037610086374,1.5038054655972046,2.1812964361597
SBep21_s324-I,s,I,0.02410369334920289,0.477257458144439,-1.0792546674038523,0.11044499808076418,-0.32513247612444396,1.214016153522057
SBep3_c616-N,c,N,-1.9337487616492697,0.9067871590781519,-0.6249199297524177,-0.9154134582933184,-0.9955401244544533,-0.5356399961185474
SBep14_d157-I,d,I,-2.226005952195275,0.39904802245598486,-0.29160643404652975,-0.5050822270721763,0.7776457890290625,1.5737924893402089
SBep3_c1327-I,c,I,-0.8501693217557066,0.08605520391519285,-1.1585239247052783,-1.08762413215354,2.9375231570173517,-0.1611378638047212
SBep23_d1166-I,d,I,-0.118413876123947,-1.3405487848846245,0.7763244649627855,0.08216557531592834,-0.33197748015684025,-0.5919299587814995
SBep4_d343-I,d,I,-0.6129300116659547,-2.697478309407861,-0.13552209544038712,1.3732983698480028,0.6300395939894581,-1.8927607901470827
SBep14_d640-I,d,I,-0.02109851957773859,-2.376804333968048,-0.3655631840451508,0.7741070978647339,-0.8092625309856992,0.275697996817063
SBep6_c50-N,c,N,-2.6903100056157028,1.873372302406452,0.3126903732772998,0.6121101315106251,-0.9338510545251132,0.5361221741388885
SBep14_d412-N,d,N,5.162921567042782,-1.4177480060933159,2.4554618469637868,0.3889714270118947,0.3156820250256508,1.1456811328415073
SBep27_c109-I,c,I,-0.3254241795342858,1.1075181747300877,-0.7992825409140178,3.120531881473375,2.340591104221362,-1.9915238115076734
SBep23_o424-N,o,N,0.9690218146648072,0.849323368624308,-0.8854338906869506,-1.8808586926888509,-1.293586465854549,0.33018891786004667
SBep4_c269-I,c,I,1.093450695051962,-1.3323818181271705,0.5418033443948521,0.7319413023853151,-0.16782465490072626,-1.8884260130294068
SBep15_o115-I,o,I,1.332354193113865,3.6333698610666794,-0.6163900481134831,0.3776825969923943,-1.7283089276480605,-1.0877750224479468
SBep27_c107-N,c,N,1.3547086956252434,2.3242633446025365,0.7602819390234451,4.057864215414254,-0.01297591459789765,-0.14072108887262455
SBep13_c358-N,c,N,-1.4773127952794398,-0.8697368293699534,-0.7085426459899258,-1.1355870887847301,-2.072963000663992,0.08773270535058458
SBep6_d294-I,d,I,2.3469437173040806,-1.5249863381971969,0.4399617068879858,0.5542115570610764,0.12638339925287514,-0.33438760602426115
SBep23_d1261-N,d,N,2.001131339432337,-0.990945987269977,2.8303276146923286,0.038820860019492094,-0.7805796685587477,-0.8771170448505656
SBep28_d410-N,d,N,1.2349921491973246,1.4700965946563413,-0.9947247507001733,0.2991129682453769,0.6439562882355615,0.43087552472748036
SBep27_c339-I,c,I,-2.0794592665318654,2.148195875512499,-0.11726268440940965,0.3591511757057714,-1.1257300223547946,0.5616551562087257
SBep19_c263-I,c,I,-2.119823573705359,1.1042638888461185,0.06279283077670834,-0.27879122420287894,1.26142486943864,-1.5882481852280725
SBep28_c483-N,c,N,-2.263913516267717,2.939385205389168,0.2768538571501845,1.0515238809884488,-0.7879042134247405,0.7614606552120844
SBep3_d521-N,d,N,-1.8323286675863046,1.6150395888530469,1.1729426169584052,5.18502642895089,1.9362605393469652,0.4616892918611041
SBep2_e233-I,e,I,7.844715620414494,2.9964014905813596,-0.327813782379235,-0.27521309315691456,3.2094399913307106,-1.3592750176090953
SBep16_d506-I,d,I,4.07153651259471,2.7432924836534838,-2.937876140969211,-2.840167238662004,0.7541773029909632,-2.0752182290106456
SBep21_c1566-I,c,I,-1.6541569401028413,1.3583902635925078,-0.5242240227055174,2.119237117708448,0.5334964975247676,2.293683600092763
SBep6_j1010-N,j,N,5.818354088786428,4.844447525127292,-4.2196504038330485,0.16337483946962295,1.001520774449508,-0.496048550602987
SBep3_d1386-I,d,I,-3.8596598722318927,0.08032102222585245,-0.0699417685264405,-2.1700817665482703,1.5681884422813923,1.0261448572083531
SBep23_c1005-N,c,N,-2.5141019188782576,2.9356094851931935,-1.2749311275560662,1.5041170562852941,2.8504229246149637,-0.4063444609749053
SBep28_c387-N,c,N,-1.6339351372974564,2.62807622458768,1.0247352934682252,-0.6825787698456547,-1.443410765777507,-0.3251399443522537
SBep13_c536-N,c,N,-0.34613169568267343,-0.14417707581482928,1.562873163590215,-0.8766548487080887,1.696443738290433,0.5108017478370067
SBep2_c179-N,c,N,-1.2809442965593818,-0.29566587053694154,0.21393652696428625,-0.5290053841478967,0.07409920503893612,-0.42127593717455836
SBep14_c211-N,c,N,-0.29524972832010976,2.584275018919458,-1.0464695533167183,0.11715622255703086,-0.5392329851619275,-0.07501052416360472
SBep13_d795-N,d,N,-1.2989644073585718,-2.606291834772513,-0.7045017388852731,-0.4946197674003802,0.7033009355760877,0.062044822891604456
SBep23_d1454-N,d,N,1.9912195751009762,-2.3717451718894718,0.2248399725728342,3.1830823156355246,0.037272217310732506,-0.1099789616714011
SBep21_d763-I,d,I,-1.4694090130905166,-0.6802155761803427,-0.5396985438881655,-1.5854650725613737,1.0833252689367396,0.8723770640512144
SBep19_d221-I,d,I,-2.7865601686672523,1.0851441723354192,-0.027099535139562002,0.9809121565282283,-1.0526658493921703,0.6702867974648421
SBep16_c23-I,c,I,-0.2409884624703189,1.6407772520168518,-0.8714838601210354,-1.0261045072337323,0.251430107293006,1.3071423877543351
SBep13_d802-N,d,N,-2.2192022336741646,-1.0234984382963077,0.1841237656485474,-0.16572553167689735,-1.591382272366044,0.02389446623175042
SBep6_j627-N,j,N,2.9069755217242252,-2.3071455401805614,-1.5818031214979287,1.4450730482726797,2.8075594249434035,-0.0018389059347302236
SBep6_j259-I,j,I,5.359976350283616,2.7222981721156443,-3.6053721235434018,-0.37433195466309666,-2.061426555176165,0.48594962471850645
SBep15_c437-N,c,N,-0.12786240288914336,2.172383535722414,-0.27418915074238603,-0.18716798259636325,0.5531870712706146,2.4094234903890444
SBep4_h757-N,h,N,-1.205406189637198,-3.298242875988019,0.09039445334283946,1.5276953816179266,0.6367422823849115,0.6226887213676056
SBep16_q96-N,q,N,-0.15494633771273944,-0.9618037894323909,0.509163637886141,-0.38427978552763925,0.6813928817633608,-2.5446173643625527
SBep4_d26-I,d,I,3.703029762206148,-0.687453903571121,-0.00756958716622789,-0.8720355570895966,-0.7328246751684131,-3.655883246880999
SBep19_c70-I,c,I,3.9442052748596623,2.891067078698441,2.102194062161314,-1.4144142353386289,-2.1235841266084376,-3.2420413488162825
SBep21_s1273-N,s,N,4.242498909757108,1.3543997804298658,0.6429590359660945,-0.4705718878689291,0.5852086235760984,-1.7164073496160137
SBep28_d71-I,d,I,-1.716119169177206,-1.3236288429664818,2.3936297602753744,0.05150026381767839,1.7297558135678937,-2.036106641248143
SBep6_c412-N,c,N,-2.9243382060762024,2.128920582287586,0.6782067168594086,-0.5769314095994652,-1.0630807433098561,-1.181240700046462
SBep28_c575-N,c,N,0.10935412162811867,1.244723121611053,0.6767291284423079,-0.8857718623805492,-0.5450087099176492,-0.20328740569410866
SBep4_d258-I,d,I,0.20556560356934817,-0.3802614370067309,-0.6742969969072204,-1.868281431218042,0.963126373060554,-0.0031335128566877314
SBep14_c370-I,c,I,0.7250499875412321,2.6269781310752744,-0.4734283664469828,0.6863869751318913,0.3244997782006759,0.15059828189324265
SBep15_c233-I,c,I,0.24865823960988345,2.90734352458688,-0.4460354012113933,-0.3877543540915095,0.0759048257413581,-0.3445901238953256
SBep28_u468-N,u,N,1.4922985687182249,-0.046747008700491297,-1.3940245795236401,-0.6146505599872675,-1.9127261877416877,-0.12915736239138043
SBep28_d171-I,d,I,0.9760457403633561,-2.749613099847929,-0.8146670974622033,0.6334039637237263,-0.0647623576914578,3.1275647560908384
SBep21_s1489-N,s,N,1.7990977299626247,1.9160926267799399,-1.3477293712615144,-1.9249242982009318,-2.658504701679637,-0.907952836162189
SBep13_c574-N,c,N,-1.547719330967388,-0.3424318942656556,-0.593482900589484,-1.7847542950074813,-0.6760843149598221,0.19339391549735294
SBep4_c968-N,c,N,-1.0535769953056162,1.1455771795353453,0.6348027575691805,-0.544581954659439,-1.3868144620757215,-0.031703581004899645
SBep2_d230-I,d,I,1.0785365740210053,-1.8180454370479098,-0.7683343875785396,-1.9647076831967982,0.8728870546592359,0.19196464052623757
SBep3_d126-I,d,I,-2.5347950995766104,-0.38978215860445364,0.6381830215240791,1.0767201554197239,-0.21265748789629724,1.048225488163098
SBep6_d973-N,d,N,-0.8219184050140265,-1.2932209050277281,-0.5088230967237681,-0.09284090875725869,0.009598995478373264,-1.048970343603125
SBep16_q543-N,q,N,2.5200952393291667,-0.7535731233883236,0.5947090485626028,-0.6972760353226952,2.7351109741660258,-1.0417142145359235
SBep19_d545-I,d,I,-0.4399962082224607,-0.7278227638785502,0.5919614911527592,-1.493456418988484,-1.5383079814498088,-1.6147156816927735
SBep16_c366-N,c,N,-1.2171520662640978,-0.8114792838492312,-0.9439625313132448,-0.1988282061824555,-0.20767955158523616,-2.0014733397909867
SBep14_d684-I,d,I,2.3531789974151023,0.919944350547274,2.9350501200846617,-0.4620707915237908,0.1031111289503586,0.21431291824778542
SBep19_d128-I,d,I,1.0349776110625772,-0.28173164029951786,-0.26972683181749135,1.0146750755411535,-4.159038992535052,-0.9814538053430599
SBep15_c404-N,c,N,-0.8632572373741102,1.9642820637834606,0.5352510697869919,1.1887878565960204,-3.4911034121701325,-0.30240017367456534
SBep21_c952-N,c,N,-0.9761431667085273,-1.0259249540684703,3.5610600420886547,-1.3731071997899786,2.6646932179802905,2.3271822693952453
SBep6_c777-N,c,N,-3.5220294604006974,0.15266467686001367,-0.6153015864427384,-1.2534157554815424,2.476477494986099,0.23154482444716323
SBep15_o410-N,o,N,4.342279432555117,2.994748549532995,-2.4821741597638347,1.339171918227088,1.3080941351966582,-1.9270910778336374
SBep21_c1812-N,c,N,-0.8661107511592889,2.4061400399446753,-0.6927457397021911,0.020799986947916037,-0.31941048725060456,1.6498872420915247
SBep21_d1233-I,d,I,-1.2435837882069334,2.106358804629228,-0.851699306178328,-1.326955377111095,-0.14723470102769412,0.35106416445413835
SBep3_c455-N,c,N,-2.312222134236829,-2.9190680618986087,0.104494012380105,-0.01199647642770769,3.519172645139255,-2.018763602624027
SBep15_d625-I,d,I,3.836792975935794,-1.2999128882252926,1.5062447192959958,-1.4614794675230875,-0.005375121140457749,1.5591010664585445
SBep3_d144-N,d,N,-1.1248391986665767,-0.7201391614861125,0.8312997087853717,1.7195179625988668,-3.452388832610171,0.3291991227219001
SBep3_f712-N,f,N,1.2549357349470924,0.7221114689755621,-1.5997781328777012,-0.12201623514375866,-1.1360189551330127,-0.5587428055699672
SBep27_t493-I,t,I,-0.46224761734697106,-2.9908626461112178,0.01742729847981951,1.0149574453737114,0.06775847643226156,-0.3063424989995897
SBep21_s666-I,s,I,2.9161635936889465,2.4240503005024103,-2.0369223539109957,0.5895007787913513,-1.7482082843639835,-1.8282903214501571
SBep23_c59-I,c,I,-0.28961657945365626,4.041568779328333,0.2912656416513246,7.245686020891189,3.9330306553363084,1.689315497431163
SBep15_d26-I,d,I,-0.7975585793378651,-3.416425012178136,-0.6212513196873395,2.0635292385481985,-1.4639896042624592,1.006610141512559
SBep16_c522-N,c,N,0.11850355070904427,1.4824132980219251,-0.6052069736837417,-0.46418483663468174,-0.3202668581084067,0.22905322683232132
SBep14_d726-I,d,I,5.701800258708251,-0.5674716313680616,3.21904038739791,-0.30521584953546094,-0.15588946099917156,-0.4429098947858491
SBep6_c541-I,c,I,1.140125323433188,1.997182690115286,-1.2844874452468058,-0.5495628200524368,0.48822387749378576,-0.6506798690642525
SBep21_d905-I,d,I,-0.20445176258388045,-0.28048166303720723,0.8720803829744421,5.290485494370668,0.9581444318670802,-0.21279190356489355
SBep16_c528-I,c,I,-0.33508429923959293,0.8529887693903891,-0.4711523585098896,-1.4326744612539222,0.2858792027582253,-0.6610136831494756
SBep14_c43-I,c,I,1.5810188173977981,2.5176258102130324,-2.3260456433218515,-1.4209974971883235,2.202853322983762,0.46198214599856136
SBep19_d446-I,d,I,-2.579841998754083,-0.4498233078735838,1.1683440031470451,-1.0918899716443908,-0.8051670225986495,-1.807372896608678
SBep23_c986-N,c,N,-4.308699340679415,2.792187211085115,0.5762266221318154,-0.002822680357968841,-1.0225718052958506,-0.8571892526495152
SBep19_c277-I,c,I,-1.1845228950569202,4.582323501120623,1.4519253915796357,0.9211725584599554,-1.4277695317849033,1.0267738983734735
SBep13_c780-N,c,N,-1.2245804595606236,-0.9795371762656768,-0.28815057518303666,-1.0249665734675402,0.37866954714233836,-0.41980517153722047
SBep3_c1126-N,c,N,-1.2054145377359617,-0.3188191081029677,-0.42282146620406735,-0.2712139708543273,-3.297325448469627,-0.024828586569101654
SBep28_d713-I,d,I,1.9922928711080339,-2.8586194102014657,-0.4393899952005039,1.9953649171741907,-0.6403451853696882,1.5714216841297792
SBep23_c590-I,c,I,0.8203210206630265,3.810722825060606,-0.5710046749654589,-0.6085831151264189,0.44856897197854956,1.3207541420583675
SBep2_d225-I,d,I,-0.11515455832313347,-3.319789212986788,-1.5268555612028367,-0.09328404354383098,-0.6874182129633203,0.4503622281253853
SBep15_d616-I,d,I,1.391785597832033,-0.6216292876874695,1.5446175910799012,-0.30498503329751486,-1.096391196564453,1.6748474150215986
SBep21_c1238-N,c,N,-2.752330584585171,1.896296092987196,0.5783014589057891,0.0814121722426561,-3.8183972699130138,-0.8996454098716151
SBep16_c336-I,c,I,-0.451923894288637,0.8214424896297559,-1.505577845819689,-0.5452473469788629,1.8603497041314776,0.5540912086157923
SBep23_d1293-I,d,I,1.4610044469709589,-4.029412628714262,-2.1481674012503382,1.6340247923562146,0.36604335080978667,1.553803516179915
SBep13_d806-N,d,N,-2.8893196803353454,-0.9990553164901844,0.3378461831209356,-1.4994800279532545,1.0740837406939046,-1.3445361674867469
SBep28_c406-N,c,N,-1.6368751205783956,-0.524107183830673,-0.29694010013399713,0.8281603459733451,-0.8027923103065134,1.2468795588899357
SBep23_o355-I,o,I,4.1875860629045265,-1.5362400155978504,1.4041768202103435,0.586674657873564,-0.19739872724839383,0.1949840982280621
SBep28_c301-N,c,N,-1.2013124115608254,0.9394577538511666,1.2652526346109956,7.354856048766638,0.461544388336944,0.18875513469669714
SBep21_s201-I,s,I,4.9255786958501675,-1.3822550734748853,1.702742101559689,0.7132812445496456,-0.006678024857155434,-2.3522354483251275
SBep21_c1039-I,c,I,-0.5762514388369671,2.1598430779932887,-1.926988224782126,0.4835338196827777,1.2332450940247768,1.6644964282454615
SBep6_c998-N,c,N,-3.597747780578535,0.04098805061147684,-0.14370393131166456,-0.22171840360221323,3.1429097048518315,0.9647030346160228
SBep6_c647-I,c,I,-0.8605636720870139,2.8964588183044966,-1.4635178946017795,-0.39917094064394326,1.3512773020928566,1.7818177393525105
SBep13_d560-N,d,N,-1.6521553991580527,-2.2693813810023857,-0.16182562779418183,-0.9714140516945219,-0.36818992521842087,0.5590114015471787
SBep21_s1109-N,s,N,2.78776188024825,3.2380311016051486,-0.5515220300049551,1.4200897547218858,-1.4848279641831557,-1.1361045191917085
SBep23_o535-N,o,N,3.6628288117913574,0.8269464894839681,0.4277662697214152,-0.5561336123071661,1.0632341180572202,-3.9392253540221662
SBep21_d1466-I,d,I,-2.3748217275944112,0.07234302158424646,0.2562439317552489,-0.5623743180855995,0.03929399870443673,0.09600348459756634
SBep19_d348-I,d,I,-1.7240419883894318,-2.036391803159967,0.8495745608082678,0.6781658504019624,-1.1392067869409013,-0.8079012137884984
SBep14_d168-I,d,I,5.592077402131111,0.2499938307196129,1.6185632101788678,-0.6985624493021443,-0.4512773711165078,0.8474044848010363
SBep4_d823-N,d,N,4.30645346044783,-1.4794174000249813,-1.5243602702594485,-0.563741509680037,-0.07573449161305325,-2.091766063540147
SBep27_t193-N,t,N,-3.144133956290878,1.06422236757247,-0.02869014008508008,-1.1890004856307324,-0.43827357431743746,1.561368857861005
SBep6_c517-N,c,N,4.9689936786480216,0.5526956689165976,1.1134362770978878,-1.0656199313981591,3.2388993028775244,0.7888389200964852
SBep21_d871-I,d,I,-0.6121747197376612,-2.806967511509667,0.08854134757724719,0.9196073465247325,-1.0167993739067536,-1.7702608946936167
SBep3_c897-I,c,I,-1.338616538410971,0.06693531692449343,-0.033557324238844784,-2.434479947159361,1.4642732465107031,-0.9840712990123566
SBep6_c560-N,c,N,-3.3610224681100065,1.626834698219373,0.15309193557991202,-2.1696417975963613,3.9574204439404905,-2.546998959083469
SBep21_d1151-I,d,I,0.8441120182630268,-2.6234903568481083,-0.07620117729472299,0.5371158385269892,-1.73271219233913,-0.4542242410623383
SBep21_d860-I,d,I,-3.105992048632306,-1.2180401292858054,0.2791501861599796,-0.23874722437687101,3.838101066069006,-1.5918268395783932
SBep21_c750-I,c,I,0.23117722762422344,0.8066294678543743,-0.7714145412465356,-0.33386745972064535,0.8059537055127148,-0.5364697205114916
SBep3_c1216-N,c,N,-1.7421128349502593,-0.6020097615841153,-1.3541539384399306,-0.6154512867564681,0.05257705904607664,1.6306889056294092
SBep2_d29-N,d,N,-0.09020451574440538,-4.190681172742111,-1.1688386828098685,1.5403733732314606,-0.14119341618950704,0.05736376291375721
SBep3_f58-N,f,N,2.9767904322048877,0.07549719671408521,-3.0050233981127934,-0.1947340178201907,-1.295958672379669,0.5747725596656277
SBep21_d708-N,d,N,3.4567518930232497,-2.323819006974983,-0.5743426526984311,3.7274532385491765,1.2081817873063836,-4.137510512926288
SBep3_c1196-I,c,I,3.489860312495147,1.2777964139441054,4.4329756055988705,-2.0488084644324727,1.5481733787187917,2.373345778886837
SBep21_c974-I,c,I,-1.170267186154195,3.3849738283253776,0.07931678131723033,2.2166686378764666,1.234118038942716,0.01657360359097657
SBep21_c1912-I,c,I,0.5150321023612104,2.355169531249141,-0.03929719381798511,0.14240836311146488,-0.13162799878378123,0.2811621488537542
SBep4_c1017-I,c,I,-0.18648296854555446,-0.6430668927566568,0.07771187320754827,-0.745568188942894,4.263481701990838,-0.34305561983346833
SBep2_d189-N,d,N,-2.1155568626323764,0.3056967317662326,-0.16367643932030027,0.45205022339130096,-3.1500113545621193,-1.0557118073998328
SBep3_c253-I,c,I,-1.2685540465095508,-0.018944323313380664,-0.832772490026447,2.172466831863361,0.5542118613019128,0.4551015774018949
SBep19_c275-I,c,I,-0.7084387368785799,1.5586439862387567,-0.4375453039405394,-0.43013670791736197,-0.6109502693078116,-0.2610779085013156
SBep23_c1200-N,c,N,-2.99112541480291,1.3072531443617161,1.1111970807545155,-0.35256681604702794,0.9527643788380021,-1.1290041043955368
SBep27_d168-I,d,I,-1.0612459081282641,-3.284157749094563,0.05502704951619211,-0.33398564154328614,0.08225219722854597,0.965329061934475
SBep23_c90-N,c,N,-0.6709441696903548,3.985028330208358,0.056562913685168886,-0.6713453504718591,-1.461899458187813,0.166193168797051
SBep19_d85-I,d,I,2.9872231606380173,-0.9655282225147953,-0.38895886366771776,0.800780035999529,-2.845783508490226,-1.8398094541210912
SBep28_d442-N,d,N,-0.8469865678545366,-1.1903792724178195,-0.5102273477560965,-0.8472040083247793,0.2795646539672961,0.31921164211835235
SBep21_c607-I,c,I,-2.2527240945217386,0.8802363789359784,0.8744795239697339,5.975904283270186,0.6524585587717874,-0.9810767162878048
SBep14_k178-I,k,I,-3.1404682429673034,0.6970332737840306,0.8033888179151553,-0.72300357504756,1.0856564352792937,0.2670923652532176
SBep23_o251-N,o,N,-0.19713357653333277,1.9777746347425387,0.030692897896502494,0.1521111461432406,-2.953247284967137,-0.30488628097115744
SBep23_o731-N,o,N,2.579812548694289,-2.104167043538467,-0.24065691552699428,-3.2615782798044384,-0.5885489024113166,-1.176361272850375
SBep3_c804-I,c,I,-0.023172647098926892,0.9096493906970426,0.03838769719398366,-0.4487176231869776,2.791938642208549,0.7093790242245941
SBep21_s1431-I,s,I,-0.3151271213424238,2.8142334616152955,1.1837122383099432,1.9787488369857058,0.11565697134905759,-0.4684699006265566
SBep16_c322-N,c,N,-1.1152292083390543,0.1725037738056032,0.4682075459231434,-1.65981320143036,1.1019222966350561,-0.04133040913688119
SBep21_d310-I,d,I,2.8148770432542953,-1.972261071179491,-0.941558701952314,0.7952423557185385,1.2122588754012777,-1.390401855725158
SBep19_c211-I,c,I,-2.7821730488841454,2.182440842127871,0.5551047999228703,0.7677713369626518,-1.0115042063505186,0.47931797521612557
SBep23_d984-N,d,N,9.317506357838294,-2.0268316020649655,2.5244318810071107,1.8845820544792773,-1.2815889456282898,-0.7733502652618935
SBep21_c1116-I,c,I,-0.757143885940192,2.777466154290668,-0.16327170599791807,0.3065754890087356,1.2736668884660283,-0.4028741087310272
SBep4_c543-N,c,N,0.002885606128410967,2.103978665955619,-0.4847095418313414,-2.404217928354184,-0.699059292601043,0.23760280059271202
SBep2_d464-I,d,I,-3.659980844891848,-1.681023206963011,0.5169767852031558,0.08013561905162114,-0.9718067506467714,-0.9580776636735004
SBep15_c315-N,c,N,-0.6629091405799968,2.7928755808398638,0.9820950703397182,1.4271404268879193,-3.7141657149056675,0.11113291299115768
SBep3_f787-N,f,N,0.8135363964761593,3.4200832164710033,0.3001739733840877,3.397727313684314,-0.5778539631138884,1.7764612834284113
SBep14_d187-I,d,I,2.3254393034383205,-3.6261981700639336,-0.7372639704127661,2.493666141640494,0.6255462323063671,-1.8570312735468153
SBep3_f286-N,f,N,0.14003379600520593,0.9138930728223074,-2.0242608238818676,-0.5974705691641624,-1.367284862890806,1.2727606969435425
SBep21_s260-N,s,N,0.25487632884435374,2.7088185014672255,-1.7499416570111126,-1.1270382828212102,0.5613634920471897,0.6234277635666902
SBep15_c420-I,c,I,0.5365251110595736,-0.5927378858345855,-0.27216584246320097,1.9159728645900798,0.8056275245849488,-1.1900832939401966
SBep16_q111-N,q,N,0.7620426968230481,-0.8453750151667354,-1.8730794256546182,-0.7394801447372072,-0.21609432677184684,1.6303559680641764
SBep19_c442-I,c,I,-1.942040616713839,1.5302196360379126,0.7119190368239864,-0.6493649645999487,-0.5869776020449824,-0.889004157876902
SBep16_c98-N,c,N,-0.052193073762593085,0.3703249333955757,1.550746072046023,-1.2997437431360008,1.768017074054755,-0.6792814009867265
SBep14_d325-I,d,I,4.547076359273319,-3.376712171553765,1.798796248685402,0.4778655110377743,0.7155782686729311,3.524319813805552
SBep23_c1126-N,c,N,2.1575006185419325,2.0764357131276294,3.7190843187136275,-1.674919005064182,0.8017542407879725,0.8069842354219237
SBep23_d1354-I,d,I,0.6146280529016115,-1.5876299695173177,-1.2427998197298,1.086405305851823,1.4223443831602145,0.6484251097347291
SBep21_d395-I,d,I,7.836073849687195,-6.698436545594024,0.2949685439842567,0.8429466161582573,0.38848596016658493,-0.21051972770505156
SBep6_d693-I,d,I,2.0393706990611107,-3.263839466888781,-1.000932187501821,1.411297147384692,-3.8734135883685137,0.8296437953198456
SBep19_c323-I,c,I,-2.043051602804965,2.168282628346146,0.15341536617547824,-1.1526809473687214,0.6044146316080928,0.15311846535762547
SBep16_d361-N,d,N,-2.302965738790633,-0.49415426732726936,-0.6147197382292393,1.1883101516902521,-0.27848986858614705,0.9069368184759061
SBep27_d75-I,d,I,-2.4228351020396626,-1.7952371809289365,-0.9787856137377171,0.13553548678069477,1.02783524484065,0.9793217608593783
SBep6_j630-N,j,N,1.1996378454392609,1.4255197845289913,-2.6688721572425522,0.8274771687478238,1.6791788584321468,-1.185848314053434
SBep14_d176-I,d,I,-0.6578368284670981,-1.585677660811866,0.3739412490869014,-1.3091306846624882,0.5425923338159621,-0.08573028344625387
SBep2_d227-I,d,I,-0.4613623549666516,-3.372323607997972,-1.030723036545139,1.2314067440148864,-0.3732471156510485,1.1411110954363468
SBep27_c139-N,c,N,-3.0680380353400465,1.9675307294025275,0.782205991077272,0.8123299952872661,-0.286990418756277,-0.9410761342251102
SBep16_c276-I,c,I,-0.38481115703946994,-0.46579824388778146,-0.07303291998905492,-1.167161980946194,0.885096906809811,-0.12192865585517985
SBep6_c226-N,c,N,-2.297836798271916,1.4804160029228324,-0.04092265856676607,0.1635078864538814,-2.5546032197640187,-0.05145922450679089
SBep2_d594-I,d,I,-1.291922486075598,-1.2553931642442941,0.9393503730209738,-0.697280984672176,0.17514574506036623,-1.1647352248676959
