fileName,speaker,label,PC1,PC2,PC3
SBep7_d77-N,d,N,2.8963769742638346,-1.3603489978010206,2.5397681166280113
SBep7_d406-N,d,N,-2.0223131488208153,-1.0158423102878753,-0.48937566459251947
SBep7_c32-I,c,I,0.4138974915427124,-0.38688365776196165,-1.365907049407699
SBep12_d575-N,d,N,-1.4437057565447047,-0.9708767000905489,-0.6623105787036054
SBep12_c226-N,c,N,-1.527379265930318,-1.1934445491590588,-0.41435012588830084
SBep20_d75-N,d,N,-1.7321347499549102,0.20288469519855687,1.0980177935458026
SBep7_c34-I,c,I,0.18738982669898172,2.4091675193430975,-0.8835608825499036
SBep7_d289-I,d,I,0.6943433389363823,-3.22906595776036,-1.086977838586775
SBep12_c455-N,c,N,-2.576484805119596,-1.8258920139376207,0.28256403966304405
SBep7_c138-N,c,N,4.653324638707275,3.788118696547257,1.416559403808692
SBep20_c449-I,c,I,-1.8333736173410418,2.376472849657941,0.23746934406663922
SBep20_d466-N,d,N,-2.294109680906993,0.31089720154946954,1.248994329520906
SBep20_c107-N,c,N,-2.7141644931113094,0.7954465896965287,-0.055337704050289815
SBep7_d740-I,d,I,0.969389474742676,-2.8562675893334655,-0.32997280471255735
SBep20_c163-N,c,N,-2.782791657145606,0.9666580561548178,1.6113639971583464
SBep20_c474-N,c,N,-1.4795470138362123,2.5695176774432302,-0.8221072512523935
SBep20_c208-I,c,I,-0.6050330904551492,3.1994712366958877,0.9434458931277857
SBep12_c460-N,c,N,-1.0930716057425045,-0.9256486986476458,-1.3538078657070256
SBep7_d495-I,d,I,-1.0990230445385278,-4.34735089010082,1.347150692667265
SBep7_c483-I,c,I,-0.6079352386829058,1.2841633980908191,-0.02400779912204752
SBep7_d696-N,d,N,-1.7214139844619258,-0.8444922301310102,-1.6070701598761967
SBep7_d148-N,d,N,-3.2646224830249757,-0.41104361872383594,-0.4292101123287519
SBep12_c247-N,c,N,-2.050255742926961,-0.7628034167023662,-1.4358778360547482
SBep7_d137-N,d,N,-3.0810161455138476,-1.9892036151219203,-0.23387718538292773
SBep7_c695-N,c,N,-1.8953280268474015,0.6196310921906518,-0.8639237605818555
SBep7_d94-N,d,N,-2.5274064472753275,-0.525625257305792,-0.6757262935579268
SBep20_c326-I,c,I,-1.7533389069608856,2.2740907578925467,-0.5734832159134808
SBep20_c344-N,c,N,-2.764592895294788,1.8676277175925777,1.0570329003162815
SBep20_c292-N,c,N,-2.512359372554607,0.47745821816125544,-0.5648814273358685
SBep12_d336-N,d,N,-1.9437485577346445,-1.3336134947021672,-1.0891375092770794
SBep12_c450-N,c,N,-1.7320624468402896,-2.1534247212842494,0.2726834309470224
SBep7_d551-I,d,I,-0.7860391636713175,-2.155604695034009,-0.6683347737235765
SBep20_d475-I,d,I,2.276663711239333,-1.0605422466761905,-0.12286027874197974
SBep7_d464-N,d,N,-1.7677607158181283,-0.22201128132874226,-1.155661137333254
SBep20_c28-I,c,I,-0.06575432689171717,3.1227687264129234,0.24795898399878316
SBep20_d430-I,d,I,-0.4808007814674001,-0.4043415956102685,0.11376577047347176
SBep12_c159-N,c,N,-1.8681968626816832,-0.7329074761775864,1.1240150508150253
SBep20_c313-N,c,N,2.386634554401103,0.8460498338527033,1.3187968924739248
SBep7_c116-N,c,N,-1.4592761435924917,1.4819230060707294,-0.17972256220888114
SBep12_d485-N,d,N,-2.063433177402368,-4.1382486398272835,-0.584057540728453
SBep7_c215-I,c,I,-0.7298058309815747,2.3778640158840867,-1.668591899426097
SBep20_c97-I,c,I,-2.9746227368399425,1.5431589843521059,2.4135326574798595
SBep20_d95-N,d,N,-1.2643212783524236,2.132172186071624,0.4119985507902997
SBep12_c698-N,c,N,-2.8525772735485493,-1.9544698085094692,1.5398692780205365
SBep7_c713-I,c,I,1.6625078261014699,0.10615444774114398,-1.013791317114635
SBep7_d643-N,d,N,-1.8759730519302347,-0.856395020977369,0.22961380926517388
SBep20_c413-N,c,N,-0.28665554482806993,2.491493652758309,0.061637819276102374
SBep7_d183-N,d,N,5.285466714678089,-2.144537186193024,-3.2193422136467396
SBep12_c441-N,c,N,-4.281668683187715,-2.092371471018097,-0.7959214304701854
SBep12_d136-N,d,N,-0.9873646618671792,-1.3952899720152123,1.179457189336174
SBep12_c504-N,c,N,-0.2577052843127349,-0.6458201617653566,-0.4736307863566629
SBep12_c669-N,c,N,-1.9947490262832632,-0.8345789771369745,-2.1986198739748257
SBep7_d178-N,d,N,-1.8855272479540426,-1.30487523036547,0.014565464962512827
SBep7_c401-N,c,N,-1.521008915438364,2.5302725757762654,-0.019029676598691897
SBep20_d269-I,d,I,-2.3127944066097723,-0.6302446943495792,0.2163037433115254
SBep12_c131-N,c,N,2.091976674468043,-2.423390661186043,2.0028842829403586
SBep12_c643-N,c,N,0.18996334838295137,0.39334607943276656,0.31832052927919374
SBep7_d459-N,d,N,-0.6825688865204905,-2.5247210585277005,0.181003265732925
SBep12_d258-N,d,N,0.6657169601858561,-0.12687576645648246,-0.27867745165357616
SBep20_d279-N,d,N,-1.9740492691552505,1.3833869838414812,1.0001749308407275
SBep7_d40-N,d,N,-0.8908940887613523,-1.1587049597012864,-0.9452368963659561
SBep12_c311-N,c,N,-2.7464540134429316,-1.1126256356227973,-1.1665726358270612
SBep20_c174-I,c,I,-1.9495930541038813,1.6495118102871136,-0.08495538751318304
SBep7_d397-N,d,N,-2.404276729682007,-0.41726983456685107,0.2802501870184847
SBep7_d109-N,d,N,0.17321937277058788,1.037811208281837,-1.2396994169773075
SBep12_c350-N,c,N,0.8570426643705312,1.409719631403405,1.9930330466737192
SBep20_c177-I,c,I,-1.2055945721189327,1.0684162217143653,-0.8396875603990144
SBep7_d613-N,d,N,-0.6608140127668604,-2.4129953815797793,-1.2965575370229863
SBep20_d80-N,d,N,1.0565088640450828,-0.035228755818211256,-0.15304308583707088
SBep20_c322-N,c,N,-2.9146492368884025,2.0889712743564894,0.27234919570648897
SBep12_c675-N,c,N,-0.6669348564373727,1.2534580544361171,-1.3046861720149696
SBep7_d127-I,d,I,-0.8700913108258594,-1.722635627502556,-0.026207743456732453
SBep7_c373-N,c,N,-0.6989304516406214,2.1482031237941777,0.792657597757834
SBep20_d439-N,d,N,-2.887337952321577,1.3466248728323476,0.1901253750052078
SBep20_d374-N,d,N,-2.4630571811635673,3.036511477128222,2.1145198181765967
SBep7_d568-N,d,N,-0.3899653607729648,-2.244334827876308,0.7428777368033366
SBep7_d264-I,d,I,0.37454490374333727,-2.5543005508941232,-1.1861039234415753
SBep7_c203-N,c,N,-1.3657577756587655,1.2749016940517257,0.32428397656020674
SBep7_d87-N,d,N,0.714128186197455,-0.11348593300255427,-0.5201656418698587
SBep12_d392-N,d,N,-1.5239476922739768,-2.16690694265638,-0.9959772227187975
SBep7_d131-I,d,I,-3.7078814557824353,1.4390265156542887,1.1022677573984199
SBep20_d105-N,d,N,-0.03381465216417906,-1.6152029774974632,0.015828882206663498
SBep7_c126-I,c,I,5.1063378973244244,3.571891665416077,1.930368136439654
SBep20_c33-I,c,I,-3.1090262174122127,0.9358741961456671,0.2995893992724482
SBep12_d319-N,d,N,-0.8444652543403014,-2.4430085967932165,-1.4895592793045294
SBep7_c180-N,c,N,-2.1357372961869223,1.5318204020779826,0.4448352124131076
SBep12_c351-N,c,N,-2.2696516136075244,0.036500443955858976,0.05860521672923521
SBep7_c576-N,c,N,-1.5861963933686503,-1.01846308998899,-0.26824890620581743
SBep12_c520-N,c,N,-1.733650946099057,-0.18289333254683768,-1.6507121484001281
SBep12_d49-N,d,N,-1.2847685089126957,-1.2294344990354944,-0.9192658454355063
SBep12_d353-N,d,N,-1.7422977482017479,-2.0350862193800094,-0.28876290194131454
SBep7_c606-N,c,N,-1.4966875872893781,-0.39182535373540156,-0.7585482374514898
SBep7_d233-I,d,I,-2.526381313107692,-0.42560085640792844,-0.13112012796471142
SBep20_c261-I,c,I,-2.4189540177895807,2.9316722618258186,-0.35795904573811027
SBep20_d409-N,d,N,2.3176125066678708,-3.2121351871044954,2.456318177124726
SBep20_c82-N,c,N,-1.1388795762840171,3.1855893953115397,0.5283269975838062
SBep7_d443-N,d,N,-2.1251796157769114,1.4267451687227029,1.1733057308272437
SBep7_d493-I,d,I,-0.9376251907001838,-2.047191134789373,0.5001437213988994
SBep7_c369-N,c,N,-1.3896704192871703,2.784969214530249,1.3324243488630627
SBep12_c637-N,c,N,-2.292441901907599,0.609725160440192,-0.37289763556240774
SBep20_d257-I,d,I,-1.2873841388159644,0.3262035591951706,-0.2285330089413706
SBep12_c590-N,c,N,-1.0411692913702413,0.6984092202538865,-1.3559727002609268
SBep7_d556-I,d,I,0.7370180006645096,-1.5927490929614252,0.2207785414032965
SBep7_c119-N,c,N,0.6736082198467938,2.5688985846006975,-1.0981956025751953
SBep7_c85-N,c,N,-1.9088581111375398,2.259116392122443,-0.8805024825887545
SBep12_c202-N,c,N,-2.8767307627316434,0.8046062695612968,-0.1672112430711501
SBep12_d346-N,d,N,-2.649810874040123,-2.616755038766714,-0.36717802199077076
SBep20_c111-I,c,I,-0.7509209599663348,2.553569117454957,1.724102581786576
SBep12_d307-N,d,N,-0.44966402333029387,-0.6230597222832832,-0.9937630685531562
SBep12_d203-N,d,N,-2.2473918840481812,-2.8777644177919885,1.9866657799796898
SBep12_d338-N,d,N,-1.0910096650897416,-2.888109615078646,-1.0474250829302518
SBep12_c479-N,c,N,-1.5713759990751406,-2.2163548464397627,0.8621703337718248
SBep12_c503-N,c,N,-1.9335527141747137,-1.8921778975358277,0.7607654197181553
SBep20_d473-I,d,I,2.9859072961502777,-2.9025678262713166,-1.4375156792794532
SBep20_c209-I,c,I,-0.20047955621201227,2.3454082147241144,-0.5091602671620824
SBep12_d505-N,d,N,-1.4753644238104378,-2.378353517077961,-0.9846200689663536
SBep20_d308-I,d,I,3.1408048674512123,-0.24691046079647216,0.5787803859423598
SBep7_d80-I,d,I,1.1060399575122248,0.9935628242087793,-0.752099595502909
SBep7_d619-N,d,N,-0.34091516914849185,-1.1232602776445784,-0.7266954781033412
SBep20_c61-N,c,N,0.10842720482095887,2.1262933022623787,0.3363133521728406
SBep7_c602-N,c,N,-1.5695259141446252,-0.7049664433024314,0.7045353936637042
SBep12_c423-N,c,N,-1.402636517613253,-3.4982931679903686,1.3130756686183158
SBep12_c339-N,c,N,-2.4810501574325188,1.7243818234252382,-0.4729187378812634
SBep7_c611-N,c,N,-2.372264208336441,-0.8784079290262016,-0.5230102606920187
SBep12_c304-N,c,N,-0.17114305021000165,-2.1815886029046987,0.14665173267456025
SBep7_c485-I,c,I,0.30669757877209136,0.9095431982606909,0.7241186291605379
SBep12_c324-N,c,N,-2.2190565354369727,-0.10431431680767538,-0.9213062868508554
SBep20_c212-I,c,I,1.9862581143555293,2.2557228038725907,0.5973909866562863
SBep20_c47-I,c,I,-1.6544990426723931,3.7232029238669107,1.2717455548016954
SBep12_c134-N,c,N,1.6776905627200471,0.349255266774367,3.5548230215911736
SBep20_c53-N,c,N,-1.8552615096000822,2.45880410976308,-0.9529495920712109
SBep7_c405-N,c,N,-1.7860855497904085,3.2849047279219272,-0.03657303029193181
SBep7_c288-I,c,I,3.3387635376231666,-0.9274133300383202,0.09528665058317619
SBep20_d69-N,d,N,-2.5316797599594447,1.4127508216887075,-0.03318967288397655
SBep12_d501-N,d,N,-0.9055284309743874,-1.334981754318531,-0.6437864684515234
SBep12_d325-N,d,N,-1.158068599201481,0.5584249643130078,2.9372725300691096
SBep7_d593-I,d,I,5.56793617528062,-3.67094053285337,3.678156456066188
SBep7_d498-N,d,N,-0.004351909973157511,-1.2154157704016437,-1.2290312872749978
SBep20_c93-I,c,I,-1.364789403475968,2.1233503572163803,1.5604776379683953
SBep7_c541-N,c,N,-1.9278171991080169,-1.1749375093572965,-0.29301990890723423
SBep12_c387-N,c,N,-1.8753782946844537,-2.3694625788988564,0.04598922865369718
SBep12_d596-N,d,N,-2.270688549180464,-3.8901333951424104,1.8380397410730493
SBep12_c623-N,c,N,-0.11098678126723227,2.0618154788041276,-0.014498905380458425
SBep20_d36-I,d,I,-0.4762721165920814,0.5627176978010487,-0.2453073798442551
SBep7_c648-N,c,N,1.593474206514418,0.5588100999114618,-1.3252116478521738
SBep7_c184-N,c,N,-1.2926890306928995,1.4384738604564156,0.23494327237682325
SBep12_d45-N,d,N,1.0152644099757686,-5.090359321810943,-0.04146644382266323
SBep20_d423-I,d,I,2.879648709048561,-3.7198476009389787,-0.24324063062216827
SBep12_d672-N,d,N,-3.2183164162383107,-0.47704584166429737,-1.0713242979990574
SBep20_d199-I,d,I,0.39905247435369723,-2.6008592703446367,-0.1880819623077926
SBep7_d681-N,d,N,-0.9097350057339351,-3.384143442172203,0.3959346581846998
SBep7_c473-N,c,N,-1.2553615641008753,1.0599848741071372,-1.0867051616346675
SBep12_d197-N,d,N,-1.314265265278333,-0.6626244247867353,-0.9715220584337856
SBep12_d93-I,d,I,-0.09532352381705927,-1.5081564156098521,-0.8317908081512284
SBep20_c477-I,c,I,-1.798382870454918,3.303845785510215,-0.50834166736214
SBep12_d59-I,d,I,0.5420077791130701,-3.0122685120803085,0.25799717314652776
SBep7_d400-N,d,N,0.2444970820818989,-1.6045009294647483,-1.0979439610338835
SBep12_c486-N,c,N,-2.5118534779108064,-0.4714593688642566,1.2084926628650141
SBep7_c573-N,c,N,-0.08578711033544496,-0.7045103399325423,-0.6244385251132658
SBep20_c461-N,c,N,-1.4599222786650783,4.752076547320269,1.1812342473213087
SBep20_c406-N,c,N,-0.6249726306486115,2.4923759157974863,0.15000929828556386
SBep12_d156-N,d,N,-0.6132079668625054,-0.8304808972822603,-0.6538291753279368
SBep7_d711-I,d,I,1.2758466901448564,-2.674387822438988,-0.020798013567441948
SBep7_c575-N,c,N,-0.4039659252941057,-0.21511391200310612,-1.0890143956205551
SBep20_c168-N,c,N,-0.848600625136513,2.4933273051164124,0.6263449389247754
SBep12_d332-N,d,N,-0.5202652395091272,-1.187755213964352,2.5192724312700094
SBep20_d311-I,d,I,-0.7753721862979183,1.757465923590307,0.3125823101395005
SBep7_c751-I,c,I,-3.2408556471854792,1.1907024733301115,0.40300812266950775
SBep7_c374-N,c,N,-1.4936787365710538,1.5511157787207186,-0.7134211944727551
SBep7_c246-I,c,I,-0.11462297280711813,0.6618959169023623,-1.4759056874962582
SBep7_d617-N,d,N,-1.1594205757648641,-1.97443427344699,-0.029182720881618187
SBep7_d623-N,d,N,-0.22652284522985583,-1.8331311903961083,0.2680134484046726
SBep12_c137-N,c,N,-0.07484299322128694,-0.5867046765978635,2.6188640062371165
SBep20_d325-N,d,N,-2.365630263132712,1.9293952317296261,0.4518957221861633
SBep20_c395-I,c,I,-2.1831511866265516,2.0251642837671633,2.0609321924701685
SBep12_c154-N,c,N,-0.5149235100100468,-0.3163080693379025,-2.1507711274047496
SBep7_d421-N,d,N,9.98131114113556,-10.472613996831951,-1.1273412482452763
SBep12_c688-N,c,N,-0.7961757316962033,0.3087617852520322,-0.6323552655880688
SBep7_d188-N,d,N,-0.552759732987022,-1.4780137642908848,-0.9719008278016478
SBep12_c76-I,c,I,-0.22257498198701547,-1.103675650590614,-1.414799576330844
SBep20_c165-N,c,N,-0.1202539030063122,2.2914741981687436,0.553461774083268
SBep20_d100-I,d,I,-0.14546757142260547,-1.0708962392568497,0.1221938410019939
SBep7_d28-N,d,N,-1.6690860815011619,0.07336629133523462,-0.4205867695117559
SBep20_c259-I,c,I,-2.0449500416287356,1.2454280621872664,1.1596981090209892
SBep12_d148-N,d,N,-2.7160561597099857,-0.6447798312167062,0.042981381181141254
SBep7_d549-N,d,N,0.8780819668328465,-0.5805189466018483,-0.2968983412198172
SBep20_d328-I,d,I,-0.06719618187990983,-0.6909953573015789,-1.290116634396048
SBep7_c663-I,c,I,-1.6559992350595556,-1.3216044883416633,-0.5868780521030612
SBep20_d152-N,d,N,0.4234469292824079,1.4272482551813304,-0.984911046485931
SBep20_d333-N,d,N,-3.3453345699150883,-0.07292104650533969,0.1446788776197289
SBep7_d226-N,d,N,-2.339736365634781,-1.8441359484271034,1.198576207503918
SBep20_c393-I,c,I,-3.4316156856111166,0.9056184653392548,-0.11720325276897305
SBep20_d144-I,d,I,-2.612923155461106,-1.4096691054599408,-0.017703549572315295
SBep7_c209-N,c,N,-3.5301795944428433,2.485567680191159,1.3206308740647688
SBep7_d144-I,d,I,1.0386656154113338,-1.4891007431512302,-0.37933545043957
SBep12_d424-N,d,N,-1.0674523984064717,-2.2409198789273996,-0.8537592412226387
SBep12_c592-N,c,N,-1.2012225110619323,0.8303386354937926,-1.1380432083692429
SBep12_d133-N,d,N,-0.11456183546088111,-2.255117214778922,0.596447125622322
SBep7_c731-I,c,I,0.9344684250319395,1.0367128747802337,-0.18304226779768262
SBep7_d659-N,d,N,-1.9702194348852782,-2.8452848305665577,-1.272973322289618
SBep12_c109-N,c,N,-0.9409399644652082,-1.1847048980839108,1.6123624920937194
SBep7_c764-N,c,N,-2.7651236005651763,2.003871350243409,0.8634429553842973
SBep20_d354-I,d,I,-0.9107902874799105,-2.641303916397277,-0.6282769950802177
SBep12_d171-N,d,N,-0.9109379118180877,-0.6276000732192046,0.19698962289944125
SBep20_d218-I,d,I,4.278929117857824,-1.6442007144886868,0.730436587050398
SBep7_d45-N,d,N,-0.09844762750252217,1.2196787785941523,0.2406852512705739
SBep7_d753-I,d,I,0.8955637865727549,-1.0701465028667319,0.5983720217181069
SBep7_c49-N,c,N,-2.112615981270887,1.9642770831408871,0.2520403699279629
SBep12_c559-N,c,N,-1.7864244715603377,-2.1893566644230256,2.3954520046780146
SBep20_c490-I,c,I,1.3272175047660566,2.9848986145168035,1.6700481525725175
SBep12_c618-N,c,N,-2.0405339477965683,-1.576463223931684,0.49673693273824665
SBep12_c563-N,c,N,-4.75023852009416,-2.405292337561756,-0.7493555637543761
SBep12_c530-N,c,N,-0.30257127429026187,0.5489014446567824,-0.05437052071794033
SBep7_c63-I,c,I,0.6201952181199372,0.532965318991943,-0.40336376572024407
SBep7_c43-N,c,N,0.22836123455178783,-1.3373769273523124,0.3336839569560433
SBep12_c658-N,c,N,-0.8894811026415714,1.6702403983158536,-0.7484022963098821
SBep7_c291-I,c,I,0.8829655182598594,2.021748036808766,-2.601488332912964
SBep7_d570-N,d,N,-0.45315483079164914,-3.694068483330737,0.054845480935470425
SBep12_d305-N,d,N,1.102351372428428,-0.5049493943305452,-0.01325369925726982
SBep7_d417-N,d,N,-1.2823359814665993,-1.8209994083441665,-0.4930805650870065
SBep12_c435-N,c,N,-1.7604869140320039,0.16709316769320612,-2.161682631868984
SBep7_d409-N,d,N,-2.157342079629081,-1.3734938743501963,0.2807264647067274
SBep12_c532-N,c,N,-2.047011582363158,-0.007488721791630836,0.2313054121896555
SBep20_d255-I,d,I,-2.0272900922739225,-0.6036231661232649,-0.0449045224444084
SBep7_c198-I,c,I,1.542433435655333,-1.1257584333972719,2.16496261497536
SBep7_c174-I,c,I,-1.8911570705527359,1.9268120811063603,0.1349229978305437
SBep20_d373-N,d,N,0.027352963949894272,-2.0690163930945182,1.5602153260395262
SBep20_d122-N,d,N,0.6086662146944307,0.4032064943161501,0.2080029268042516
SBep20_c205-I,c,I,-0.8834338666511242,2.6663101169394268,-0.2647847617543531
SBep7_d507-I,d,I,1.164296241156618,-2.5851240450910775,-1.3812300569238658
SBep20_d216-I,d,I,1.3672398538631843,4.053071804674412,-0.23792149410305005
SBep12_c389-N,c,N,-1.95911654192034,-3.312419266117544,0.7162272609704716
SBep7_d103-N,d,N,3.6098310120547485,-1.636319051182111,-0.8355415930884694
SBep12_c627-N,c,N,0.5327139731897527,-1.0421493199996867,1.102708863011171
SBep7_d439-N,d,N,-0.3375958204364911,-1.8376502385062976,-1.6009223634201764
SBep7_d121-N,d,N,-1.1835076573726127,-1.0948102074780888,-1.4720791888182885
SBep7_d484-I,d,I,-1.0858892526388786,-1.9602842830096663,-0.5500468717076353
SBep12_c170-N,c,N,1.1206376218813716,-1.6832934492000597,-2.271824180844824
SBep12_d548-N,d,N,-0.623453548512473,-1.3730184549791995,-0.020132394631870266
SBep12_d564-N,d,N,-1.653596340370547,-2.220938230502352,-0.7225402577530199
SBep20_c379-I,c,I,-1.657852249966341,1.7139883635212454,0.4046848323684966
SBep12_c535-N,c,N,-0.5841446792247365,-2.1381556691529817,-0.9831866758878688
SBep20_d270-N,d,N,-1.0777573216347207,0.9534786879470839,0.6642778812073327
SBep7_c598-N,c,N,-1.1603683654887944,0.7009703514761603,-0.3151891194281763
SBep20_d166-N,d,N,0.28264240048990025,1.2605579950491912,-1.066905489845487
SBep7_d640-I,d,I,0.3689118383424305,-6.403534153602486,-1.272806992188842
SBep7_d423-N,d,N,-3.358896286206843,3.102188171480543,2.5517172799491066
SBep12_c139-N,c,N,-0.515104790170341,1.980108813034008,-0.6546095595039343
SBep7_c605-N,c,N,0.6077793611969328,-0.3994706631954455,-2.189746767939457
SBep7_c542-N,c,N,-1.493499296871814,1.3066380440336087,-0.637459965079567
SBep20_d240-I,d,I,-0.9507807260808926,0.6568026513583815,-0.07176577254054056
SBep20_c489-I,c,I,-0.030932552799560902,1.0283285435193454,1.8013942188119494
SBep7_d672-N,d,N,-1.3878243280707854,-1.8338559074102148,-0.5264122262143248
SBep12_c377-N,c,N,-2.367074298905546,-1.8146273673677225,0.4871226830700219
SBep7_d74-N,d,N,-1.955642280319659,-2.527139632047607,-1.5088200537814715
SBep12_c246-N,c,N,-2.2100670783615843,-0.2062817161693606,-0.5740966702608928
SBep7_d365-N,d,N,-1.9124615218867405,-1.3857513466784823,-0.18981563660608292
SBep20_c11-N,c,N,-0.7923112040810796,0.4110072130593157,1.7003961259981917
SBep20_d27-N,d,N,1.784768657710898,0.5133597329529015,-0.7889123773188128
SBep12_d556-N,d,N,-2.441349521239684,-1.2717086999760319,-0.4281262763417211
SBep12_d540-N,d,N,1.0637945057187859,-2.8993760834806253,-0.05849640843983325
SBep7_c30-N,c,N,-2.6462807027696327,1.7172591241617625,0.9237356932926042
SBep20_d135-I,d,I,-0.35819662556417203,-4.618528839699031,-0.5552814502025502
SBep20_d113-N,d,N,-1.1880474787617996,-2.563190431940792,-1.4612385151179568
SBep7_c677-N,c,N,1.3846367007317264,2.2689644891248983,-2.58275494612086
SBep12_c586-N,c,N,-0.017604927614826772,-3.1221235198123014,0.06874157656159616
SBep12_c477-N,c,N,-2.2176573158149404,1.500200431315438,-0.266465647869068
SBep12_d484-N,d,N,-1.2794578901936553,-1.5868613768561055,-0.45527721324535186
SBep12_c64-N,c,N,3.0514345174913426,-0.10491429823132178,1.5328503444975445
SBep12_d317-N,d,N,1.8678888566124836,-8.37744052976905,0.8946641701003288
SBep20_c214-I,c,I,-0.31339857561707496,2.5810597467323615,0.8502749264735998
SBep7_c231-N,c,N,-0.6278362286229341,-0.9713111523875733,-1.194701705106627
SBep20_c453-I,c,I,0.451125059958591,2.4563716394978248,0.5688756110039805
SBep12_c285-N,c,N,-0.9269431604481485,-1.9207681854867007,2.1036842896678754
SBep7_c164-I,c,I,-1.5230358763584515,2.430058474636691,0.08746539020199885
SBep20_c451-I,c,I,-2.9329479399861236,3.6296093250861365,1.7194574943454333
SBep7_d47-N,d,N,-1.4850108556625705,0.1854136292744011,-1.4034692738125674
SBep7_c581-N,c,N,-0.7535936048014125,-0.9056254369866031,-0.46126311969155587
SBep20_d298-N,d,N,-0.3639706303781241,0.455229467395778,1.1777702179631504
SBep20_d21-N,d,N,-1.8555147811779518,0.5774898833177174,1.1928073256200764
SBep7_d454-N,d,N,-3.031611499058334,-0.42589367925968474,0.1016362959286731
SBep20_d353-I,d,I,-1.3493389565615859,-2.428164161420749,-0.137682558959689
SBep12_c652-N,c,N,-0.6387776013286264,0.5316985012911503,-0.4420798455707241
SBep12_c238-N,c,N,-0.47786562676493904,-0.9914503616720348,-1.690294957301841
SBep7_c742-I,c,I,3.2096098397192185,1.187401271260624,0.24514556328423237
SBep12_d409-N,d,N,-2.943922312077909,-2.6071799919831014,1.6501242271655672
SBep20_d478-I,d,I,0.6786665329736248,-2.226009390368856,1.0242506131603297
SBep20_d68-N,d,N,-3.137090460791837,1.7612175399003076,0.16520361419310575
SBep20_c229-N,c,N,-2.2143220707458955,2.787270031707545,0.431942887791351
SBep12_c490-N,c,N,-0.7310489812986639,-0.06070940082777874,0.7160423523236089
SBep7_c500-N,c,N,-3.145989970726288,-1.2470133327109452,-0.6216657630977315
SBep7_c583-N,c,N,-1.3066747908395704,-1.2127204760658177,-1.609547447293197
SBep20_c59-N,c,N,-2.050500097119731,2.7126967987465416,0.13165944638845697
SBep20_c315-N,c,N,-1.5588588016630047,1.8961140356480466,0.13194865307931705
SBep20_d129-I,d,I,-1.1494568371018732,1.2264324081893063,-0.706205922809802
SBep7_d496-N,d,N,-1.4191933160035803,-2.3138771456852676,-1.0113522518041194
SBep7_d755-N,d,N,-2.5913018927853186,-0.8998595388336048,-0.7872949834838592
SBep20_c200-I,c,I,-0.2965962005755837,2.9067451021825828,0.2907383340834153
SBep12_c465-N,c,N,-1.9617885880671004,-2.974982644684806,1.9121622983340472
SBep7_c240-N,c,N,-1.0526258689764605,1.408398737609063,-1.0671693980176624
SBep12_c415-N,c,N,-1.2409405903720225,-2.0046580618785663,1.56753145719836
SBep12_c153-N,c,N,0.08976402626969711,0.5871867165393861,-1.488473548838354
SBep7_d474-N,d,N,-0.9601212146047466,-0.6992188645838685,-0.5563682258044036
SBep20_d463-I,d,I,1.073586520546777,-0.8537729229428926,2.299606763026532
SBep12_c664-N,c,N,0.911123556344743,-0.521229863329941,2.0949423553732247
SBep7_c316-N,c,N,-0.8950467566824383,1.6321329088446994,-0.6999554012625564
SBep7_d728-I,d,I,-1.3710121848924008,-0.08411271165136928,-0.3120076077018462
SBep7_c506-I,c,I,2.3121438424941663,-0.6612088191094624,1.2799234052315347
SBep7_d167-I,d,I,1.2961043331671185,-4.339000135633037,-0.9396197512161519
SBep7_d284-N,d,N,0.6091052479495271,-0.3643062504812381,1.3757351584385689
SBep20_d176-I,d,I,-0.5783416209848348,-1.1568954842138912,0.26594145227397625
SBep7_d395-N,d,N,-0.9364670293419106,-2.5655494705653905,1.6206147910118878
SBep7_c725-I,c,I,2.7960971878206204,0.00882544728744204,-1.2637683474526826
SBep20_d452-I,d,I,-2.3078009050810997,1.5337139219109643,-0.04084347115884354
SBep12_c400-N,c,N,0.1601797196277832,-1.1920845374187736,4.094199441125674
SBep20_d342-I,d,I,-4.221822622512505,1.179655276168925,1.238206473411971
SBep7_c487-I,c,I,0.8856375011133669,-1.1025760547079386,-1.9881794824756687
SBep7_d655-N,d,N,-2.094278647403546,-0.27433773255939564,0.36485113000304564
SBep20_c239-I,c,I,-1.7787844947951628,3.094324040508049,0.3562726236601718
SBep7_c636-N,c,N,-1.2911019830080275,-1.7822519903301182,-0.0801148505057624
SBep12_d657-N,d,N,-3.261388801618364,-1.2489180749801538,-1.2522838641019782
SBep7_c661-N,c,N,-0.6277150383742534,-0.2961210507114337,-1.0211250168224433
SBep20_c77-N,c,N,-1.7545501209139784,-0.1913648454169061,0.09577178121007976
SBep7_d163-I,d,I,-0.9512238571884623,-3.0793328248326794,-1.1577721054274064
SBep7_c396-N,c,N,-1.5808326950506835,2.3931182656515615,1.4106205233905185
SBep20_c154-N,c,N,5.113175776223715,2.7188651050452197,2.5830548057106424
SBep7_c457-N,c,N,-0.626713604712162,1.4779093227035272,-0.41025196016968013
SBep12_c445-N,c,N,-1.1662221903039003,-1.5509885167522712,0.876687198048187
SBep20_c424-I,c,I,-0.04838924478691675,-0.3814670389869475,0.12068256257000279
SBep20_c438-N,c,N,-3.1284820592273457,0.42010003441320093,1.6345450999236117
