,Name,Speaker,Irony,parseltonguef0,reaperf0
11579,SPPep12_g86,G,n,210.85965505336995,NaN
11580,SPPep12_g86,G,n,209.93933297347965,NaN
11581,SPPep12_g86,G,n,209.37545306382435,242.307693
11582,SPPep12_g86,G,n,209.00799050960657,220.5
11583,SPPep12_g86,G,n,208.72394086937013,220.5
11584,SPPep12_g86,G,n,208.43927877739785,216.176468
11585,SPPep12_g86,G,n,208.06008652447005,213.043472
11586,SPPep12_g86,G,n,207.46203430808026,211.004791
11587,SPPep12_g86,G,n,206.44228253020802,209.004745
11588,SPPep12_g86,G,n,205.00630166224113,209.004745
11589,SPPep12_g86,G,n,203.8275173850674,209.004745
11590,SPPep12_g86,G,n,203.1676673794251,209.004745
11591,SPPep12_g86,G,n,202.84960354885976,208.018875
11592,SPPep12_g86,G,n,202.7465725846264,207.042252
11593,SPPep12_g86,G,n,202.8072849465596,207.042252
11594,SPPep12_g86,G,n,203.11781402445934,204.166672
11595,SPPep12_g86,G,n,204.9323212861423,203.2258
11596,SPPep12_g86,G,n,209.25870333670485,202.293579
11597,SPPep12_g86,G,n,210.5723134622313,203.2258
11598,SPPep12_g86,G,n,210.7811586361845,202.293579
11599,SPPep12_g86,G,n,210.22800050378257,203.2258
11600,SPPep12_g86,G,n,209.0196139716156,212.019226
11601,SPPep12_g86,G,n,207.86178905980086,210.0
11602,SPPep12_g86,G,n,206.99792432734574,168.965515
11603,SPPep12_g86,G,n,206.30392083214656,212.019226
11604,SPPep12_g86,G,n,205.73764945240697,218.316833
11605,SPPep12_g86,G,n,nan,218.316833
11606,SPPep12_g86,G,n,nan,209.004745
11607,SPPep12_g86,G,n,nan,206.074768
11608,SPPep12_g86,G,n,nan,204.166672
11609,SPPep12_g86,G,n,nan,NaN
11610,SPPep12_g86,G,n,nan,NaN
11611,SPPep12_g86,G,n,nan,NaN
11612,SPPep12_g86,G,n,nan,NaN
11613,SPPep12_g86,G,n,nan,NaN
11614,SPPep12_g86,G,n,nan,NaN
11615,SPPep12_g86,G,n,nan,NaN
11616,SPPep12_g86,G,n,nan,NaN
11617,SPPep12_g86,G,n,nan,NaN
11618,SPPep12_g86,G,n,nan,NaN
11619,SPPep12_g86,G,n,nan,NaN
11620,SPPep12_g86,G,n,nan,NaN
11621,SPPep12_g86,G,n,nan,NaN
11622,SPPep12_g86,G,n,nan,NaN
11623,SPPep12_g86,G,n,nan,NaN
11624,SPPep12_g86,G,n,nan,NaN
11625,SPPep12_g86,G,n,285.0965085712544,NaN
11626,SPPep12_g86,G,n,284.8575624319709,NaN
11627,SPPep12_g86,G,n,284.3381386608367,NaN
11628,SPPep12_g86,G,n,283.4556635109043,NaN
11629,SPPep12_g86,G,n,281.98613658602,NaN
11630,SPPep12_g86,G,n,nan,NaN
11631,SPPep12_g86,G,n,nan,NaN
11632,SPPep12_g86,G,n,nan,NaN
11633,SPPep12_g86,G,n,nan,284.516144
11634,SPPep12_g86,G,n,nan,284.516144
11635,SPPep12_g86,G,n,nan,286.363647
11636,SPPep12_g86,G,n,nan,280.891724
11637,SPPep12_g86,G,n,68.9668568325654,137.8125
11638,SPPep12_g86,G,n,69.02549366395175,137.8125
11639,SPPep12_g86,G,n,69.16590847544458,82.429909
11640,SPPep12_g86,G,n,69.27759048213142,82.429909
11641,SPPep12_g86,G,n,67.84662963273396,69.122253
11642,SPPep12_g86,G,n,67.75089870504283,69.122253
11643,SPPep12_g86,G,n,67.70962406188255,69.122253
11644,SPPep12_g86,G,n,nan,69.778481
11645,SPPep12_g86,G,n,nan,69.778481
11646,SPPep12_g86,G,n,nan,69.778481
11647,SPPep12_g86,G,n,226.70825591809634,69.339622
11648,SPPep12_g86,G,n,226.70364015373437,69.339622
11649,SPPep12_g86,G,n,226.6663711720485,69.339622
11650,SPPep12_g86,G,n,226.64774904151918,99.548531
11651,SPPep12_g86,G,n,226.67939210604513,99.548531
11652,SPPep12_g86,G,n,216.55112123883643,100.0
11653,SPPep12_g86,G,n,216.44063438523838,100.0
11654,SPPep12_g86,G,n,216.27207725648043,215.121948
11655,SPPep12_g86,G,n,216.02305099372663,232.10527
11656,SPPep12_g86,G,n,215.61587118856852,227.31958
11657,SPPep12_g86,G,n,207.350590148863,227.31958
11658,SPPep12_g86,G,n,201.18820652206,225.0
11659,SPPep12_g86,G,n,200.2944056643217,218.316833
11660,SPPep12_g86,G,n,198.5898129868248,216.176468
11661,SPPep12_g86,G,n,195.08972374386548,215.121948
11662,SPPep12_g86,G,n,189.76863324386096,210.0
11663,SPPep12_g86,G,n,187.94085355825024,207.042252
11664,SPPep12_g86,G,n,186.24247837014005,202.293579
11665,SPPep12_g86,G,n,184.7432775112225,199.547516
11666,SPPep12_g86,G,n,183.9940180472303,196.0
11667,SPPep12_g86,G,n,183.46480839807043,191.739136
11668,SPPep12_g86,G,n,183.03298490574775,189.270386
11669,SPPep12_g86,G,n,182.66470693839034,188.461533
11670,SPPep12_g86,G,n,182.3528204609136,187.659576
11671,SPPep12_g86,G,n,182.0930741926062,186.075943
11672,SPPep12_g86,G,n,181.8702246390128,184.518829
11673,SPPep12_g86,G,n,181.676358612486,184.518829
11674,SPPep12_g86,G,n,181.510555488266,182.987549
11675,SPPep12_g86,G,n,181.3648634991066,183.75
11676,SPPep12_g86,G,n,181.20252106328462,182.2314
11677,SPPep12_g86,G,n,180.96882445764567,181.481476
11678,SPPep12_g86,G,n,180.59510768751056,181.481476
11679,SPPep12_g86,G,n,180.07025600823164,182.2314
11680,SPPep12_g86,G,n,179.54309004384092,182.987549
11681,SPPep12_g86,G,n,179.26932602640875,181.481476
11682,SPPep12_g86,G,n,179.33115474901922,180.737701
11683,SPPep12_g86,G,n,179.58903348886466,180.737701
11684,SPPep12_g86,G,n,179.8082232076428,183.75
11685,SPPep12_g86,G,n,nan,179.268295
11686,SPPep12_g86,G,n,68.80048002507684,178.542511
11687,SPPep12_g86,G,n,68.87439665327284,179.268295
11688,SPPep12_g86,G,n,68.75948308350061,179.268295
11689,SPPep12_g86,G,n,68.55168669611568,186.075943
11690,SPPep12_g86,G,n,68.3482708171182,184.518829
11691,SPPep12_g86,G,n,68.19913533030824,177.822586
11692,SPPep12_g86,G,n,68.11476572706516,111.645569
11693,SPPep12_g86,G,n,68.05238240943669,111.645569
11694,SPPep12_g86,G,n,67.9213441842639,70.559998
11695,SPPep12_g86,G,n,67.67764245473286,70.559998
11696,SPPep12_g86,G,n,67.37295126648152,66.515839
11697,SPPep12_g86,G,n,67.20921991102742,66.515839
11698,SPPep12_g86,G,n,67.27289256965972,66.515839
11699,SPPep12_g86,G,n,68.06786644495452,69.448822
11700,SPPep12_g86,G,n,68.97476803736978,69.448822
11701,SPPep12_g86,G,n,69.26564407341981,69.448822
11702,SPPep12_g86,G,n,nan,67.328247
11703,SPPep12_g86,G,n,173.88343041601544,67.328247
11704,SPPep12_g86,G,n,173.2147054622277,67.328247
11705,SPPep12_g86,G,n,172.63375172594283,67.328247
11706,SPPep12_g86,G,n,172.27969671067825,67.328247
11707,SPPep12_g86,G,n,172.25480239878004,67.328247
11708,SPPep12_g86,G,n,172.40548159724312,114.84375
11709,SPPep12_g86,G,n,172.53775023412706,114.84375
11710,SPPep12_g86,G,n,172.55126849173436,172.941177
11711,SPPep12_g86,G,n,172.4394092507353,168.965515
11712,SPPep12_g86,G,n,172.2345129651021,171.595337
11713,SPPep12_g86,G,n,171.97011379526126,170.270264
11714,SPPep12_g86,G,n,171.67797696353836,170.270264
11715,SPPep12_g86,G,n,171.37382571836758,170.930237
11716,SPPep12_g86,G,n,171.07407168483863,172.265625
11717,SPPep12_g86,G,n,170.79356834812543,172.941177
11718,SPPep12_g86,G,n,170.55870436338145,172.265625
11719,SPPep12_g86,G,n,170.3868454112547,171.595337
11720,SPPep12_g86,G,n,170.27945307387816,171.595337
11721,SPPep12_g86,G,n,170.21839050216474,171.595337
11722,SPPep12_g86,G,n,170.18653700493147,170.930237
11723,SPPep12_g86,G,n,170.17006483078086,170.270264
11724,SPPep12_g86,G,n,170.160481251265,170.270264
11725,SPPep12_g86,G,n,170.14761075321528,170.270264
11726,SPPep12_g86,G,n,170.09379944525557,170.930237
11727,SPPep12_g86,G,n,169.92775808715194,169.615387
11728,SPPep12_g86,G,n,169.89451109220872,169.615387
11729,SPPep12_g86,G,n,170.2658357555899,170.930237
11730,SPPep12_g86,G,n,170.66357884276783,170.930237
11731,SPPep12_g86,G,n,170.82313454739005,168.320618
11732,SPPep12_g86,G,n,nan,160.948898
11733,SPPep12_g86,G,n,nan,160.948898
11734,SPPep12_g86,G,n,nan,160.948898
11735,SPPep12_g86,G,n,nan,NaN
11736,SPPep12_g86,G,n,nan,NaN
11737,SPPep12_g86,G,n,nan,NaN
11738,SPPep12_g86,G,n,nan,NaN
11739,SPPep12_g86,G,n,nan,NaN
11740,SPPep12_g86,G,n,nan,NaN
11741,SPPep12_g86,G,n,nan,NaN
11742,SPPep12_g86,G,n,nan,NaN
11743,SPPep12_g86,G,n,nan,NaN
11744,SPPep12_g86,G,n,nan,NaN
11745,SPPep12_g86,G,n,nan,NaN
11746,SPPep12_g86,G,n,nan,NaN
11747,SPPep12_g86,G,n,nan,NaN
11748,SPPep12_g86,G,n,nan,NaN
11749,SPPep12_g86,G,n,nan,NaN
11750,SPPep12_g86,G,n,nan,NaN
11751,SPPep12_g86,G,n,nan,NaN
11752,SPPep12_g86,G,n,nan,NaN
11753,SPPep12_g86,G,n,nan,NaN
11754,SPPep12_g86,G,n,nan,NaN
11755,SPPep12_g86,G,n,nan,NaN
11756,SPPep12_g86,G,n,nan,NaN
11757,SPPep12_g86,G,n,nan,NaN
11758,SPPep12_g86,G,n,nan,NaN
11759,SPPep12_g86,G,n,nan,NaN
11760,SPPep12_g86,G,n,nan,NaN
11761,SPPep12_g86,G,n,nan,NaN
11762,SPPep12_g86,G,n,194.7753640546192,NaN
11763,SPPep12_g86,G,n,192.06292394059898,NaN
11764,SPPep12_g86,G,n,187.66845666236347,NaN
11765,SPPep12_g86,G,n,185.3312930770903,NaN
11766,SPPep12_g86,G,n,183.227404919969,NaN
11767,SPPep12_g86,G,n,182.66551204808496,NaN
11768,SPPep12_g86,G,n,182.40532973773395,NaN
11769,SPPep12_g86,G,n,182.25079927731798,NaN
11770,SPPep12_g86,G,n,182.09558843716573,NaN
11771,SPPep12_g86,G,n,173.35985497391385,198.648651
11772,SPPep12_g86,G,n,167.298144268137,192.576416
11773,SPPep12_g86,G,n,166.5594151700789,186.86441
11774,SPPep12_g86,G,n,163.14502982048336,183.75
11775,SPPep12_g86,G,n,162.85280961025225,181.481476
11776,SPPep12_g86,G,n,162.48681898450766,175.0
11777,SPPep12_g86,G,n,161.97076336049042,172.265625
11778,SPPep12_g86,G,n,161.29996138458552,172.265625
11779,SPPep12_g86,G,n,160.65962180286587,167.680603
11780,SPPep12_g86,G,n,160.1858617137095,165.789474
11781,SPPep12_g86,G,n,159.79398861664384,163.333328
11782,SPPep12_g86,G,n,159.39992339000221,162.730621
11783,SPPep12_g86,G,n,158.9447898820603,162.730621
11784,SPPep12_g86,G,n,158.37705729972816,162.730621
11785,SPPep12_g86,G,n,154.41859813007008,161.538467
11786,SPPep12_g86,G,n,153.61025122285113,160.363632
11787,SPPep12_g86,G,n,153.33464263564528,159.782608
11788,SPPep12_g86,G,n,153.33092510790573,159.20578
11789,SPPep12_g86,G,n,153.5677241608205,159.20578
11790,SPPep12_g86,G,n,154.25426204116778,158.064514
11791,SPPep12_g86,G,n,155.1100641221208,154.736847
11792,SPPep12_g86,G,n,155.43070318501327,152.595154
11793,SPPep12_g86,G,n,155.54582704346456,152.595154
11794,SPPep12_g86,G,n,155.61537640479247,152.595154
11795,SPPep12_g86,G,n,156.0316408130781,153.658539
11796,SPPep12_g86,G,n,157.1613917614112,155.281693
11797,SPPep12_g86,G,n,157.65129601628513,156.38298
11798,SPPep12_g86,G,n,157.77785192164836,156.38298
11799,SPPep12_g86,G,n,157.78296305629942,153.658539
11800,SPPep12_g86,G,n,158.03662910604288,155.830383
11801,SPPep12_g86,G,n,nan,158.633087
11802,SPPep12_g86,G,n,nan,157.5
11803,SPPep12_g86,G,n,nan,157.5
11804,SPPep12_g86,G,n,nan,159.20578
11805,SPPep12_g86,G,n,nan,155.281693
11806,SPPep12_g86,G,n,nan,147.0
11807,SPPep12_g86,G,n,nan,147.0
11808,SPPep12_g86,G,n,nan,160.948898
11809,SPPep12_g86,G,n,nan,160.948898
11810,SPPep12_g86,G,n,165.8762641219707,164.552246
11811,SPPep12_g86,G,n,164.6105029561709,162.730621
11812,SPPep12_g86,G,n,162.53147573390493,162.730621
11813,SPPep12_g86,G,n,160.4153483771175,170.270264
11814,SPPep12_g86,G,n,158.43734524923647,167.045456
11815,SPPep12_g86,G,n,157.73666212225658,168.320618
11816,SPPep12_g86,G,n,157.70738417458122,166.4151
11817,SPPep12_g86,G,n,176.773069717449,163.333328
11818,SPPep12_g86,G,n,176.7315570563972,163.333328
11819,SPPep12_g86,G,n,177.9794853869021,160.363632
11820,SPPep12_g86,G,n,188.64698390573656,157.5
11821,SPPep12_g86,G,n,194.55478772438414,155.830383
11822,SPPep12_g86,G,n,197.16122977968598,155.830383
11823,SPPep12_g86,G,n,201.8785949952831,174.308304
11824,SPPep12_g86,G,n,203.4863376620494,165.168533
11825,SPPep12_g86,G,n,204.5237621004428,171.595337
11826,SPPep12_g86,G,n,204.8138527729203,178.542511
11827,SPPep12_g86,G,n,204.28305145439154,182.2314
11828,SPPep12_g86,G,n,202.70276540010877,188.461533
11829,SPPep12_g86,G,n,nan,197.757843
11830,SPPep12_g86,G,n,nan,205.116272
11831,SPPep12_g86,G,n,nan,210.0
11832,SPPep12_g86,G,n,nan,206.074768
11833,SPPep12_g86,G,n,nan,196.875
11834,SPPep12_g86,G,n,nan,195.132736
11835,SPPep12_g86,G,n,nan,191.739136
11836,SPPep12_g86,G,n,nan,195.132736
11837,SPPep12_g86,G,n,nan,NaN
11838,SPPep12_g86,G,n,nan,NaN
11839,SPPep12_g86,G,n,nan,NaN
11840,SPPep12_g86,G,n,nan,NaN
11841,SPPep12_g86,G,n,nan,NaN
11842,SPPep12_g86,G,n,nan,NaN
11843,SPPep12_g86,G,n,nan,NaN
11844,SPPep12_g86,G,n,nan,NaN
11845,SPPep12_g86,G,n,nan,NaN
11846,SPPep12_g86,G,n,nan,NaN
11847,SPPep12_g86,G,n,nan,NaN
11848,SPPep12_g86,G,n,NaN,NaN
11849,SPPep12_g86,G,n,NaN,NaN
11850,SPPep12_g86,G,n,NaN,NaN
11851,SPPep12_g86,G,n,NaN,NaN
11852,SPPep12_g86,G,n,NaN,NaN
11853,SPPep12_g86,G,n,NaN,NaN
11854,SPPep12_g86,G,n,NaN,NaN
11855,SPPep12_g86,G,n,NaN,NaN
11856,SPPep12_g86,G,n,NaN,NaN
11857,SPPep12_g90,G,n,nan,NaN
11858,SPPep12_g90,G,n,nan,NaN
11859,SPPep12_g90,G,n,nan,NaN
11860,SPPep12_g90,G,n,nan,NaN
11861,SPPep12_g90,G,n,nan,NaN
11862,SPPep12_g90,G,n,nan,NaN
11863,SPPep12_g90,G,n,nan,NaN
11864,SPPep12_g90,G,n,nan,NaN
11865,SPPep12_g90,G,n,247.6243132954094,NaN
11866,SPPep12_g90,G,n,247.76737291809474,NaN
11867,SPPep12_g90,G,n,236.98072711424794,NaN
11868,SPPep12_g90,G,n,237.0539917212813,NaN
11869,SPPep12_g90,G,n,237.41348410373115,NaN
11870,SPPep12_g90,G,n,237.9964714030905,NaN
11871,SPPep12_g90,G,n,238.73891351521922,NaN
11872,SPPep12_g90,G,n,239.5543624199936,NaN
11873,SPPep12_g90,G,n,240.45287131059433,NaN
11874,SPPep12_g90,G,n,241.5570174662433,245.0
11875,SPPep12_g90,G,n,243.09207719228246,245.0
11876,SPPep12_g90,G,n,244.86264704562143,238.378372
11877,SPPep12_g90,G,n,246.1889630220728,237.096771
11878,SPPep12_g90,G,n,247.03263015110247,235.828873
11879,SPPep12_g90,G,n,247.6222392756856,238.378372
11880,SPPep12_g90,G,n,248.07833026448725,239.67392
11881,SPPep12_g90,G,n,248.47715641713268,240.983612
11882,SPPep12_g90,G,n,248.8782391019772,242.307693
11883,SPPep12_g90,G,n,249.36546855289654,243.646408
11884,SPPep12_g90,G,n,250.04721023403928,245.0
11885,SPPep12_g90,G,n,251.0428190889844,247.752808
11886,SPPep12_g90,G,n,252.25194800951348,247.752808
11887,SPPep12_g90,G,n,253.36619852824157,247.752808
11888,SPPep12_g90,G,n,254.27900570063372,247.752808
11889,SPPep12_g90,G,n,255.1218242624496,249.152542
11890,SPPep12_g90,G,n,256.04855868650077,249.152542
11891,SPPep12_g90,G,n,nan,249.152542
11892,SPPep12_g90,G,n,nan,250.568176
11893,SPPep12_g90,G,n,nan,253.448273
11894,SPPep12_g90,G,n,nan,253.448273
11895,SPPep12_g90,G,n,nan,253.448273
11896,SPPep12_g90,G,n,nan,254.9133
11897,SPPep12_g90,G,n,nan,257.894745
11898,SPPep12_g90,G,n,nan,259.411774
11899,SPPep12_g90,G,n,nan,260.946747
11900,SPPep12_g90,G,n,nan,264.071869
11901,SPPep12_g90,G,n,nan,267.272736
11902,SPPep12_g90,G,n,nan,268.902435
11903,SPPep12_g90,G,n,nan,273.913055
11904,SPPep12_g90,G,n,nan,279.113922
11905,SPPep12_g90,G,n,nan,280.891724
11906,SPPep12_g90,G,n,nan,288.235291
11907,SPPep12_g90,G,n,nan,292.052979
11908,SPPep12_g90,G,n,nan,300.0
11909,SPPep12_g90,G,n,nan,304.137939
11910,SPPep12_g90,G,n,nan,317.266174
11911,SPPep12_g90,G,n,nan,321.897797
11912,SPPep12_g90,G,n,nan,331.578949
11913,SPPep12_g90,G,n,nan,341.860474
11914,SPPep12_g90,G,n,nan,350.0
11915,SPPep12_g90,G,n,nan,361.475403
11916,SPPep12_g90,G,n,nan,370.588226
11917,SPPep12_g90,G,n,nan,380.172424
11918,SPPep12_g90,G,n,nan,393.75
11919,SPPep12_g90,G,n,239.5659942080631,404.587158
11920,SPPep12_g90,G,n,241.7447073760013,420.0
11921,SPPep12_g90,G,n,243.42025797778373,NaN
11922,SPPep12_g90,G,n,244.5695397911037,NaN
11923,SPPep12_g90,G,n,245.2509443116023,NaN
11924,SPPep12_g90,G,n,245.52719846910492,NaN
11925,SPPep12_g90,G,n,245.43586568712612,NaN
11926,SPPep12_g90,G,n,244.95857553608505,NaN
11927,SPPep12_g90,G,n,244.00137199598078,NaN
11928,SPPep12_g90,G,n,242.35717289226776,NaN
11929,SPPep12_g90,G,n,nan,NaN
11930,SPPep12_g90,G,n,nan,NaN
11931,SPPep12_g90,G,n,nan,NaN
11932,SPPep12_g90,G,n,nan,NaN
11933,SPPep12_g90,G,n,nan,NaN
11934,SPPep12_g90,G,n,nan,NaN
11935,SPPep12_g90,G,n,nan,NaN
11936,SPPep12_g90,G,n,nan,NaN
11937,SPPep12_g90,G,n,nan,NaN
11938,SPPep12_g90,G,n,nan,NaN
11939,SPPep12_g90,G,n,nan,NaN
11940,SPPep12_g90,G,n,nan,NaN
11941,SPPep12_g90,G,n,nan,416.03775
11942,SPPep12_g90,G,n,nan,404.587158
11943,SPPep12_g90,G,n,nan,393.75
11944,SPPep12_g90,G,n,311.8182294916393,380.172424
11945,SPPep12_g90,G,n,306.57272271907823,367.5
11946,SPPep12_g90,G,n,299.0985627765381,352.799988
11947,SPPep12_g90,G,n,295.61670999150357,341.860474
11948,SPPep12_g90,G,n,291.6629224948248,326.666656
11949,SPPep12_g90,G,n,287.2706832041683,319.565216
11950,SPPep12_g90,G,n,278.09962383140635,315.0
11951,SPPep12_g90,G,n,269.1358055196121,308.391602
11952,SPPep12_g90,G,n,266.7835601656378,302.05481
11953,SPPep12_g90,G,n,nan,295.973145
11954,SPPep12_g90,G,n,nan,294.0
11955,SPPep12_g90,G,n,nan,288.235291
11956,SPPep12_g90,G,n,nan,279.113922
11957,SPPep12_g90,G,n,nan,268.902435
11958,SPPep12_g90,G,n,nan,267.272736
11959,SPPep12_g90,G,n,nan,264.071869
11960,SPPep12_g90,G,n,nan,250.568176
11961,SPPep12_g90,G,n,nan,246.368713
11962,SPPep12_g90,G,n,208.09456287356355,237.096771
11963,SPPep12_g90,G,n,205.18236460061945,234.574463
11964,SPPep12_g90,G,n,203.3094184186737,228.497406
11965,SPPep12_g90,G,n,200.8060599747393,223.857864
11966,SPPep12_g90,G,n,197.73447127882795,212.019226
11967,SPPep12_g90,G,n,193.78735374688603,209.004745
11968,SPPep12_g90,G,n,189.26084921181646,206.074768
11969,SPPep12_g90,G,n,187.37874878488986,204.166672
11970,SPPep12_g90,G,n,184.94593750469625,201.369858
11971,SPPep12_g90,G,n,183.40060060126,199.547516
11972,SPPep12_g90,G,n,181.7141883479974,196.0
11973,SPPep12_g90,G,n,179.414764456231,193.421051
11974,SPPep12_g90,G,n,178.3982872956362,189.270386
11975,SPPep12_g90,G,n,177.07217822745662,186.86441
11976,SPPep12_g90,G,n,174.87699996285446,186.86441
11977,SPPep12_g90,G,n,173.76711669426277,184.518829
11978,SPPep12_g90,G,n,173.14952488215,182.987549
11979,SPPep12_g90,G,n,172.75897655875715,179.268295
11980,SPPep12_g90,G,n,172.46860615413138,179.268295
11981,SPPep12_g90,G,n,172.17807512541296,176.399994
11982,SPPep12_g90,G,n,171.81308920439378,174.308304
11983,SPPep12_g90,G,n,171.33353420341697,173.62204
11984,SPPep12_g90,G,n,170.79103702792173,172.265625
11985,SPPep12_g90,G,n,170.26406835442677,172.265625
11986,SPPep12_g90,G,n,169.79695438851144,172.941177
11987,SPPep12_g90,G,n,169.37553360149593,172.941177
11988,SPPep12_g90,G,n,nan,171.595337
11989,SPPep12_g90,G,n,nan,170.930237
11990,SPPep12_g90,G,n,nan,169.615387
11991,SPPep12_g90,G,n,255.71861681476418,169.615387
11992,SPPep12_g90,G,n,255.40401627397918,169.615387
11993,SPPep12_g90,G,n,254.45022399435686,166.4151
11994,SPPep12_g90,G,n,251.3883388784339,NaN
11995,SPPep12_g90,G,n,239.87949325154761,NaN
11996,SPPep12_g90,G,n,230.80110546406712,NaN
11997,SPPep12_g90,G,n,227.34005609783114,NaN
11998,SPPep12_g90,G,n,224.18223446071622,NaN
11999,SPPep12_g90,G,n,nan,NaN
12000,SPPep12_g90,G,n,nan,NaN
12001,SPPep12_g90,G,n,nan,NaN
12002,SPPep12_g90,G,n,nan,NaN
12003,SPPep12_g90,G,n,nan,NaN
12004,SPPep12_g90,G,n,nan,NaN
12005,SPPep12_g90,G,n,nan,NaN
12006,SPPep12_g90,G,n,nan,NaN
12007,SPPep12_g90,G,n,nan,NaN
12008,SPPep12_g90,G,n,nan,NaN
12009,SPPep12_g90,G,n,nan,NaN
12010,SPPep12_g90,G,n,nan,NaN
12011,SPPep12_g90,G,n,nan,NaN
12012,SPPep12_g90,G,n,nan,NaN
12013,SPPep12_g90,G,n,nan,NaN
12014,SPPep12_g90,G,n,nan,NaN
12015,SPPep12_g90,G,n,nan,NaN
12016,SPPep12_g90,G,n,nan,NaN
12017,SPPep12_g90,G,n,nan,NaN
12018,SPPep12_g90,G,n,nan,NaN
12019,SPPep12_g90,G,n,nan,NaN
12020,SPPep12_g90,G,n,nan,NaN
12021,SPPep12_g90,G,n,nan,NaN
12022,SPPep12_g90,G,n,nan,NaN
12023,SPPep12_g90,G,n,nan,NaN
12024,SPPep12_g90,G,n,nan,NaN
12025,SPPep12_g90,G,n,nan,NaN
12026,SPPep12_g90,G,n,nan,NaN
12027,SPPep12_g90,G,n,nan,NaN
12028,SPPep12_g90,G,n,nan,NaN
12029,SPPep12_g90,G,n,nan,NaN
12030,SPPep12_g90,G,n,nan,NaN
12031,SPPep12_g90,G,n,nan,NaN
12032,SPPep12_g90,G,n,nan,NaN
12033,SPPep12_g90,G,n,nan,NaN
12034,SPPep12_g90,G,n,nan,NaN
12035,SPPep12_g90,G,n,nan,NaN
12036,SPPep12_g90,G,n,286.61479192775386,NaN
12037,SPPep12_g90,G,n,286.80480732316875,NaN
12038,SPPep12_g90,G,n,285.92967675771126,NaN
12039,SPPep12_g90,G,n,284.9955628579308,NaN
12040,SPPep12_g90,G,n,284.11084720964607,NaN
12041,SPPep12_g90,G,n,283.2409948646386,NaN
12042,SPPep12_g90,G,n,282.36082097231093,NaN
12043,SPPep12_g90,G,n,281.49059813131305,NaN
12044,SPPep12_g90,G,n,280.7674344152094,NaN
12045,SPPep12_g90,G,n,280.3488176361277,NaN
12046,SPPep12_g90,G,n,280.34484957186095,282.692322
12047,SPPep12_g90,G,n,280.77835231102495,288.235291
12048,SPPep12_g90,G,n,281.5404778869675,284.516144
12049,SPPep12_g90,G,n,282.4601039308001,282.692322
12050,SPPep12_g90,G,n,283.47637937828847,279.113922
12051,SPPep12_g90,G,n,284.67371768451045,279.113922
12052,SPPep12_g90,G,n,286.1016402112862,279.113922
12053,SPPep12_g90,G,n,287.721618649882,280.891724
12054,SPPep12_g90,G,n,289.50162255773853,280.891724
12055,SPPep12_g90,G,n,291.46024155218873,282.692322
12056,SPPep12_g90,G,n,293.4100940347983,282.692322
12057,SPPep12_g90,G,n,296.10134948422245,284.516144
12058,SPPep12_g90,G,n,302.89450408157467,284.516144
12059,SPPep12_g90,G,n,306.21219591289423,286.363647
12060,SPPep12_g90,G,n,307.41653816350595,288.235291
12061,SPPep12_g90,G,n,308.24660700231937,290.131592
12062,SPPep12_g90,G,n,309.1427019846502,294.0
12063,SPPep12_g90,G,n,311.02491368789595,295.973145
12064,SPPep12_g90,G,n,322.7500936104673,302.05481
12065,SPPep12_g90,G,n,324.64543564915294,306.25
12066,SPPep12_g90,G,n,325.6117447134776,308.391602
12067,SPPep12_g90,G,n,326.2070850557125,310.563385
12068,SPPep12_g90,G,n,nan,317.266174
12069,SPPep12_g90,G,n,nan,326.666656
12070,SPPep12_g90,G,n,nan,326.666656
12071,SPPep12_g90,G,n,nan,NaN
12072,SPPep12_g90,G,n,nan,NaN
12073,SPPep12_g90,G,n,nan,NaN
12074,SPPep12_g90,G,n,nan,NaN
12075,SPPep12_g90,G,n,nan,NaN
12076,SPPep12_g90,G,n,nan,NaN
12077,SPPep12_g90,G,n,nan,NaN
12078,SPPep12_g90,G,n,353.7395538363095,NaN
12079,SPPep12_g90,G,n,356.7288628777874,NaN
12080,SPPep12_g90,G,n,359.4889824987249,NaN
12081,SPPep12_g90,G,n,361.86677307121903,NaN
12082,SPPep12_g90,G,n,364.0436156218722,NaN
12083,SPPep12_g90,G,n,366.2757608689839,NaN
12084,SPPep12_g90,G,n,368.57582071411724,NaN
12085,SPPep12_g90,G,n,371.0977459232246,NaN
12086,SPPep12_g90,G,n,nan,NaN
12087,SPPep12_g90,G,n,nan,347.24408
12088,SPPep12_g90,G,n,426.09932652287483,355.645172
12089,SPPep12_g90,G,n,425.13680739495544,361.475403
12090,SPPep12_g90,G,n,423.92523399737195,370.588226
12091,SPPep12_g90,G,n,422.4362895947629,380.172424
12092,SPPep12_g90,G,n,420.62516104718856,393.75
12093,SPPep12_g90,G,n,418.4243236683778,416.03775
12094,SPPep12_g90,G,n,415.83847439555035,NaN
12095,SPPep12_g90,G,n,393.02553002535564,424.038452
12096,SPPep12_g90,G,n,390.1802755630083,424.038452
12097,SPPep12_g90,G,n,389.51189576533733,424.038452
12098,SPPep12_g90,G,n,389.63012861727145,420.0
12099,SPPep12_g90,G,n,390.43500731070736,420.0
12100,SPPep12_g90,G,n,392.1891649394715,416.03775
12101,SPPep12_g90,G,n,395.55159933399517,408.333344
12102,SPPep12_g90,G,n,400.47448437584575,397.297302
12103,SPPep12_g90,G,n,405.01878952482446,390.265472
12104,SPPep12_g90,G,n,nan,386.842102
