,filename,duration,label
8160,SBep23_c597-N,2.6632426303854877,N
8161,SBep6_d896-N,15.081768707482993,N
8162,SBep13_c209-N,6.8723809523809525,N
8163,SBep16_q306-N,1.7545578231292518,N
8164,SBep2_e226-N,2.0297278911564627,N
8165,SBep2_c582-N,1.4123129251700681,N
8166,SBep3_f1022-I,1.086893424036281,I
8167,SBep13_d585-N,2.085532879818594,N
8168,SBep21_s1773-N,1.3082993197278912,N
8169,SBep21_s956-N,1.0723356009070295,N
8170,SBep21_c258-N,1.9335827664399092,N
8171,SBep3_f292-N,1.6575736961451246,N
8172,SBep14_c124-N,2.916780045351474,N
8173,SBep6_j277-I,1.8087528344671202,I
8174,SBep21_s1458-N,7.966825396825397,N
8175,SBep21_s856-I,4.461541950113379,I
8176,SBep27_t258-I,0.92275,I
8177,SBep6_c112-I,0.8328571428571429,I
8178,SBep13_c187-N,5.127369614512472,N
8179,SBep21_c1934-N,1.575668934240363,N
8180,SBep23_d1512-N,2.8779591836734695,N
8181,SBep15_d494-N,31.560589569161,N
8182,SBep21_s850-N,1.7684126984126984,N
8183,SBep4_c218-N,0.9141269841269841,N
8184,SBep4_d1120-N,9.649569160997732,N
8185,SBep23_c313-I,2.563628117913832,I
8186,SBep15_c596-N,9.989024943310657,N
8187,SBep21_d138-I,1.3752380952380951,I
8188,SBep27_c183-N,1.3898541666666666,N
8189,SBep28_c644-I,2.6792291666666666,I
8190,SBep27_c520-N,2.8332083333333333,N
8191,SBep21_d1430-I,1.4679818594104308,I
8192,SBep21_c466-I,1.4517460317460318,I
8193,SBep15_c297-N,44.44750566893424,N
8194,SBep2_c78-I,1.607936507936508,I
8195,SBep2_e248-N,7.306961451247165,N
8196,SBep3_c1348-I,1.3333106575963718,I
8197,SBep28_c467-N,6.749479166666666,N
8198,SBep23_o724-N,1.4617913832199547,N
8199,SBep6_d261-I,1.0569614512471655,I
8200,SBep2_e177-N,0.9936507936507937,N
8201,SBep6_c218-N,3.4419274376417235,N
8202,SBep21_d1628-N,1.456575963718821,N
8203,SBep3_c746-N,2.488140589569161,N
8204,SBep23_c100-I,3.7446031746031747,I
8205,SBep3_c992-I,1.2427437641723356,I
8206,SBep4_d297-N,2.06702947845805,N
8207,SBep3_d1401-I,1.6050340136054422,I
8208,SBep13_d711-N,4.85421768707483,N
8209,SBep14_d115-I,3.6202721088435372,I
8210,SBep28_u495-N,3.3033333333333332,N
8211,SBep21_c1897-I,4.298140589569161,I
8212,SBep2_e412-N,5.67702947845805,N
8213,SBep16_d460-N,0.8688208616780045,N
8214,SBep16_d281-I,5.703446712018141,I
8215,SBep21_d477-N,1.3889342403628118,N
8216,SBep4_d305-N,1.0611791383219955,N
8217,SBep3_d892-N,5.850680272108844,N
8218,SBep15_o483-N,1.346235827664399,N
8219,SBep23_d466-N,1.1353061224489795,N
8220,SBep21_c1240-N,5.741451247165533,N
8221,SBep21_c1520-N,4.2043310657596376,N
8222,SBep21_d479-N,4.302630385487529,N
8223,SBep13_d714-N,1.3384126984126985,N
8224,SBep23_o179-N,1.236485260770975,N
8225,SBep21_d1590-N,0.6698866213151927,N
8226,SBep2_c33-N,1.4123582766439908,N
8227,SBep23_c1186-N,4.996077097505669,N
8228,SBep6_c351-I,2.5346031746031747,I
8229,SBep19_d511-I,2.5244444444444443,I
8230,SBep27_t454-N,3.5966875,N
8231,SBep23_o1314-N,4.215238095238095,N
8232,SBep28_d221-I,7.726333333333334,I
8233,SBep16_d362-N,1.747142857142857,N
8234,SBep13_d693-N,3.88734693877551,N
8235,SBep4_c1208-N,3.8491156462585034,N
8236,SBep23_o209-N,4.702947845804989,N
8237,SBep3_d574-I,1.4094331065759638,I
8238,SBep23_o509-N,1.5384126984126985,N
8239,SBep14_d8-N,5.146031746031746,N
8240,SBep14_c357-I,4.151496598639456,I
8241,SBep6_j1002-I,2.067981859410431,I
8242,SBep2_c297-N,5.5777777777777775,N
8243,SBep6_d945-N,0.7977097505668934,N
8244,SBep4_h469-N,5.93172335600907,N
8245,SBep19_d538-I,4.1400680272108845,I
8246,SBep4_c139-N,1.1552607709750566,N
8247,SBep28_c474-N,2.5978125,N
8248,SBep4_c1244-I,1.5988435374149659,I
8249,SBep13_d546-N,4.019206349206349,N
8250,SBep3_f407-N,5.453696145124717,N
8251,SBep6_d169-I,2.929138321995465,I
8252,SBep3_d233-N,5.503333333333333,N
8253,SBep27_c46-N,2.6996458333333333,N
8254,SBep28_d580-I,1.5395625,I
8255,SBep14_d285-N,1.0748526077097507,N
8256,SBep21_c1581-N,4.4209523809523805,N
8257,SBep6_d238-I,2.249433106575964,I
8258,SBep15_o291-N,29.80283446712018,N
8259,SBep21_c1434-I,9.916462585034013,I
8260,SBep3_c426-I,2.6239909297052155,I
8261,SBep19_c202-I,2.4831065759637188,I
8262,SBep23_o445-N,5.934739229024943,N
8263,SBep21_d1882-I,1.794467120181406,I
8264,SBep28_c573-N,3.5204166666666667,N
8265,SBep28_d252-N,3.8188958333333334,N
8266,SBep23_d1292-I,2.42297052154195,I
8267,SBep19_c408-N,1.6905668934240363,N
8268,SBep2_d13-N,0.9710204081632653,N
8269,SBep14_c497-I,0.7950113378684808,I
8270,SBep23_d1143-N,3.6552834467120183,N
8271,SBep4_d913-N,3.3125850340136056,N
8272,SBep6_d679-N,1.1087981859410432,N
8273,SBep27_d371-I,1.3438541666666666,I
8274,SBep13_c297-N,1.3394104308390022,N
8275,SBep6_j229-N,1.0828798185941042,N
8276,SBep14_c306-N,1.470408163265306,N
8277,SBep19_c48-N,1.3036507936507937,N
8278,SBep14_d270-N,1.6901814058956917,N
8279,SBep19_c497-I,4.652063492063492,I
8280,SBep15_c271-N,31.890249433106575,N
8281,SBep28_d310-N,3.2762083333333334,N
8282,SBep27_c79-N,3.00725,N
8283,SBep21_d43-N,0.8849433106575963,N
8284,SBep2_d196-N,3.7913378684807255,N
8285,SBep16_q292-N,1.570045351473923,N
8286,SBep2_d7-N,1.4210657596371883,N
8287,SBep27_d290-I,1.5694791666666668,I
8288,SBep6_j240-I,3.4030612244897958,I
8289,SBep23_d265-N,4.461428571428572,N
8290,SBep4_d877-I,0.95578231292517,I
8291,SBep27_d231-I,2.6689791666666665,I
8292,SBep13_c61-N,0.6411337868480725,N
8293,SBep21_d1572-N,3.212403628117914,N
8294,SBep2_d564-N,1.5370975056689342,N
8295,SBep23_d450-N,1.0970068027210884,N
8296,SBep4_d745-N,3.265034013605442,N
8297,SBep4_c156-N,0.5102947845804988,N
8298,SBep14_k712-N,6.589160997732426,N
8299,SBep28_c553-N,1.4581458333333333,N
8300,SBep4_h281-N,2.755283446712018,N
8301,SBep19_c20-N,3.295419501133787,N
8302,SBep19_d480-N,9.908820861678004,N
8303,SBep2_d561-N,3.552380952380952,N
8304,SBep28_c394-N,7.7806041666666665,N
8305,SBep14_k743-I,1.0902721088435374,I
8306,SBep19_c155-N,7.8474829931972785,N
8307,SBep13_d694-N,4.018684807256236,N
8308,SBep6_c423-I,2.275374149659864,I
8309,SBep23_d63-I,0.7008390022675737,I
8310,SBep3_d1221-N,2.352267573696145,N
8311,SBep28_d412-N,1.5395625,N
8312,SBep4_d731-N,2.4403174603174604,N
8313,SBep4_d520-N,6.778253968253968,N
8314,SBep6_d140-I,4.041473922902495,I
8315,SBep23_c1215-N,1.2319274376417233,N
8316,SBep14_d665-N,0.8319274376417234,N
8317,SBep3_f226-N,2.203424036281179,N
8318,SBep21_d1250-I,2.5388208616780044,I
8319,SBep3_d283-N,4.610113378684807,N
8320,SBep4_d1119-N,7.3697278911564625,N
8321,SBep13_d620-N,8.765532879818593,N
8322,SBep28_c548-N,4.2530625,N
8323,SBep6_c815-I,3.5715873015873014,I
8324,SBep21_d489-N,1.653106575963719,N
8325,SBep23_o17-N,0.9411337868480726,N
8326,SBep15_o86-N,1.3384126984126985,N
8327,SBep6_j880-N,14.692902494331065,N
8328,SBep2_d379-N,2.8236961451247167,N
8329,SBep6_j786-N,3.610453514739229,N
8330,SBep14_d651-N,10.079614512471656,N
8331,SBep13_d505-N,1.0747392290249433,N
8332,SBep21_s1892-N,1.2718367346938775,N
8333,SBep4_d582-N,10.0278231292517,N
8334,SBep27_d94-I,2.1735208333333333,I
8335,SBep19_c461-I,3.05015873015873,I
8336,SBep19_d303-N,2.663718820861678,N
8337,SBep13_d5-N,1.4662358276643992,N
8338,SBep16_c234-I,2.6402947845804987,I
8339,SBep2_c105-N,0.8884126984126984,N
8340,SBep14_d51-I,5.504852607709751,I
8341,SBep15_d651-N,14.50954648526077,N
8342,SBep6_d936-I,4.167800453514739,I
8343,SBep6_j329-I,1.8217006802721087,I
8344,SBep21_s421-I,1.5670294784580499,I
8345,SBep15_c386-N,18.51047619047619,N
8346,SBep28_c606-N,11.498104166666666,N
8347,SBep15_o559-N,0.9868480725623583,N
8348,SBep23_d421-I,1.0590249433106576,I
8349,SBep2_d634-N,2.556077097505669,N
8350,SBep4_d166-I,1.2708616780045352,I
8351,SBep21_c444-N,1.4140589569160997,N
8352,SBep3_c987-I,1.106893424036281,I
8353,SBep14_k637-I,1.7176643990929705,I
8354,SBep21_d1846-I,2.1712244897959185,I
8355,SBep15_o405-N,3.392312925170068,N
8356,SBep15_o641-I,4.773106575963719,I
8357,SBep23_o932-N,0.7610430839002268,N
8358,SBep13_d127-N,0.9808843537414966,N
8359,SBep6_d1062-I,1.5754195011337868,I
8360,SBep16_c363-N,1.2747845804988662,N
8361,SBep3_c1194-N,0.6766666666666666,N
8362,SBep6_c721-I,1.4717233560090703,I
8363,SBep21_d792-I,3.6578231292517005,I
8364,SBep4_d126-N,5.481043083900227,N
8365,SBep13_c338-N,1.5947845804988663,N
8366,SBep21_d335-I,0.7538548752834467,I
8367,SBep28_c576-N,4.9585625,N
8368,SBep4_c111-N,5.2903174603174605,N
8369,SBep14_k164-N,1.34859410430839,N
8370,SBep13_c727-N,7.710793650793651,N
8371,SBep6_j103-N,1.0467573696145125,N
8372,SBep23_d1266-N,2.3829251700680274,N
8373,SBep14_d125-I,2.0891383219954647,I
8374,SBep6_d483-I,1.056938775510204,I
8375,SBep23_d1463-N,2.7936054421768706,N
8376,SBep3_c583-N,8.20485260770975,N
8377,SBep4_c223-N,2.4045351473922905,N
8378,SBep3_f167-N,5.304829931972789,N
8379,SBep23_o1321-I,2.7033106575963717,I
8380,SBep6_j486-N,0.5514512471655328,N
8381,SBep23_o119-I,4.5856235827664396,I
8382,SBep15_o599-N,2.700793650793651,N
8383,SBep23_d1453-I,2.222721088435374,I
8384,SBep28_c187-N,6.0888125,N
8385,SBep3_c280-N,0.7395464852607709,N
8386,SBep23_o1356-I,2.022448979591837,I
8387,SBep21_c578-N,0.6948299319727891,N
8388,SBep23_c86-N,1.3015873015873016,N
8389,SBep2_d592-I,1.491814058956916,I
8390,SBep3_f1253-N,3.869387755102041,N
8391,SBep21_c1700-I,5.606712018140589,I
8392,SBep13_d428-N,0.7231519274376417,N
8393,SBep23_c593-N,17.962108843537415,N
8394,SBep6_c224-N,4.271496598639456,N
8395,SBep4_d628-N,4.786530612244898,N
8396,SBep6_d609-N,4.841836734693878,N
8397,SBep23_c1252-N,2.30281179138322,N
8398,SBep4_c188-N,4.1846938775510205,N
8399,SBep13_c710-N,0.8550113378684807,N
8400,SBep28_d646-N,6.695208333333333,N
8401,SBep23_d1051-I,2.42297052154195,I
8402,SBep3_d1075-N,0.7891609977324263,N
8403,SBep3_f435-N,2.625192743764172,N
8404,SBep2_d620-I,0.8351473922902495,I
8405,SBep14_k278-N,8.019297052154196,N
8406,SBep27_d66-I,3.5532291666666667,I
8407,SBep19_c284-I,3.0883673469387753,I
8408,SBep21_d182-N,3.2318820861678006,N
8409,SBep28_c201-N,1.6480833333333333,N
8410,SBep4_c170-N,2.6878684807256237,N
8411,SBep15_o137-I,1.4669614512471656,I
8412,SBep23_d540-N,5.286122448979592,N
8413,SBep16_q14-I,2.1236054421768706,I
8414,SBep19_d206-N,6.367278911564626,N
8415,SBep2_c288-I,1.5582993197278912,I
8416,SBep21_c1600-N,3.3264172335600906,N
8417,SBep13_c592-N,3.843424036281179,N
8418,SBep21_d1009-I,4.41124716553288,I
8419,SBep23_o1237-N,1.0212244897959184,N
8420,SBep15_o269-I,1.8863492063492064,I
8421,SBep19_d163-I,3.332766439909297,I
8422,SBep23_c883-N,2.222721088435374,N
8423,SBep2_c402-I,1.2357596371882087,I
8424,SBep2_c627-N,1.061609977324263,N
8425,SBep19_d210-I,3.735963718820862,I
8426,SBep2_d389-I,2.6003854875283445,I
8427,SBep28_c205-N,4.2801875,N
8428,SBep6_c638-I,1.2384126984126984,I
8429,SBep21_s925-N,9.088299319727891,N
8430,SBep2_c572-I,4.412834467120182,I
8431,SBep23_d1425-N,4.545578231292517,N
8432,SBep6_d559-N,1.8605895691609977,N
8433,SBep21_d1193-N,7.666575963718821,N
8434,SBep4_d876-N,2.2728344671201812,N
8435,SBep23_o189-N,6.451201814058957,N
8436,SBep23_o153-N,0.7008390022675737,N
8437,SBep28_c359-N,3.411875,N
8438,SBep16_c11-I,2.028684807256236,I
8439,SBep15_c3-I,3.667641723356009,I
8440,SBep15_c462-N,2.6619047619047618,N
8441,SBep27_d357-N,3.0753125,N
8442,SBep23_o1049-N,1.3816780045351473,N
8443,SBep19_c135-N,3.1804308390022675,N
8444,SBep21_d843-N,6.7739682539682535,N
8445,SBep21_c1594-N,4.1359410430839,N
8446,SBep16_c372-N,1.975986394557823,N
8447,SBep21_c236-N,1.5787301587301588,N
8448,SBep28_d482-N,4.361604166666667,N
8449,SBep15_d581-I,4.05843537414966,I
8450,SBep2_d537-I,1.8064172335600908,I
8451,SBep3_f1166-N,5.24358276643991,N
8452,SBep6_d387-I,3.740068027210884,I
8453,SBep16_d220-N,7.843083900226757,N
8454,SBep4_d602-N,1.4143537414965985,N
8455,SBep23_o277-N,2.2590022675736963,N
8456,SBep19_c68-I,3.295056689342404,I
8457,SBep21_c1405-N,0.3506575963718821,N
8458,SBep21_d797-I,1.8248072562358277,I
8459,SBep2_d159-N,1.4590702947845804,N
8460,SBep21_d492-N,0.4519047619047619,N
8461,SBep3_d1061-N,6.694285714285714,N
8462,SBep13_d519-N,0.6792063492063493,N
8463,SBep6_d639-I,2.275374149659864,I
8464,SBep28_c636-I,2.407875,I
8465,SBep6_c74-I,5.667165532879818,I
8466,SBep28_u123-I,2.0224166666666665,I
8467,SBep19_d161-N,1.2135600907029478,N
8468,SBep15_o573-N,3.1438548752834468,N
8469,SBep23_c688-N,1.3015646258503402,N
8470,SBep6_j1031-I,2.742018140589569,I
8471,SBep28_u129-N,4.4868958333333335,N
8472,SBep4_h727-N,5.541950113378685,N
8473,SBep3_c416-N,4.91047619047619,N
8474,SBep14_k620-N,5.555827664399093,N
8475,SBep14_c403-N,2.67718820861678,N
8476,SBep16_c242-I,2.6033786848072564,I
8477,SBep28_c352-N,4.9585625,N
8478,SBep16_c16-N,1.0348979591836736,N
8479,SBep27_c223-N,10.805166666666667,N
8480,SBep13_d501-N,3.228140589569161,N
8481,SBep27_d167-I,1.986,I
8482,SBep2_d305-N,4.634943310657596,N
8483,SBep23_d559-N,3.013514739229025,N
8484,SBep19_c346-N,4.275827664399093,N
8485,SBep21_d582-N,4.946303854875284,N
8486,SBep15_o623-I,6.348412698412698,I
8487,SBep23_c693-N,8.424671201814059,N
8488,SBep23_c853-N,2.38265306122449,N
8489,SBep3_c1366-I,1.2200907029478458,I
8490,SBep23_o1274-N,2.403310657596372,N
8491,SBep27_t98-I,3.5775,I
8492,SBep23_o1359-N,5.907233560090703,N
8493,SBep21_s1512-I,0.4988662131519274,I
8494,SBep14_d307-I,2.2175963718820864,I
8495,SBep4_c350-N,0.6612244897959184,N
8496,SBep15_d637-N,24.933015873015872,N
8497,SBep27_t144-N,3.0818333333333334,N
8498,SBep16_c230-N,2.0867120181405894,N
8499,SBep6_c675-I,4.271519274376417,I
8500,SBep14_d82-N,1.468390022675737,N
8501,SBep3_d1369-I,2.465487528344671,I
8502,SBep4_d1028-N,0.48054421768707484,N
8503,SBep23_o884-N,1.7020861678004535,N
8504,SBep19_c310-I,3.61015873015873,I
8505,SBep21_d1531-N,6.1768027210884355,N
8506,SBep19_d326-I,3.24140589569161,I
8507,SBep3_c131-N,3.270294784580499,N
8508,SBep16_c218-N,0.610498866213152,N
8509,SBep3_f532-N,14.758027210884354,N
8510,SBep2_c77-N,5.155986394557823,N
8511,SBep3_c919-I,1.0842403628117914,I
8512,SBep2_c467-I,1.1861451247165533,I
8513,SBep19_c525-N,2.498730158730159,N
8514,SBep13_d299-N,5.936031746031746,N
8515,SBep6_d159-I,2.6724489795918367,I
8516,SBep23_o405-N,0.9910884353741497,N
8517,SBep13_d665-N,7.14265306122449,N
8518,SBep2_c517-I,1.3350113378684807,I
8519,SBep23_o1323-N,3.83562358276644,N
8520,SBep27_d112-I,1.6149791666666666,I
8521,SBep15_c148-N,9.45111111111111,N
8522,SBep23_d1167-I,1.6931065759637187,I
8523,SBep15_c74-N,6.588095238095238,N
8524,SBep3_f1154-N,1.061609977324263,N
8525,SBep2_e604-N,2.533424036281179,N
8526,SBep3_f660-N,2.079342403628118,N
8527,SBep15_o266-N,10.483242630385487,N
8528,SBep6_d174-N,1.6029024943310657,N
8529,SBep3_f115-N,4.634920634920635,N
8530,SBep15_c364-N,2.76891156462585,N
8531,SBep14_d373-I,1.3855102040816327,I
8532,SBep21_d996-I,1.9558049886621316,I
8533,SBep15_c460-N,12.801315192743765,N
8534,SBep23_c800-N,2.355034013605442,N
8535,SBep14_c552-N,1.7914739229024943,N
8536,SBep28_d507-N,3.4932708333333333,N
8537,SBep19_c17-N,6.621972789115646,N
8538,SBep16_d508-I,0.7950113378684808,I
8539,SBep23_c726-N,3.3441043083900226,N
8540,SBep23_c213-N,4.562879818594104,N
8541,SBep13_d742-N,6.260521541950113,N
8542,SBep21_d1690-N,1.4907936507936508,N
8543,SBep16_c228-N,0.6587981859410431,N
8544,SBep28_d491-N,2.028,N
8545,SBep6_c164-N,1.3034467120181406,N
8546,SBep3_d719-N,6.7687301587301585,N
8547,SBep6_c1-N,4.169818594104308,N
8548,SBep19_d501-I,2.8301587301587303,I
8549,SBep28_c376-N,3.2219375,N
8550,SBep4_d279-N,1.1317687074829932,N
8551,SBep16_q465-N,1.1271655328798187,N
8552,SBep6_d599-N,6.345419501133787,N
8553,SBep23_o1271-N,1.7724716553287982,N
8554,SBep19_d56-I,4.536281179138322,I
8555,SBep6_j571-N,0.49526077097505666,N
8556,SBep14_k95-I,2.171904761904762,I
8557,SBep2_d149-I,2.501156462585034,I
8558,SBep28_d720-I,5.613208333333334,I
8559,SBep23_d1110-N,3.344081632653061,N
8560,SBep3_c1094-I,0.9257369614512472,I
8561,SBep4_c881-N,3.129002267573696,N
8562,SBep28_c241-N,4.714354166666666,N
8563,SBep21_s1450-N,4.763015873015873,N
8564,SBep15_d654-I,4.825215419501133,I
8565,SBep28_d312-N,2.7877708333333335,N
8566,SBep6_j722-I,3.2734467120181407,I
8567,SBep13_d383-I,7.315260770975057,I
8568,SBep28_d695-N,8.838875,N
8569,SBep3_c805-I,1.0389569160997731,I
8570,SBep3_d726-N,1.3598185941043084,N
8571,SBep21_d1020-N,5.021859410430839,N
8572,SBep2_e507-I,2.3522902494331066,I
8573,SBep21_c722-N,0.5699092970521542,N
8574,SBep23_o212-N,1.4906349206349205,N
8575,SBep21_d1644-I,3.3036281179138323,I
8576,SBep14_d94-I,3.0409297052154196,I
8577,SBep13_c511-N,2.2173696145124717,N
8578,SBep23_c862-N,2.1025850340136056,N
8579,SBep4_d406-N,1.7832879818594105,N
8580,SBep3_d814-N,0.813968253968254,N
8581,SBep23_d588-N,1.7821541950113378,N
8582,SBep6_d890-I,1.8605895691609977,I
8583,SBep4_c1058-N,3.2865532879818593,N
8584,SBep19_c212-I,2.3970975056689343,I
8585,SBep23_o346-N,1.3010204081632653,N
8586,SBep23_d767-N,5.676916099773242,N
8587,SBep16_d548-N,0.7950113378684808,N
8588,SBep6_j648-I,2.042063492063492,I
8589,SBep3_c577-I,1.808843537414966,I
8590,SBep3_d72-I,0.7147165532879819,I
8591,SBep23_o226-N,5.090521541950113,N
8592,SBep23_c1001-N,12.395260770975057,N
8593,SBep4_h70-N,1.638095238095238,N
8594,SBep16_d518-I,1.7914739229024943,I
8595,SBep4_d386-N,2.402358276643991,N
8596,SBep23_o728-N,0.7409070294784581,N
8597,SBep3_f434-N,1.880861678004535,N
8598,SBep6_j968-N,0.6680952380952381,N
8599,SBep16_q526-N,0.7581179138321995,N
8600,SBep2_d598-I,2.6013378684807256,I
8601,SBep19_c124-I,2.8511337868480724,I
8602,SBep21_d130-I,1.3581859410430839,I
8603,SBep23_c125-I,1.5418820861678004,I
8604,SBep2_e99-N,5.776258503401361,N
8605,SBep15_o434-I,1.9934467120181405,I
8606,SBep28_u331-N,0.8340625,N
8607,SBep16_d285-N,1.1271655328798187,N
8608,SBep23_d780-N,1.4826530612244897,N
8609,SBep3_c479-N,0.767233560090703,N
8610,SBep4_d690-N,7.292086167800454,N
8611,SBep27_d409-I,3.1459375,I
8612,SBep15_d577-I,9.886009070294785,I
8613,SBep21_d504-I,3.947528344671202,I
8614,SBep23_c682-N,1.9023356009070296,N
8615,SBep21_s1693-I,1.8784353741496598,I
8616,SBep6_d376-N,0.31811791383219956,N
8617,SBep28_c217-N,0.4812916666666667,N
8618,SBep6_d467-N,0.9662358276643991,N
8619,SBep2_e21-N,4.42281179138322,N
8620,SBep21_d1603-N,1.5249886621315192,N
8621,SBep4_d649-N,0.5205215419501134,N
8622,SBep19_c329-N,4.3225396825396825,N
8623,SBep14_d631-N,3.009342403628118,N
8624,SBep6_j504-N,2.9435827664399095,N
8625,SBep3_c300-I,1.037278911564626,I
8626,SBep28_c667-I,4.2259375,I
8627,SBep28_d473-I,3.8731666666666666,I
8628,SBep23_o334-N,2.6452607709750566,N
8629,SBep23_o391-N,2.509501133786848,N
8630,SBep19_c454-N,5.52984126984127,N
8631,SBep27_t388-N,1.4247083333333332,N
8632,SBep15_d519-N,1.4146938775510205,N
8633,SBep6_d1039-I,1.4458049886621316,I
8634,SBep19_d330-N,1.2838321995464852,N
8635,SBep2_c38-N,1.5346485260770975,N
8636,SBep23_o165-N,2.663265306122449,N
8637,SBep27_t265-N,5.2047083333333335,N
8638,SBep28_c136-N,2.76175,N
8639,SBep23_c1012-I,3.75453514739229,I
8640,SBep23_d297-N,3.9079138321995464,N
8641,SBep23_c278-N,1.1147392290249434,N
8642,SBep6_j158-I,0.40503401360544217,I
8643,SBep21_d128-I,2.635532879818594,I
8644,SBep14_c484-I,3.156984126984127,I
8645,SBep14_d492-N,3.9319954648526076,N
8646,SBep2_d102-N,0.8636054421768707,N
8647,SBep4_d155-N,6.020068027210884,N
8648,SBep27_d285-N,3.3988125,N
8649,SBep23_o1268-N,1.0615419501133787,N
8650,SBep3_c731-I,4.005260770975057,I
8651,SBep23_o244-N,1.8404988662131518,N
8652,SBep15_o181-N,3.1013378684807256,N
8653,SBep23_c1149-N,3.3441043083900226,N
8654,SBep27_c450-I,1.5268125,I
8655,SBep15_d438-N,2.312698412698413,N
8656,SBep6_j682-N,3.675260770975057,N
8657,SBep23_o246-N,10.804399092970522,N
8658,SBep23_o635-N,4.064988662131519,N
8659,SBep21_c1061-N,1.8908390022675736,N
8660,SBep6_d575-N,15.911315192743764,N
8661,SBep28_c383-N,4.660083333333334,N
8662,SBep14_d559-I,1.237891156462585,I
8663,SBep23_c1284-N,1.091360544217687,N
8664,SBep6_d273-N,2.093922902494331,N
8665,SBep19_c53-I,10.518072562358277,I
8666,SBep4_d901-I,7.870204081632653,I
8667,SBep23_d16-N,5.066213151927438,N
8668,SBep14_d725-I,3.120045351473923,I
8669,SBep2_e192-N,8.406281179138322,N
8670,SBep13_c121-N,0.8954648526077098,N
8671,SBep6_j502-N,7.998662131519274,N
8672,SBep3_c610-I,1.6956235827664399,I
8673,SBep21_d1578-N,4.717392290249433,N
8674,SBep6_j230-N,0.5773696145124717,N
8675,SBep27_t368-I,1.9835416666666668,I
8676,SBep6_c442-I,7.693469387755102,I
8677,SBep3_f132-N,1.1365079365079365,N
8678,SBep3_c711-N,3.6882312925170067,N
8679,SBep16_q411-N,0.9795464852607709,N
8680,SBep13_c571-N,9.20501133786848,N
8681,SBep14_d396-I,1.4962131519274375,I
8682,SBep13_d476-N,2.876575963718821,N
8683,SBep23_d69-N,5.376893424036282,N
8684,SBep23_d200-I,2.156281179138322,I
8685,SBep2_c206-N,1.8560544217687074,N
8686,SBep16_d537-N,5.039138321995464,N
8687,SBep16_d539-N,1.4224036281179138,N
8688,SBep3_f567-N,10.143083900226758,N
8689,SBep21_c1937-I,1.4055328798185942,I
8690,SBep28_d665-I,6.4509791666666665,I
8691,SBep21_c1185-N,8.084104308390023,N
8692,SBep23_d242-N,3.3727437641723355,N
8693,SBep15_d14-N,1.0307936507936508,N
8694,SBep28_c402-N,6.179645833333334,N
8695,SBep14_c16-I,2.8393197278911564,I
8696,SBep23_d1175-I,2.1625170068027213,I
8697,SBep6_j547-I,1.6906122448979592,I
8698,SBep28_c28-N,7.013,N
8699,SBep6_j568-N,2.497120181405896,N
8700,SBep28_c200-N,1.4310208333333334,N
8701,SBep2_e94-N,8.05891156462585,N
8702,SBep27_c102-I,1.096125,I
8703,SBep13_d672-N,1.979750566893424,N
8704,SBep2_e121-N,0.8884126984126984,N
8705,SBep2_c300-N,7.190521541950114,N
8706,SBep28_d210-N,5.501270833333334,N
8707,SBep23_d1325-N,2.3503401360544216,N
8708,SBep4_d152-I,4.057845804988662,I
8709,SBep13_c357-N,2.3492063492063493,N
8710,SBep6_d90-N,0.8328571428571429,N
8711,SBep21_s887-N,8.815487528344672,N
8712,SBep27_c464-N,9.205041666666666,N
8713,SBep14_c593-N,6.729410430839002,N
8714,SBep21_s1548-N,0.954920634920635,N
8715,SBep28_d294-I,1.1053958333333334,I
8716,SBep19_c507-N,8.045850340136054,N
8717,SBep16_q390-N,1.9021768707482993,N
8718,SBep21_s1274-N,1.5477777777777777,N
8719,SBep2_c150-N,0.49142857142857144,N
8720,SBep23_o1035-N,2.543106575963719,N
8721,SBep3_c503-I,1.4691836734693877,I
8722,SBep14_d413-I,2.4188662131519276,I
8723,SBep16_q505-N,0.8688208616780045,N
8724,SBep21_s1514-N,8.650907029478459,N
8725,SBep4_d613-N,5.9938095238095235,N
8726,SBep23_d1101-N,3.294331065759637,N
8727,SBep23_d1045-N,0.8610430839002268,N
8728,SBep13_d59-N,4.944829931972789,N
8729,SBep27_c431-N,3.2055208333333334,N
8730,SBep3_d166-N,3.74172335600907,N
8731,SBep28_c105-I,1.7451458333333334,I
8732,SBep4_d1039-N,4.006530612244898,N
8733,SBep27_t495-I,1.0530208333333333,I
8734,SBep3_d904-N,4.5495691609977325,N
8735,SBep21_c789-N,3.291224489795918,N
8736,SBep28_u377-N,1.5938333333333334,N
8737,SBep28_c395-N,3.384729166666667,N
8738,SBep2_c381-I,1.9801133786848073,I
8739,SBep19_d81-I,3.4837868480725622,I
8740,SBep6_j758-I,1.6531972789115645,I
8741,SBep6_c446-I,1.5754195011337868,I
8742,SBep4_c471-N,0.7624036281179138,N
8743,SBep3_d393-I,3.5432426303854876,I
8744,SBep15_d72-N,3.332222222222222,N
8745,SBep21_s1325-I,9.152585034013605,I
8746,SBep16_d456-I,2.6402947845804987,I
8747,SBep4_c12-N,2.209251700680272,N
8748,SBep6_j582-N,6.6046485260770975,N
8749,SBep14_c195-N,2.566485260770975,N
8750,SBep27_d445-N,10.548833333333333,N
8751,SBep14_k69-N,11.565736961451247,N
8752,SBep27_c53-N,0.8615416666666667,N
