,filename,duration,label
4591,SBep23_d1352-I,1.842358276643991,I
4592,SBep23_d611-I,1.4270068027210885,I
4593,SBep21_c1729-N,2.6695238095238096,N
4594,SBep21_c789-N,3.291224489795918,N
4595,SBep6_d482-N,0.8625170068027211,N
4596,SBep23_o1356-I,2.022448979591837,I
4597,SBep23_c697-N,0.8010884353741496,N
4598,SBep2_c123-N,12.698662131519274,N
4599,SBep21_s354-N,4.6610884353741495,N
4600,SBep27_c64-I,2.0984166666666666,I
4601,SBep28_c467-N,6.749479166666666,N
4602,SBep28_u455-I,1.051125,I
4603,SBep2_d71-I,1.2605895691609976,I
4604,SBep2_c166-N,3.914671201814059,N
4605,SBep27_c21-I,4.630604166666667,I
4606,SBep6_j345-I,1.3291609977324264,I
4607,SBep28_c422-N,1.4310208333333334,N
4608,SBep23_o324-N,1.12702947845805,N
4609,SBep13_d68-N,0.5324716553287981,N
4610,SBep13_d431-N,5.117891156462585,N
4611,SBep13_c121-N,0.8954648526077098,N
4612,SBep6_j696-N,2.4179591836734695,N
4613,SBep13_d474-N,6.656054421768707,N
4614,SBep27_d234-I,1.7104375,I
4615,SBep13_d359-N,0.6352834467120182,N
4616,SBep28_c699-I,2.055125,I
4617,SBep13_c649-N,5.4694784580498865,N
4618,SBep28_c248-I,1.8651875,I
4619,SBep13_c298-N,1.5947845804988663,N
4620,SBep21_d1432-I,1.4679818594104308,I
4621,SBep6_d317-N,5.645487528344671,N
4622,SBep23_d1114-N,1.512766439909297,N
4623,SBep15_o210-N,1.0307936507936508,N
4624,SBep2_d469-I,2.9229478458049885,I
4625,SBep23_o239-N,1.5565986394557823,N
4626,SBep13_d569-N,1.4702494331065759,N
4627,SBep23_d267-N,2.5110884353741496,N
4628,SBep21_d1247-I,0.9431972789115646,I
4629,SBep23_c777-N,3.1839002267573697,N
4630,SBep21_s521-N,9.305736961451247,N
4631,SBep2_c387-N,1.930498866213152,N
4632,SBep2_d203-N,5.27984126984127,N
4633,SBep28_c257-N,4.524395833333333,N
4634,SBep13_c385-N,5.03,N
4635,SBep23_o551-N,1.662018140589569,N
4636,SBep21_d556-I,3.407687074829932,I
4637,SBep15_d316-N,1.742108843537415,N
4638,SBep28_d294-I,1.1053958333333334,I
4639,SBep21_c1437-I,2.585328798185941,I
4640,SBep13_d244-N,7.5108163265306125,N
4641,SBep21_c497-I,1.1000907029478457,I
4642,SBep2_d301-I,2.2034013605442175,I
4643,SBep27_d404-I,1.4554166666666666,I
4644,SBep21_d187-I,1.104421768707483,I
4645,SBep2_c43-N,0.7538095238095238,N
4646,SBep28_u367-N,7.1565,N
4647,SBep2_c278-I,0.7643537414965986,I
4648,SBep27_t408-I,2.1981458333333332,I
4649,SBep15_o623-I,6.348412698412698,I
4650,SBep23_c574-I,1.9423582766439909,I
4651,SBep6_d761-I,1.186575963718821,I
4652,SBep13_d668-N,8.150272108843538,N
4653,SBep23_d925-N,1.2615192743764172,N
4654,SBep23_d1425-N,4.545578231292517,N
4655,SBep21_s1277-N,1.9582539682539684,N
4656,SBep15_d150-I,4.965374149659864,I
4657,SBep21_d710-N,1.049297052154195,N
4658,SBep6_d948-N,0.5384580498866213,N
4659,SBep2_d147-N,10.67108843537415,N
4660,SBep15_d581-I,4.05843537414966,I
4661,SBep2_d102-N,0.8636054421768707,N
4662,SBep21_d286-I,1.3240816326530611,I
4663,SBep21_c796-I,3.1502267573696145,I
4664,SBep15_c507-N,14.617052154195012,N
4665,SBep6_j733-N,1.2513832199546486,N
4666,SBep21_s10-N,2.4995011337868482,N
4667,SBep15_d10-I,1.7352834467120182,I
4668,SBep23_c1210-N,1.4217233560090703,N
4669,SBep23_o1088-N,2.7634920634920634,N
4670,SBep13_c794-N,0.8522675736961451,N
4671,SBep6_j860-N,2.2494557823129253,N
4672,SBep2_c245-I,4.287551020408163,I
4673,SBep13_d610-N,0.9428798185941043,N
4674,SBep13_c300-N,0.7861224489795918,N
4675,SBep2_e612-N,1.6163945578231294,N
4676,SBep27_d481-I,1.6495416666666667,I
4677,SBep6_j825-N,2.729047619047619,N
4678,SBep28_c603-N,3.5475625,N
4679,SBep2_d286-N,2.9546938775510205,N
4680,SBep15_d640-I,6.97,I
4681,SBep21_d843-N,6.7739682539682535,N
4682,SBep21_c510-N,0.5058730158730159,N
4683,SBep28_d313-N,6.749479166666666,N
4684,SBep27_c407-N,7.832541666666667,N
4685,SBep2_c302-N,6.694285714285714,N
4686,SBep27_d117-N,6.534479166666666,N
4687,SBep21_s936-N,0.35777777777777775,N
4688,SBep23_d918-N,0.9010657596371882,N
4689,SBep28_c297-N,3.5204166666666667,N
4690,SBep6_d173-N,3.6136734693877552,N
4691,SBep6_d930-N,3.2345578231292516,N
4692,SBep6_d975-N,4.297437641723356,N
4693,SBep23_d1370-N,7.308979591836735,N
4694,SBep28_d579-I,2.3536041666666665,I
4695,SBep23_o1374-N,11.303968253968254,N
4696,SBep21_s68-N,1.6217687074829932,N
4697,SBep23_d789-I,1.3513378684807256,I
4698,SBep15_d406-N,4.888004535147393,N
4699,SBep21_d246-I,1.4091156462585035,I
4700,SBep13_c495-N,2.7447392290249435,N
4701,SBep21_d697-I,3.5732426303854874,I
4702,SBep27_c46-N,2.6996458333333333,N
4703,SBep23_c1295-N,3.6946031746031744,N
4704,SBep23_o1389-N,7.949750566893424,N
4705,SBep23_d60-I,0.6607936507936508,I
4706,SBep21_c387-I,2.1818820861678003,I
4707,SBep13_d554-N,2.4370975056689343,N
4708,SBep21_c1327-I,2.8133786848072564,I
4709,SBep13_c807-N,1.8803854875283448,N
4710,SBep15_d443-N,1.414716553287982,N
4711,SBep15_c153-N,12.172380952380953,N
4712,SBep23_o204-N,2.6810884353741495,N
4713,SBep6_c108-I,3.9559183673469387,I
4714,SBep27_d253-N,5.367375,N
4715,SBep21_s231-N,1.077233560090703,N
4716,SBep6_d988-N,7.226848072562358,N
4717,SBep13_c146-I,5.130430839002267,I
4718,SBep21_d344-N,4.244580498866213,N
4719,SBep23_o343-I,3.2829705215419502,I
4720,SBep6_j220-I,1.6791383219954648,I
4721,SBep6_c762-N,1.186575963718821,N
4722,SBep21_c1508-N,7.07750566893424,N
4723,SBep28_c49-I,2.2996458333333334,I
4724,SBep6_d58-I,1.2606802721088435,I
4725,SBep13_c769-N,0.6074829931972789,N
4726,SBep13_d279-N,2.1480498866213154,N
4727,SBep6_d895-N,7.823083900226758,N
4728,SBep6_c583-N,0.6421768707482993,N
4729,SBep13_c818-I,2.2720408163265304,I
4730,SBep6_d540-I,8.95077097505669,I
4731,SBep6_d191-I,1.3421088435374149,I
4732,SBep23_d200-I,2.156281179138322,I
4733,SBep2_d198-I,1.781609977324263,I
4734,SBep21_c86-I,4.8658049886621315,I
4735,SBep28_d720-I,5.613208333333334,I
4736,SBep28_c56-N,4.887375,N
4737,SBep21_d1199-N,7.630816326530613,N
4738,SBep23_o1168-N,0.8112925170068027,N
4739,SBep23_o471-N,0.8321768707482993,N
4740,SBep13_d7-I,1.6524036281179137,I
4741,SBep2_d323-N,4.548707482993198,N
4742,SBep6_j410-I,1.7828344671201815,I
4743,SBep15_c624-I,1.8622902494331066,I
4744,SBep2_d366-N,1.0124489795918368,N
4745,SBep6_d1019-I,0.9791836734693877,I
4746,SBep27_c173-N,5.068979166666667,N
4747,SBep21_s893-N,4.826984126984127,N
4748,SBep6_d706-N,0.38292517006802723,N
4749,SBep21_s1786-N,1.004467120181406,N
4750,SBep6_c216-N,1.3161904761904761,N
4751,SBep23_d840-N,11.153718820861679,N
4752,SBep15_o601-N,8.815374149659863,N
4753,SBep23_c1458-N,9.041043083900227,N
4754,SBep13_c689-N,0.8110430839002267,N
4755,SBep23_o1195-N,1.501814058956916,N
4756,SBep23_d144-I,1.8222222222222222,I
4757,SBep13_c258-N,1.1691609977324262,N
4758,SBep6_c351-I,2.5346031746031747,I
4759,SBep15_o397-I,0.6391609977324263,I
4760,SBep6_c314-I,2.327233560090703,I
4761,SBep21_d1962-N,3.0584580498866214,N
4762,SBep27_c370-I,3.020625,I
4763,SBep2_d165-I,2.940997732426304,I
4764,SBep6_c439-I,1.9902267573696144,I
4765,SBep21_d732-I,1.063424036281179,I
4766,SBep15_c462-N,2.6619047619047618,N
4767,SBep6_j656-N,3.390090702947846,N
4768,SBep21_d1649-N,4.284149659863946,N
4769,SBep2_d120-I,5.627369614512472,I
4770,SBep28_c174-I,1.8683541666666668,I
4771,SBep23_o1269-N,3.0537868480725625,N
4772,SBep21_s1607-N,5.766349206349206,N
4773,SBep6_d687-N,0.40886621315192745,N
4774,SBep6_c746-N,3.9604308390022678,N
4775,SBep23_c800-N,2.355034013605442,N
4776,SBep21_s1642-N,2.0836507936507935,N
4777,SBep23_d984-N,1.3918820861678005,N
4778,SBep6_d213-N,1.9902040816326532,N
4779,SBep21_s1293-N,2.96156462585034,N
4780,SBep21_s538-N,1.7070975056689341,N
4781,SBep23_c104-I,3.695328798185941,I
4782,SBep13_d218-N,0.7435374149659864,N
4783,SBep2_d318-I,1.2653968253968253,I
4784,SBep6_d354-I,1.2384353741496599,I
4785,SBep6_c295-I,1.0828798185941042,I
4786,SBep23_c590-I,3.904784580498866,I
4787,SBep23_o548-N,0.4605442176870748,N
4788,SBep28_d171-I,3.6859375,I
4789,SBep15_c132-N,2.2058956916099772,N
4790,SBep28_c3-N,1.4062708333333334,N
4791,SBep6_j792-N,9.326666666666666,N
4792,SBep13_d535-N,6.7,N
4793,SBep27_d277-N,3.8603541666666668,N
4794,SBep6_j241-I,2.327233560090703,I
4795,SBep15_o439-N,9.780385487528344,N
4796,SBep21_c1201-N,2.171700680272109,N
4797,SBep6_c828-N,0.4347845804988662,N
4798,SBep28_c563-N,3.384729166666667,N
4799,SBep6_j204-I,1.873560090702948,I
4800,SBep6_d914-N,0.408843537414966,N
4801,SBep21_d1637-I,1.7416326530612245,I
4802,SBep21_c1668-N,6.507437641723356,N
4803,SBep23_c1209-N,1.7222222222222223,N
4804,SBep23_o1315-N,2.8234467120181406,N
4805,SBep6_j1050-N,0.5903401360544218,N
4806,SBep13_c409-N,0.9429024943310658,N
4807,SBep23_d381-I,2.121065759637188,I
4808,SBep23_o1350-N,5.678866213151927,N
4809,SBep6_c545-I,1.7050566893424037,I
4810,SBep21_c1002-I,2.9951473922902494,I
4811,SBep21_d163-I,2.6897959183673468,I
4812,SBep23_o927-N,0.8610430839002268,N
4813,SBep21_d1018-N,9.893809523809523,N
4814,SBep13_d634-N,2.5689569160997734,N
4815,SBep6_j493-N,1.7180272108843537,N
4816,SBep23_o1438-N,9.591791383219954,N
4817,SBep6_j801-N,6.345419501133787,N
4818,SBep23_d1479-N,2.7834013605442176,N
4819,SBep21_c1594-N,4.1359410430839,N
4820,SBep28_d337-N,5.447,N
4821,SBep27_c466-N,3.3060625,N
4822,SBep21_s957-N,0.7605442176870748,N
4823,SBep2_c326-N,1.2880272108843538,N
4824,SBep27_d133-N,1.0917083333333333,N
4825,SBep21_d1628-N,1.456575963718821,N
4826,SBep21_s626-I,1.3454195011337868,I
4827,SBep27_d295-I,0.8746458333333333,I
4828,SBep2_e97-N,4.411632653061225,N
4829,SBep13_d802-N,4.230340136054422,N
4830,SBep13_c551-N,1.0747165532879819,N
4831,SBep13_c180-N,10.521995464852608,N
4832,SBep13_d490-N,4.019206349206349,N
4833,SBep13_c453-I,0.9868480725623583,I
4834,SBep28_c483-N,6.830895833333333,N
4835,SBep2_e141-I,3.2951020408163267,I
4836,SBep23_o613-I,2.222721088435374,I
4837,SBep15_d16-N,2.0415873015873016,N
4838,SBep21_c304-N,0.9838775510204082,N
4839,SBep28_d507-N,3.4932708333333333,N
4840,SBep13_d106-I,0.468390022675737,I
4841,SBep2_c553-N,0.9030839002267573,N
4842,SBep21_d1844-I,1.3447619047619048,I
4843,SBep6_d767-N,2.664240362811791,N
4844,SBep21_d1591-N,8.970136054421769,N
4845,SBep21_s1234-I,2.1854875283446713,I
4846,SBep21_d1903-N,3.7147619047619047,N
4847,SBep13_d729-N,8.413945578231292,N
4848,SBep27_d169-I,0.81225,I
4849,SBep2_c381-I,1.9801133786848073,I
4850,SBep28_c72-N,3.93225,N
4851,SBep13_c615-N,3.3160544217687073,N
4852,SBep15_c396-N,11.337913832199547,N
4853,SBep21_c1576-I,1.3767573696145126,I
4854,SBep21_d885-I,3.8006122448979593,I
4855,SBep13_d791-N,4.768843537414966,N
4856,SBep23_c1050-N,5.426666666666667,N
4857,SBep13_c650-N,2.876575963718821,N
4858,SBep27_d500-I,6.946208333333334,I
4859,SBep23_c1481-N,1.5821541950113378,N
4860,SBep28_c680-I,3.9274375,I
4861,SBep6_d249-I,0.6680952380952381,I
4862,SBep21_c593-I,2.503401360544218,I
4863,SBep2_d307-N,1.7768480725623583,N
4864,SBep21_d181-N,2.364557823129252,N
4865,SBep21_s460-N,1.6526757369614513,N
4866,SBep23_c76-N,0.8010884353741496,N
4867,SBep27_d447-N,1.3578125,N
4868,SBep21_s1831-N,0.8342857142857143,N
4869,SBep23_c636-N,3.944829931972789,N
4870,SBep21_d1241-N,0.7152380952380952,N
4871,SBep13_d34-N,3.5472562358276645,N
4872,SBep21_d1690-N,1.4907936507936508,N
4873,SBep13_c138-N,2.0058049886621316,N
4874,SBep23_c734-I,6.267709750566893,I
4875,SBep13_d428-N,0.7231519274376417,N
4876,SBep13_d71-N,1.044920634920635,N
4877,SBep21_s1933-I,2.0253968253968253,I
4878,SBep6_j999-N,1.2643310657596372,N
4879,SBep2_d238-I,1.2853968253968253,I
4880,SBep23_o1171-N,2.8137414965986394,N
4881,SBep27_t61-I,1.0128958333333333,I
4882,SBep6_c721-I,1.4717233560090703,I
4883,SBep13_c61-N,0.6411337868480725,N
4884,SBep2_c78-I,1.607936507936508,I
4885,SBep23_d436-N,4.372131519274377,N
4886,SBep23_c965-N,5.173718820861678,N
4887,SBep23_d1130-N,2.222721088435374,N
4888,SBep6_d376-N,0.31811791383219956,N
4889,SBep15_o234-N,1.0975963718820863,N
4890,SBep21_c381-N,2.995079365079365,N
4891,SBep2_c107-N,7.215328798185941,N
4892,SBep28_d582-N,6.1525,N
4893,SBep27_c40-I,5.522291666666667,I
4894,SBep21_s1849-N,3.751224489795918,N
4895,SBep27_d357-N,3.0753125,N
4896,SBep23_d1289-N,4.275192743764173,N
4897,SBep28_c406-N,4.443,N
4898,SBep2_c593-N,4.322267573696145,N
4899,SBep15_d547-N,20.24907029478458,N
4900,SBep13_d415-N,2.5249886621315194,N
4901,SBep21_d1239-N,2.857936507936508,N
4902,SBep13_c591-N,2.6568480725623584,N
4903,SBep15_d502-N,37.19299319727891,N
4904,SBep13_d450-N,2.700793650793651,N
4905,SBep13_c140-N,7.600226757369614,N
4906,SBep6_d936-I,4.167800453514739,I
4907,SBep21_d1650-N,7.611383219954648,N
4908,SBep21_s1561-I,0.6926757369614512,I
4909,SBep23_o1235-N,2.0533106575963718,N
4910,SBep6_c420-I,2.69015873015873,I
4911,SBep13_c529-N,3.7994784580498866,N
4912,SBep27_c369-I,0.8340833333333333,I
4913,SBep6_d130-I,8.148503401360545,I
4914,SBep15_o170-N,4.60421768707483,N
4915,SBep21_c339-N,3.887573696145125,N
4916,SBep6_j1037-I,1.4976643990929706,I
4917,SBep23_d1231-N,3.855283446712018,N
4918,SBep28_d252-N,3.8188958333333334,N
4919,SBep21_d590-N,4.379433106575964,N
4920,SBep2_c206-N,1.8560544217687074,N
4921,SBep21_c1826-N,3.4230612244897958,N
4922,SBep21_c886-N,3.813628117913832,N
4923,SBep21_c1065-N,2.683333333333333,N
4924,SBep15_d395-I,2.1363038548752833,I
4925,SBep23_d118-I,1.8222222222222222,I
4926,SBep13_d714-N,1.3384126984126985,N
4927,SBep23_c1404-N,4.946077097505669,N
4928,SBep2_d280-I,2.600408163265306,I
4929,SBep27_d111-I,1.6083958333333332,I
4930,SBep23_o495-N,0.870453514739229,N
4931,SBep28_u637-N,3.7917708333333335,N
4932,SBep6_j964-N,0.5384580498866213,N
4933,SBep21_d800-I,3.3758276643990928,I
4934,SBep15_d603-N,5.336394557823129,N
4935,SBep28_c640-I,4.524416666666666,I
4936,SBep28_c137-N,2.546104166666667,N
4937,SBep2_c473-N,4.287573696145125,N
4938,SBep28_d462-N,1.2139375,N
4939,SBep2_e163-N,0.9710204081632653,N
4940,SBep21_s71-N,5.230770975056689,N
4941,SBep21_c1712-I,2.459909297052154,I
4942,SBep2_c534-I,3.667278911564626,I
4943,SBep21_s392-I,1.8050340136054421,I
4944,SBep15_c523-N,3.166190476190476,N
4945,SBep13_c434-N,5.6013151927437645,N
4946,SBep2_e126-N,1.8064172335600908,N
4947,SBep2_d7-N,1.4210657596371883,N
4948,SBep13_d124-N,1.1516780045351473,N
4949,SBep6_d394-I,1.3809977324263039,I
4950,SBep6_j879-N,4.271519274376417,N
4951,SBep23_c452-N,0.6202947845804989,N
4952,SBep6_j180-I,1.056938775510204,I
4953,SBep21_d435-N,1.5898639455782313,N
4954,SBep27_t147-N,3.7843333333333335,N
4955,SBep28_c236-N,0.45416666666666666,N
4956,SBep21_c1185-N,8.084104308390023,N
4957,SBep15_o329-N,8.426802721088436,N
4958,SBep27_d522-N,1.2306458333333334,N
4959,SBep23_c1170-N,3.3741950113378687,N
4960,SBep21_c1413-I,6.895102040816327,I
4961,SBep27_d72-N,0.5991875,N
4962,SBep23_c1135-N,7.259977324263039,N
4963,SBep27_c175-I,2.1290625,I
4964,SBep6_d401-I,5.0233106575963715,I
4965,SBep13_d508-N,2.9644671201814057,N
4966,SBep23_d341-I,2.1931972789115646,I
4967,SBep23_o1390-N,5.566961451247166,N
4968,SBep23_o258-N,2.4070748299319726,N
4969,SBep23_d790-I,4.385374149659864,I
4970,SBep6_j68-N,1.6456916099773242,N
4971,SBep28_u73-N,1.0057916666666666,N
4972,SBep6_d991-N,4.530748299319728,N
4973,SBep23_c716-N,3.3841496598639456,N
4974,SBep27_d92-I,2.3897083333333335,I
4975,SBep21_c1861-N,4.030770975056689,N
4976,SBep6_c248-N,8.186009070294785,N
4977,SBep2_c204-N,8.480702947845804,N
4978,SBep6_j821-I,2.69015873015873,I
4979,SBep28_d215-N,1.9194375,N
4980,SBep2_d380-N,4.064263038548753,N
4981,SBep21_s875-N,0.7865079365079365,N
4982,SBep13_c206-N,3.041859410430839,N
4983,SBep28_u670-N,3.5204166666666667,N
4984,SBep15_d295-N,4.238934240362812,N
4985,SBep23_c1406-N,7.972630385487529,N
4986,SBep13_c243-N,1.0840362811791384,N
4987,SBep28_u635-N,2.6464375,N
4988,SBep23_o805-N,1.0212471655328799,N
4989,SBep13_c692-N,0.5473696145124717,N
4990,SBep21_d1652-N,4.740204081632653,N
4991,SBep23_o1237-N,1.0212244897959184,N
4992,SBep6_c422-I,2.4309297052154193,I
4993,SBep23_c225-N,1.474965986394558,N
4994,SBep23_d735-N,9.331337868480725,N
4995,SBep6_c565-N,0.8236507936507936,N
4996,SBep23_c260-N,1.0902947845804989,N
4997,SBep6_j1035-I,1.0828798185941042,I
4998,SBep2_c105-N,0.8884126984126984,N
4999,SBep6_c34-N,2.7114512471655328,N
5000,SBep6_c149-N,0.9184126984126985,N
5001,SBep27_c42-I,0.5961458333333334,I
5002,SBep21_d242-N,1.2263265306122448,N
5003,SBep27_d355-N,2.044208333333333,N
5004,SBep28_c404-N,3.2490625,N
5005,SBep28_d114-N,1.0674166666666667,N
5006,SBep2_c493-I,0.44179138321995465,I
5007,SBep2_e415-N,5.528163265306122,N
5008,SBep15_c484-N,5.31843537414966,N
5009,SBep13_c593-N,14.874195011337868,N
5010,SBep2_e10-N,4.276961451247166,N
5011,SBep21_c281-I,0.4452380952380952,I
5012,SBep21_d1553-N,2.163469387755102,N
5013,SBep6_j509-N,0.6680725623582766,N
5014,SBep27_t63-I,0.851125,I
5015,SBep28_c329-N,3.2490625,N
5016,SBep28_d639-N,3.0048541666666666,N
5017,SBep21_d1414-I,3.098390022675737,I
5018,SBep23_c967-N,1.9023129251700681,N
5019,SBep23_c49-N,1.3015646258503402,N
5020,SBep6_c1018-N,0.9273469387755102,N
5021,SBep2_c628-N,4.758390022675737,N
5022,SBep6_d19-N,3.1858503401360543,N
5023,SBep2_e508-N,8.207777777777778,N
5024,SBep15_c148-N,9.45111111111111,N
5025,SBep23_c751-N,2.463015873015873,N
5026,SBep6_d993-N,2.067981859410431,N
5027,SBep13_d51-I,3.192312925170068,I
5028,SBep23_c714-N,4.185124716553288,N
5029,SBep27_d248-N,2.8095416666666666,N
5030,SBep21_s507-N,2.111995464852608,N
5031,SBep6_j553-I,3.174013605442177,I
5032,SBep27_t145-N,6.7611875,N
5033,SBep21_c1187-N,2.7398639455782314,N
5034,SBep21_c127-N,4.217006802721088,N
5035,SBep6_j414-N,0.5903174603174604,N
5036,SBep23_c1172-N,4.5856235827664396,N
5037,SBep21_s405-I,1.2695238095238095,I
5038,SBep6_d43-I,3.27140589569161,I
5039,SBep13_c737-N,1.1186848072562359,N
5040,SBep23_o1407-N,0.7714965986394557,N
5041,SBep2_e609-N,1.740907029478458,N
5042,SBep21_d1027-N,2.8002721088435374,N
5043,SBep21_d1923-I,0.3238548752834467,I
5044,SBep2_c319-N,1.4691836734693877,N
5045,SBep15_c8-I,4.161609977324263,I
5046,SBep23_d946-N,1.3918820861678005,N
5047,SBep15_d176-I,7.853922902494331,I
5048,SBep28_c135-N,2.6077083333333335,N
5049,SBep15_c466-I,2.8634920634920635,I
5050,SBep23_c338-N,5.579160997732426,N
5051,SBep27_c374-N,2.9384166666666665,N
5052,SBep21_c1657-N,9.054875283446712,N
5053,SBep21_s606-N,10.115714285714287,N
5054,SBep21_s1539-N,1.3425850340136054,N
5055,SBep28_c170-N,2.6077291666666667,N
5056,SBep27_c331-N,2.5157291666666666,N
5057,SBep2_e161-N,1.1365079365079365,N
5058,SBep13_c473-N,1.602108843537415,N
5059,SBep23_c1273-N,7.769433106575963,N
5060,SBep28_u5-N,1.6219166666666667,N
5061,SBep21_d671-I,2.0081179138321996,I
5062,SBep6_j715-N,0.7847392290249433,N
5063,SBep28_d527-I,4.714354166666666,I
5064,SBep21_d634-I,3.855238095238095,I
5065,SBep15_c564-N,35.498344671201814,N
5066,SBep6_j750-N,8.263786848072563,N
5067,SBep21_c1843-I,5.549977324263039,I
5068,SBep23_o166-N,1.6219727891156464,N
5069,SBep13_d636-N,10.655238095238095,N
5070,SBep15_c274-N,17.108979591836736,N
5071,SBep6_d83-I,2.586893424036281,I
5072,SBep6_j803-N,5.36031746031746,N
5073,SBep6_j142-I,2.7580272108843538,I
5074,SBep27_c464-N,9.205041666666666,N
5075,SBep2_c361-N,4.064263038548753,N
5076,SBep21_s116-N,0.6687981859410431,N
5077,SBep21_c1904-N,3.5567573696145125,N
5078,SBep27_t511-N,1.0615833333333333,N
5079,SBep21_s1229-N,10.86625850340136,N
5080,SBep6_d678-N,0.40886621315192745,N
5081,SBep27_c421-N,12.078666666666667,N
5082,SBep21_c1102-N,1.8480045351473924,N
5083,SBep2_d634-N,2.556077097505669,N
5084,SBep23_c340-N,2.7217913832199545,N
5085,SBep23_d281-N,0.6944444444444444,N
5086,SBep6_d953-N,1.9902040816326532,N
5087,SBep23_c305-N,6.722925170068027,N
5088,SBep15_o483-N,1.346235827664399,N
5089,SBep27_t279-N,9.65675,N
5090,SBep23_o1317-N,8.880839002267575,N
5091,SBep21_c1768-I,1.3569160997732426,I
5092,SBep15_d498-N,18.065079365079367,N
5093,SBep6_d851-I,4.85984126984127,I
5094,SBep21_d1772-N,2.195532879818594,N
5095,SBep15_o115-I,6.7608163265306125,I
5096,SBep28_d173-I,1.467875,I
5097,SBep21_c770-I,1.8670975056689343,I
5098,SBep2_d437-I,1.83124716553288,I
5099,SBep15_d465-N,7.911655328798186,N
5100,SBep21_s683-N,3.389954648526077,N
5101,SBep6_j206-I,0.953265306122449,I
5102,SBep23_d180-N,1.825736961451247,N
5103,SBep28_d719-N,1.0782708333333333,N
5104,SBep28_c209-N,0.5355833333333333,N
5105,SBep23_d1057-N,1.4217233560090703,N
5106,SBep23_d1486-N,1.2214739229024942,N
5107,SBep6_d211-N,0.8236507936507936,N
5108,SBep23_c847-N,12.395260770975057,N
5109,SBep2_c58-N,6.570226757369615,N
5110,SBep15_o49-I,6.304467120181406,I
5111,SBep23_o1482-N,0.6607936507936508,N
5112,SBep23_d453-I,2.653718820861678,I
5113,SBep6_d356-I,3.182721088435374,I
5114,SBep21_s1707-I,0.8181179138321996,I
5115,SBep6_j429-N,3.7141496598639456,N
5116,SBep28_c439-N,2.5164166666666667,N
5117,SBep23_c634-N,9.251746031746032,N
5118,SBep21_s1035-N,0.98140589569161,N
5119,SBep13_d36-N,1.9278231292517007,N
5120,SBep2_e428-N,9.49798185941043,N
5121,SBep15_d255-N,18.196326530612247,N
5122,SBep6_j571-N,0.49526077097505666,N
5123,SBep21_d415-I,1.6463718820861677,I
5124,SBep23_c1017-N,4.675918367346939,N
5125,SBep13_c617-N,2.9644671201814057,N
5126,SBep15_c394-N,6.3388662131519276,N
5127,SBep13_c283-N,0.9563492063492064,N
5128,SBep23_c1052-N,1.0212244897959184,N
5129,SBep28_c682-I,1.6752291666666668,I
5130,SBep2_d305-N,4.634943310657596,N
5131,SBep23_c74-N,4.266485260770975,N
5132,SBep21_s462-N,5.068730158730158,N
5133,SBep6_d798-N,1.601360544217687,N
5134,SBep6_c288-N,5.930634920634921,N
5135,SBep28_c351-N,1.5395625,N
5136,SBep27_d445-N,10.548833333333333,N
5137,SBep21_d985-N,6.749795918367347,N
5138,SBep15_o56-N,1.9603174603174602,N
5139,SBep21_d1846-I,2.1712244897959185,I
5140,SBep23_d823-N,0.9811791383219954,N
5141,SBep21_d1901-N,1.7701360544217688,N
5142,SBep21_d1944-N,0.6641496598639456,N
5143,SBep13_c516-N,4.678412698412698,N
5144,SBep2_d143-I,0.813968253968254,I
5145,SBep6_j670-N,2.093922902494331,N
5146,SBep2_d592-I,1.491814058956916,I
5147,SBep23_d1349-I,2.062517006802721,I
5148,SBep15_d154-N,2.663265306122449,N
5149,SBep21_d380-I,2.4198866213151926,I
5150,SBep13_c553-N,1.250544217687075,N
5151,SBep28_c152-I,6.273645833333333,I
5152,SBep23_o756-N,1.3816780045351473,N
5153,SBep13_c182-N,3.084421768707483,N
5154,SBep13_d492-N,4.590521541950113,N
5155,SBep21_d653-N,0.6263038548752834,N
5156,SBep28_d191-N,6.33525,N
5157,SBep28_c481-N,2.4621458333333335,N
5158,SBep15_d14-N,1.0307936507936508,N
5159,SBep15_d487-I,4.132947845804988,I
5160,SBep28_c268-N,5.447,N
5161,SBep6_d270-N,0.38294784580498864,N
5162,SBep23_c826-N,12.755691609977324,N
5163,SBep23_c863-N,2.5543083900226757,N
5164,SBep23_c122-I,3.0523356009070293,I
5165,SBep6_d337-I,1.6143310657596373,I
5166,SBep28_u358-N,1.3224791666666667,N
5167,SBep2_e279-N,1.086893424036281,N
5168,SBep23_o1077-N,2.222721088435374,N
5169,SBep21_d569-I,1.4911337868480725,I
5170,SBep15_o28-I,1.1590702947845806,I
5171,SBep23_o243-N,2.629455782312925,N
5172,SBep13_c497-N,9.864217687074829,N
5173,SBep23_c1297-N,1.5620408163265307,N
5174,SBep21_s374-I,2.6182086167800454,I
5175,SBep13_c805-N,5.454263038548753,N
5176,SBep15_d441-N,0.7659863945578231,N
5177,SBep27_c292-I,1.5750833333333334,I
5178,SBep23_o206-N,6.045487528344672,N
5179,SBep6_c77-I,2.9719274376417233,I
5180,SBep13_d513-N,0.8110657596371882,N
5181,SBep23_d27-I,1.702063492063492,I
5182,SBep21_s331-I,1.428185941043084,I
5183,SBep27_d251-N,0.61725,N
5184,SBep21_d303-N,0.8279591836734694,N
