fileName,speaker,label,duration,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,sound2silenceRatio,totalPauses,hnrglobalMean,hnrglobalRange,hnrglobalSD,rmsRange,rmsSD,Avg. Word Dur.,Avg. Sil. Dur.,Dynamic Range,Intensity,Consonant Vowel Ratio,SyllPerSecond,Avg. Cons. Dur.,Avg. Voca. Dur.,sonorants_F0,sonorants_F1,sonorants_F2,sonorants_F3,stops_duration,fricatives_CoG,fricatives_Kur,fricatives_Ske,fricatives_Std,stressedVowels_F0,stressedVowels_F1,stressedVowels_F2,stressedVowels_F3,unstressedVowels_F0,unstressedVowels_F1,unstressedVowels_F2,unstressedVowels_F3
SBep7_d289-I,d,I,1.103625,163.0529962223287,334.83766982058256,97.51651657596123,146.04866342044485,15.714285714285715,3,7.202883624082677,26.3260513318784,5.614753823669045,0.08164648602134768,0.025800178112171127,0.22968260478128602,-0.7425279644835523,51.2877391159239,66.83304069446419,1.4,4.5305244082002485,0.048904857231883495,0.2187171639400612,0.3017984495395414,-0.17993526831000176,0.1802071263441843,-0.010314820696958202,-0.06930108036237773,0.7438404874399812,-0.926832503357188,-0.5945738270384049,1.9087621949420486,-0.08464811512201781,0.27426787233100336,-0.009646291891118673,-0.07571143553869511,-0.06588473486034285,-0.2068158250164097,-0.07568221914938499,-0.041784782320960556
SBep12_c455-N,c,N,0.5980625,119.0066319935822,161.28567990361537,71.53468311026455,110.48188894689764,7.866666666666666,3,7.591990855393944,20.86868284155491,5.740583699581367,0.08121457331609193,0.029474315287122025,-0.6067198945536398,-0.7548195825478625,92.9980637538557,67.05141354593937,1.0,5.016198139826524,-0.18568317608720175,0.21466156173615816,,,,,0.5766920655154604,0.1663994163070095,-0.36559792905647864,-0.195353117747713,0.16811175735327405,-0.3114224242386021,-0.22222101402025826,0.019236547873579587,-0.025059083719693526,-0.25468354342968685,-0.36950176361070813,-0.030335100628674325,-0.04873942831790887
SBep7_c138-N,c,N,2.7746875,269.81023232138483,378.37023027165236,233.26537498243854,0.0,21.72,6,8.30991535061511,29.95361098265479,7.805838600609546,0.1954718988267351,0.03726472772065632,-0.3955139119991126,10.768660037702595,72.56146647131429,66.81077813677719,2.0,1.0812028381574499,0.16330974844685542,-0.1534176993960103,0.30347803320630323,-0.2738278415383852,-0.07471273983097428,-0.08757392209932019,0.4308528559008497,-0.5125122891725233,-0.8478666263375151,0.6496587817890633,0.20750594020209415,0.2583030991434898,-0.29394000233457085,0.11135340041852622,0.005275416364232715,1.8568522222470443,-0.1934691355638124,-0.11036128667290776,-0.050335059033199285
SBep20_c449-I,c,I,3.469125,165.6051537697945,315.7161819986756,88.34359134718694,0.0,13.14,16,11.543881900413934,35.79908497868664,8.701358715192058,0.13976712600582944,0.029164833082661382,-0.4386514734227165,-0.3257538520066221,66.00105717794307,66.63672730889996,1.5625,4.612114005693078,-0.004206855329491693,-0.17182166245261948,0.051244218399198585,-0.24009058966089028,-0.11700267868249399,0.022222936354797777,0.1766477169932106,-0.533436729821694,0.8155592343407392,0.8844974571383198,-0.39905170126701783,0.0023469087309991787,-0.16835387473537125,-0.0981512828695972,-0.01916565066597611,-0.1723082059351238,-0.31374753438077135,-0.035532514824079965,-0.007824123189626463
SBep20_d466-N,d,N,4.5254375,110.38392956145016,396.5586065615767,86.66497425541277,0.0,8.76595744680851,31,11.504921155241975,31.545303884986183,10.338326124579435,0.421555183840758,0.034916380644201266,-0.4771221402746241,0.13716815686431008,91.01073046077065,66.8108341750922,1.5416666666666667,5.303354648031268,-0.21991977998970824,-0.06167609660411959,-0.37188374183523604,0.08120849356247362,0.25567646832003604,0.14009917042871367,-0.19530853780207613,-0.43349216368485394,0.795084474121291,0.6455714007159271,-0.2634070101630932,-0.3194314585011265,0.1078994577839841,0.0692101551084913,-0.04695703109316263,-0.47567547404289506,0.11993489210887774,-0.016356652204815584,-0.00759388734372952
SBep20_c107-N,c,N,2.43025,147.1684029972129,386.36703560455385,118.01392121632284,0.0,12.486486486486484,11,9.015205822333074,31.77603487488409,7.560955557922058,0.15589048908145967,0.02861157988461642,-0.5921539647222931,0.0420167741715841,92.06566338953955,66.8940224377331,1.1875,6.5836848060899085,-0.34487293113782364,-0.1925261208913037,-0.4189473830708733,-0.22455739310328454,-0.052150134060693035,-0.0439942350938811,-0.4160251694680907,-0.5780079459375651,0.6681974019344661,0.9431269588399841,-0.27508717088864787,-0.2985260656408185,-0.16220312548768528,-0.022694440456044074,-0.03854591933543519,-0.29831616871048655,0.21106872293005163,-0.12476144895805062,0.048466309790127726
SBep7_d740-I,d,I,2.13025,177.78000381141587,389.2321120766806,133.80632328144512,128.88733287657723,22.105263157894736,6,7.412811023827435,24.92104054942886,5.5936106824210965,0.12447925928584785,0.02795930421424581,-0.4442780536084573,1.2528803107689168,68.04169435851149,66.6031952271355,1.5714285714285714,3.285999295857293,0.15083605025441754,-0.2241086378642468,-0.10703351950265506,0.2518656386985866,0.32525664211469724,0.05927559195091919,0.29733373301370314,0.8856406491369165,-0.8546041677042521,-0.7240491469154858,0.1647256086608556,-0.12805444152066328,-0.008554637139633559,0.09375401489760729,-0.0345022833518562,-0.1723715983132989,0.7697529974752296,-0.20051386289551335,0.04342473710296064
SBep20_c163-N,c,N,3.4760000000000004,122.16734130705092,383.28988392509245,106.94558816577492,0.0,6.2989690721649465,42,9.303604984845476,25.83752918593739,7.812145501782316,0.17357432959144126,0.031684280667349275,-0.44503807342569146,0.8797165337997199,82.47368920181374,66.78120793857079,1.1666666666666667,3.4522439585730726,0.0054319968719251065,0.22386354326446228,-0.3299164473699764,-0.17848689800614528,-0.030207909143249806,0.0320820975553492,-0.05367490380225576,-0.5288921888046809,-0.313382377406285,0.2781518722445034,-0.14946570934802544,-0.3990812152720567,-0.1336065975286948,-0.0336217204397691,-0.03829031127843128,-0.36614776518897585,-0.3494495291230124,-0.20270548890245818,-0.06290129478622108
SBep20_c474-N,c,N,2.185375,159.20765552130817,387.82415224776014,113.40429373612879,383.85113230294576,18.565217391304348,9,9.167596630955556,32.818116450840876,7.895332804376577,0.15464281958872395,0.03212477076458356,-0.6351234577247657,0.5323776090758588,71.5043047308319,66.68974472640383,1.5833333333333333,5.4910484470628615,-0.4305904915496973,-0.3190533669054869,0.04905196752314838,-0.19860578493876982,-0.08785308843660748,-0.12145473052162518,-0.45946499650068445,-0.5271499650162859,0.2752632961697502,0.8579206301438804,-0.25717685202248963,-0.11775906253303549,-0.07941364715792737,-0.10012936410543423,-0.08664786900322875,0.04406305087876619,-0.08003843928149412,-0.21359234636283358,-0.12707913248254327
SBep20_c208-I,c,I,4.658125,166.92021249644094,383.99142016459365,109.38248103627345,158.66189771496232,12.125,21,12.427651007082625,33.84153480580277,9.17703051553523,0.12528195688062252,0.029471735574916988,-0.3354294514448079,1.0227384439801346,100.50317647802206,66.58587338119582,1.7142857142857142,3.005501140480344,-0.13236481261672034,0.4670587693696448,0.06019236259340116,0.12788482996465267,-0.09315332485796605,-0.08081198929040587,0.2593287763452034,-0.5476022771525735,2.074259593515645,1.1487801694308648,-0.38368465586094036,-0.014723983477650648,0.004422738962478012,-0.0873544136341245,-0.028416623234102677,0.028449420112051777,-0.06483176715424112,-0.12561129952014918,-0.09830001690542801
SBep12_c460-N,c,N,2.5159375,138.07697868610805,173.1632264610589,85.93471849996769,141.37197217596105,29.35294117647059,6,11.400107583028648,33.178110953426035,8.650135759624924,0.11234409077880156,0.02645907681774497,-0.4537776313244996,,89.77437210121504,66.66331209255975,1.5384615384615383,5.167059992547509,-0.2612983097362466,0.044778825829003,-0.1565449997194638,-0.22697692069384207,0.05990433472520509,0.0688704841823462,-0.3293110910231183,0.7260662528361476,-0.8227123623353585,-0.6131473861695813,0.8346221513896841,-0.06814634134802255,-0.06930819459089911,-0.010491280990782505,-0.0014966113924611765,-0.23828434193099735,-0.15738189721719434,-0.07044585150928453,-0.06765522062929011
SBep7_d495-I,d,I,2.8460625,110.67187077100408,217.51552407468967,84.00776964758326,0.0,28.1,10,6.430361625252508,19.705748447148046,5.508667238246546,0.17190157479440085,0.032588261641462536,-0.31083722149620224,0.6950242338166133,72.99527436637695,66.69470671461058,0.9090909090909092,3.8649889101170487,-0.07587865164570279,0.5775884236773526,-0.33758163116073925,1.427954323304458,0.15501870525615202,0.08169697108460033,0.1858822800769439,0.10608425936929529,-0.8022293391353867,-0.3219416667029701,0.5144932577051321,-0.3102218811113189,0.05141001013361742,-0.07391926249809132,-0.0366841824509555,-0.4008425291358447,0.9516450323675028,-0.10390129604679245,-0.09250012449415039
SBep7_c483-I,c,I,2.4144375,151.8341028798389,260.01184124920104,90.9180668036972,147.67388410647757,28.176470588235286,9,12.673461214548476,34.0027553146298,9.41248576237436,0.08691208823961984,0.026430015763135625,-0.06923708377694722,-0.20316364328055356,185.30865648312408,66.66128149162856,1.2857142857142858,2.899226010199063,0.26671505941990936,0.8141049298656909,0.008971832689062344,-0.2515371545087745,-0.1862976450269848,-0.030853057512212713,-0.2923581082513227,0.7498935709762398,-0.5058284622791395,-0.7532903202552467,0.17042936751809698,-0.08141149648279591,-0.1509125413586899,-0.1121228439913355,-0.035450659300722116,-0.083593206472189,-0.3350300039423919,-0.13526353204263578,0.06477240990397763
SBep7_d696-N,d,N,3.2088125,139.29134709132364,392.9645018606216,98.70024029319326,0.0,23.259259259259267,10,8.384817507141179,38.741498465868396,6.438039901215844,0.1333621446502978,0.02548040167877486,-0.37530547160950706,-0.8712639822417758,54.496024041242286,66.926257144472,1.4347826086956519,7.167760659122338,-0.24044820683208445,-0.3146155836064872,-0.11750562485889249,-0.013926103487127119,-0.04086706989807429,0.019041051567790145,-0.40103788250212746,0.14809923044856124,-0.8494904940497415,-0.5021685808138568,0.4039033747179649,-0.09913919912061243,-0.1124528681095182,0.023262141453642516,0.012473108772369021,-0.36149200264211423,-0.1512194323416761,-0.05337680753576391,-0.0565561487607653
SBep7_d148-N,d,N,3.0036875,115.53861553727026,262.47639079553613,60.668548200423615,94.94103397271986,14.743589743589745,16,10.046888573456336,24.48132407106413,7.267696607951876,0.129759919266478,0.026443233800336696,-0.3808591080821497,-0.678159955604441,54.6545482107273,66.64060652744381,1.368421052631579,6.325558168085062,-0.17715222406809145,-0.17032412752364232,-0.313280368363424,-0.3142231502989828,-0.05335934247357267,-0.03925999623855981,-0.15795203093658397,0.16499860571050518,-0.7110861691041384,-0.41728173433189564,0.3144429949750546,-0.14328160406580692,-0.1655106003153444,-0.14696814442452175,-0.10263775219348804,-0.31266568277043005,-0.10575069759047935,0.024552106426298553,-0.024995500425317625
SBep12_c247-N,c,N,9.733875,112.51665485806299,382.8463835117975,67.01246145150148,103.68759064802856,35.2962962962963,25,7.928634208154794,28.451649862574268,5.6728329898735845,0.13456709304351802,0.024495297956813208,-0.575767293662028,-0.5218981859683316,89.10410110151045,66.56943373710854,1.4385964912280702,5.855838502138152,-0.34883027495474755,-0.08367636570781126,-0.22090561993660898,-0.14547956191050995,-0.024759040989176428,-0.06322812676205622,-0.16832417052986695,0.5501548450680447,-0.7351567397926415,-0.623400387184991,0.327103178706917,-0.35947997779196716,-0.0781126621004099,-0.06308413393934424,-0.01980171337807681,0.15028653556801702,-0.06459437274851285,0.08287336208353875,0.031860376245015996
SBep7_d137-N,d,N,1.6103125,108.65478818914671,370.24869741890654,82.6580368841809,91.7833396192358,18.705882352941178,5,7.6621166390693745,23.909416658566705,6.0505811964815255,0.1030391454304935,0.02617542925809559,-0.4521606344083374,0.2873601775822381,61.286189700153024,66.74746832248928,1.5,6.209974771977488,-0.2488876712006169,-0.3376537152499665,-0.41824833999802785,0.6127141485937125,0.08678287249587253,0.0014839760634435643,-0.45015061534468637,0.22071869100740596,-0.4339011447825809,-0.5502841855649163,0.1904644149380306,-0.4129064403841232,-0.028456376404111805,-0.11190902108343981,-0.14293279851062327,-0.47369393414645794,-0.06909389560081332,-0.1634964781686505,-0.12457714289099321
SBep7_c695-N,c,N,3.8021875,137.6996943129223,377.6003008149048,92.40016061034352,102.72721531820858,17.853658536585368,11,10.680376628440367,29.961048637691608,7.9552076663116305,0.14996771467543102,0.028648932363686694,-0.5929205926081533,-0.26445874764358834,75.3442479233931,66.69079238433645,1.6,5.2601298594559065,-0.2765667501846117,-0.14421571786770707,-0.1732404721721938,-0.1380677852929642,-0.22254631342181497,-0.0524012567899655,-0.36644703056861255,-0.06135484819883915,-0.4058662367531515,-0.008253806061694813,0.3003012964066288,-0.19179355217928282,-0.014157498835149433,0.017382655292527957,-0.01625740937371833,-0.37893793803180853,-0.16539431686671094,-0.05981244332248853,-0.05066045869874219
SBep7_d94-N,d,N,6.407625,111.28365248846931,381.6716627601664,76.0111261485236,83.594827014756,22.98148148148148,28,8.989192535872785,38.640611392044505,7.1050368018574215,0.15565506761188824,0.026840232650305485,-0.5369619472070467,-0.5880447431736842,76.26286344633985,66.57333290413652,1.5,5.93043444333899,-0.18048359158198565,-0.17032412752364268,-0.35168083700275127,-0.04505841628783764,0.09469692731395962,-0.000334580027073978,-0.06591884498868968,0.17785754008578336,-0.5256766227094005,-0.34348484538733287,0.05140418968404972,-0.4000753598967235,0.06811050508629735,0.03003840395701452,-0.04254010938954728,-0.4009337044931548,-0.03425012737471349,-0.05821824951385708,-0.023086445071019753
SBep20_c326-I,c,I,2.6586875,132.98018816298284,371.8171207890486,89.77265969795587,136.08417342783352,18.464285714285715,11,11.903536814997096,39.87299289038632,9.308676123312354,0.11721318749876215,0.02875026426032347,-0.4887358629197315,0.8388531308910305,70.18637261640013,66.64418689209855,1.3076923076923077,4.889630691835727,-0.1446251849655473,-0.07413908930600546,-0.2412970646143406,-0.31585788696987865,-0.05048461739624187,-0.0958036441456927,-0.5345981372469648,-0.29010707891870785,-0.15525923195313665,0.07176862640166068,-0.13887350664955792,-0.17643678730902157,-0.1373304056350362,-0.005230231337537257,-0.046346633479456834,0.3093098797091728,-0.24676940860928806,-0.03557021177773288,-0.08796229536478342
SBep20_c344-N,c,N,4.2929375,107.61038893643179,209.1464455178037,74.95293465218805,0.0,3.1327014218009483,46,13.293805929632766,46.317837467907026,10.777329906012952,0.2687106207010302,0.030496553153100174,-0.4628813374690913,1.0227384439801337,85.67277109613798,66.69122035816588,1.5,3.2611702359980783,-0.13028747378020838,0.08846295791941433,-0.2634662303430328,-0.34358339738822447,-0.04647091100317323,0.0025065864172918394,-0.11104533620366157,-0.25080647303826575,-0.45353486265097864,-0.12564347572736473,0.12155402870060092,-0.36209561354520303,-0.18480528622241563,0.017456927922601388,-0.0002924810459512238,-0.2906267919201707,-0.3819581486223894,0.17122544212196628,0.05474358319816793
SBep20_c292-N,c,N,1.274375,114.80751923080338,381.25639887638084,95.03842526255829,98.44488538193632,3.1875,14,5.880772497813518,42.834586727541904,7.89651442768855,0.10714846904447957,0.029286717316532963,-0.6795495437103732,0.13395943071613572,75.04308924594947,66.97636049804942,1.0,6.277587052476704,-0.4038037539209863,-0.3512603022545524,-0.40672556613705235,-0.011315563066753668,-0.06909922974501495,-0.0164007448520523,-0.6162328094944163,-0.6646955766126905,0.09321552926085658,0.43792260938800814,-0.4255518036453331,0.15376660634021735,0.3158131392367698,0.09535905232514691,0.011709813877374688,-0.4586111601931735,-0.62259640808359,-0.237041811117137,-0.020426534650722028
SBep12_d336-N,d,N,5.298375,105.9620021652721,383.39760422479003,71.51292351267453,0.0,38.74074074074074,13,7.2929326887533925,27.39161016500663,6.450519028411466,0.13289356646990808,0.026793857178709475,-0.2738752039639916,-0.8068959733626634,75.34876010367503,66.62260216831102,1.5151515151515151,6.228324722202562,-0.1265154378568972,-0.28948307635905474,-0.34592032090153957,-0.22234964464576532,0.020846069633095,-0.035093561457988046,-0.27634495150629856,0.6955927849830568,-0.803471023836732,-0.6033945439346203,0.24488814473511086,-0.3655064426220354,-0.03678667654471417,0.08004944167799222,-0.018526269191472187,0.036870847834875375,-0.25722331698074996,0.013643295245798237,-0.026757143723658033
SBep12_c450-N,c,N,0.2755,141.00654428225425,148.01977801073068,111.92623727362749,0.0,5.8,2,7.187400381133349,19.67247931175383,5.811053946204578,0.0635402365612225,0.02077607034917309,-0.5848709998066197,-0.5709342694587595,46.460672465718595,67.26583565585263,1.0,3.629764065335753,0.04697877360216963,0.10423778339650762,-0.13144082565932924,-0.32847907007851423,0.0116412613145465,-0.001579623128780027,,,,,,-0.29700333045160643,0.07371160614859042,-0.004367129412673797,-0.0025160888257224003,,,,
SBep7_d551-I,d,I,3.05175,143.2063528790101,381.83640813755096,99.01108202915363,0.0,24.95833333333333,14,7.2905279821878075,24.1650131040452,6.2180141311453605,0.15937674728110585,0.030659938028162106,-0.4797496672079175,-0.16321588457154546,85.37942708339712,66.63163982046655,1.8,4.915212582944212,-0.2404482068320842,-0.09920905273995508,-0.18035851630142,-0.045444396029292934,0.22193275153169,0.04735793878110136,-0.19917471441182172,0.5647448900719565,-0.6846133182694295,-0.5792094532102998,0.3253631663175317,-0.1468670830219644,0.10606637988809835,-0.04122511182451076,0.03186526172291275,-0.3058065516693588,-0.3966716608605033,-0.004959021730282558,0.10725774260259055
SBep20_d475-I,d,I,1.190625,201.24821478422703,388.73390595374633,166.56534065591353,227.92756240612167,9.458333333333334,7,6.517307964220498,20.362396740902,5.9405446530187,0.12201126803847602,0.030614855383778814,-0.3378632128100769,1.1241442930106929,60.353762219527766,66.67202276932021,1.5,3.3595800524934383,-0.13495490222542972,0.4240445122125717,1.1260142639124906,0.43451439137041686,0.69855361344159,0.27417553101102066,0.13309547428542767,-0.0423041594232642,0.08799893796173615,0.08184821509077125,-0.4741665851753767,0.26863747245918845,-0.05007331112802704,-0.19557330604337775,-0.045884512403618995,0.12027799668118329,-0.41718530277269406,-0.12537566989111512,-0.11317661352848822
SBep7_d464-N,d,N,2.38575,117.22475335389342,208.38746659844352,76.20060927124253,112.41766929036612,34.0,3,10.899421947476272,31.576762707400388,8.506164566598125,0.1216036859757928,0.027278422071927183,-0.6065875582605325,0.7379362397360207,72.16935688571827,66.65204886929217,1.4285714285714286,5.868175626113382,-0.2974145913196779,-0.31872953568568,-0.29633744684300695,-0.18633343913424408,0.03978943286603732,0.009580896226961101,-0.5074946867975679,0.20171399690600797,-0.7125331001551706,-0.42923029374591504,0.06959194346424785,-0.2530073749907892,0.16977990264219273,-0.08004579907657831,0.017973785936396834,0.11713417178056584,-0.25772664310999166,-0.14848195211931728,-0.013360690705173414
SBep20_c28-I,c,I,7.781625,172.6153458403135,379.33068252976966,118.4869683947965,131.11303955056093,8.395209580838323,37,13.525050655546371,36.01619865504151,10.770572956925774,0.20116150787526926,0.03189490622886732,-0.3434407128520485,1.6816608158827524,104.70311847693961,66.60440542624605,1.3571428571428572,3.598220166096413,-0.08159756701563989,0.18705561715124466,0.18495431622051883,-0.2515776767461607,-0.0375531936069512,0.02408834317769064,-0.1838644463059601,-0.38576584146793164,0.285842706949856,0.5048891083860103,-0.13859794081423138,0.02753111179840368,-0.04534692835596403,0.03474597278621962,0.026982493361845827,-0.06731093208084463,-0.1972670761458312,0.013375715129167574,-0.02054885164420206
SBep20_d430-I,d,I,4.3633125,154.4732269685265,395.4830474598384,109.53785831110129,133.55705663775484,14.543859649122805,25,8.753669029219132,30.01459554684299,6.948292534149816,0.1454405234048998,0.029509498797518127,-0.3833396405016923,0.5287402108789072,76.28825844085712,66.58915895735983,1.5,3.666938822282383,0.13932768975187296,0.018357412803177042,-0.13040391827249595,-0.13696689848876148,0.07652103241405953,0.0662852041601858,0.04032549931542865,-0.17969088018506407,-0.5733495287680808,-0.10377973006013844,0.11498506704054139,-0.2013630105231051,-0.26273267299588055,-0.006382521044111109,-0.041998720089629425,0.08870437093852529,0.47733011539501874,0.05936532349064644,0.08418439562880432
SBep12_c159-N,c,N,0.4299375,125.57375383036472,188.70398730379875,80.01197895537598,117.57726333818212,6.071428571428571,4,8.808291451988703,21.172507713002293,6.9357804169921415,0.08041139772526791,0.030476078219181982,-0.3445331575893996,-0.662876926003311,113.69740162631427,67.46097274045046,2.0,2.325919465038523,-0.069352201242516,0.5459328967551105,-0.18962533601313716,-0.3542262406774605,-0.2592100275324947,-0.044802852789748784,-0.2116539672422698,,,,,-0.3104110286289939,-0.210277981463539,0.08895659245848074,0.0040032322869326484,,,,
SBep20_c313-N,c,N,2.43075,247.80052485201458,385.68896235610566,205.37780175965858,202.84086171483918,10.088888888888887,18,11.549982745537314,31.035915776187093,10.32781365475808,0.15867261536073174,0.035101207046182734,0.4347440883876479,1.6969845919735114,75.20351467121179,66.69396630023128,2.75,1.6455826391031574,0.7238135363348862,-0.06139788411297033,-0.04019071230858832,0.25196207921926533,0.34888951892279313,0.09014708685205097,-0.34648535924084395,-0.41734554712468164,-0.6528256774579787,0.19974211599411176,0.10659228843881756,0.07327717728141837,-0.047962415759336595,-0.05392537131756403,-0.10730163399542075,-0.5144272364794675,-0.30998151165681165,0.13600014627884682,-0.017408963967649665
SBep7_c116-N,c,N,3.8139375,148.7910994418221,386.4032561399712,83.72711176255928,120.5823061515055,9.346666666666666,22,12.68511065353154,35.77666635307693,8.705654964714357,0.19908572832856905,0.028860469843419993,-0.2889177891424394,-0.57093426945876,87.9662832390677,66.81084405131799,1.4375,4.195139537551415,-0.07441006971402364,0.20776007558993,-0.18994412779254977,-0.4205878671665814,-0.09271187274671557,-0.03483347176314416,-0.10451499242608718,-0.3886540370455298,-0.6974162737346628,0.2574600098674101,0.4901441865236415,-0.061193875569504466,-0.2011101506409752,-0.03550510164688833,0.05320651868698169,-0.22239136612569332,-0.19904155372829932,-0.03230247060592016,0.01809144630382034
SBep12_d485-N,d,N,2.9625625,94.8725057766342,257.12847381860644,69.72344111550167,0.0,19.896551724137925,14,6.722090820449425,23.58894846100953,6.0945607934631205,0.1125796157393442,0.029281457619409226,-0.618854034264624,0.2873601775822385,65.55890816680609,66.6039509689462,1.4210526315789471,6.413366806607455,-0.33422003314911114,-0.07968726750521682,-0.462410536847455,0.4957194984969633,0.13010534959035122,0.06472581394861575,-0.26970547233557074,0.7213936078188279,-0.6647369251275947,-1.190802702266995,0.15985785308299277,-0.40355689451837073,0.009655407053251769,0.11742744535847098,0.0033725453762215446,-0.4383893332294031,0.25856919045296506,0.09617503479458635,0.17444167702748503
SBep7_c215-I,c,I,3.801,188.74764796157035,374.00525699006243,99.95206724088631,156.62692195942088,15.104166666666664,11,14.524192824669244,34.82052631882689,9.55219237032792,0.12288289506126784,0.026036903115060368,-0.5329798747824472,-0.2644587476435871,66.26579156496027,66.62070044776388,1.5,5.787950539331755,-0.21388462453439813,-0.40270774443552537,0.12910533693204834,-0.20791000158166462,-0.032267479510042496,-0.026251907000400775,-0.10135886833978228,-0.30760617123731754,-0.083411031389843,0.12970735231561495,-0.1708417890473437,0.07269289749982524,-0.18271211826904685,0.07249544903689427,-0.021312855675627747,0.024918266243793858,-0.20267734661324388,-0.06624629916773184,-0.057429317500332984
SBep20_c97-I,c,I,2.46225,118.27532146029439,354.96923281495873,85.85613129211028,165.0614708951639,4.738636363636363,24,8.870114581471572,25.567756136895518,7.271970411597298,0.15303672042749086,0.029843930592844382,-0.2389301663121361,0.07266432635310148,78.16562670276612,66.68733428334097,1.125,3.2490608183571936,0.3959716981362257,0.3941002015380912,-0.45792632921781595,-0.45805425473412675,-0.11813402182098566,-0.10301601495784461,0.6363753347185371,-0.6573049803396939,1.677937046031428,0.6895644410455866,-0.44474424098275966,-0.41587138482917235,-0.18840304729057694,-0.11435257446032483,-0.06496368872639614,-0.3810399806006424,0.07796006591458246,0.08671928680724367,-0.0635825926255563
SBep20_d95-N,d,N,6.289875,150.14839753723984,396.71041841408953,110.81824040382641,68.55665138183679,14.691358024691358,32,10.500893055097453,32.505925209652965,8.62857561994353,0.1544283702975969,0.028805513526590318,-0.3260393416102569,-0.0827558734726537,65.54139617842752,66.6143875124273,1.84,3.97464178540909,0.004479726472062069,0.08624790699005422,0.04800019793523665,-0.18309531494088896,-0.013320873884487298,-0.014506108432328852,-0.14965113315197995,0.17082455130736582,3.6563740550732047,0.31100384329159614,0.1914158999903777,-0.2688749059825694,-0.08130661638553856,-0.045719844983621534,-0.04565495426940423,0.1473002472426915,-0.27531881718331624,-0.11081131855474613,-0.11472024491179078
SBep12_c698-N,c,N,0.4864375,117.92877732931896,148.77962993977033,98.50100098271999,0.0,7.461538461538463,3,5.887916872290129,22.17391495208652,5.377170599233182,0.09175798475527427,0.031393515245232574,-0.16974199961323938,-0.4483440607326909,278.4665834035079,67.1807515543909,1.5,4.111525118848773,-0.3407911425467821,0.15944967256633288,-0.36918642483144876,0.19825136494331316,-0.03498841114243636,-0.1863751394525267,0.12620861822532936,,,,,-0.15728921954230957,-0.13605881244364273,0.043822428709154544,-0.14120858357239743,-0.3765324822004511,0.1526772425588263,0.03757321490223944,-0.027017146751913423
SBep7_c713-I,c,I,1.0435625,236.4691184487661,372.9417365214101,140.73658132924922,253.37817205281345,8.652173913043477,3,12.03287085346231,28.32223066832787,8.770682649809215,0.09689762721276368,0.021197313677134247,-0.4027968769147864,0.2259020872606875,51.074730855053616,66.84115019135552,2.333333333333333,2.8747679223812663,0.04697877360216963,-0.3006494038488789,0.4034988146012728,1.4398854047130607,0.06746568502922409,0.09634513706553899,-0.050493457048691764,-0.622293246702696,-0.4288734953312369,0.5219407389303451,-0.1565821174059853,0.16010862391853045,-0.1021274552319192,-0.15942898546749387,-0.03301016222464583,,,,
SBep7_d643-N,d,N,8.2801875,108.08708746088621,357.3936396583117,76.14840144828575,91.80401659925221,15.69,42,9.720048034535404,32.36326178080906,8.351161681445848,0.1899843960515629,0.029104745460558763,-0.2381314296463772,0.3678201886811273,78.65417267363361,66.57358281175034,1.6857142857142855,4.226957420952123,0.032046363033241786,-0.015942662657094517,-0.381341388587144,0.0017914900696117165,0.07675009351682936,0.0573123813781957,-0.32511504072523867,0.9958987574038721,-0.7862190528792845,-0.8791830813423739,0.18835199422239368,-0.4343241329928825,-0.127318705681627,0.028824517889760384,0.023442991175366676,-0.36281409363749173,0.2616229344543469,-0.028971320678648743,-0.024492461472526015
SBep20_c413-N,c,N,1.8175,178.8126587572707,296.6449052231378,117.38886902975841,179.50522131190965,12.925925925925926,10,11.427961647636904,31.816860770133705,8.366604265158362,0.11901979045957432,0.029595662461170708,-0.4592398550112546,1.4824517267028916,80.21743941131015,66.68364861328948,1.4,2.751031636863824,0.030360062910072136,-0.18286404028658498,0.13366414555295786,-0.26476066457306857,-0.13131958558203355,-0.06950927327673362,-0.20973437294451616,-0.4887299635958211,0.0767720757767979,0.2953403175167912,-0.37921485493535106,0.1938835544095999,-0.1396330885730734,0.0034652491439397157,-0.07224562869230902,0.1795493215968966,-0.3254792906932312,0.09965980995708616,-0.08353170340616214
SBep7_d183-N,d,N,2.0020625,288.5826345790349,397.19334669668825,259.82706299780307,381.6806529561183,26.53333333333333,3,6.236529900102651,25.002464298007645,4.287810728877459,0.1752007785699112,0.02701275636917544,-0.6003531534460821,0.8666722574942446,74.31887489525437,66.83112545600488,2.0,4.99484906190491,-0.2720961982140808,-0.28466601246996426,0.4341318808979547,0.9621749354120033,0.0974087283639316,0.1788641277698407,,0.6077365711496898,-0.8856008666846918,-1.5596615359867336,0.22352803697176288,1.0007553259230366,0.12487212706192406,0.013252013106825507,0.0017829091492786871,,,,
